date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2022-11-01,78.13,78.13,1033.0,80708.5,4547911177.64,True,False,True
2022-11-02,77.08,77.08,1050.0,80935.5,4547992113.14,True,False,True
2022-11-03,77.64,77.64,410.0,31832.0,4548023945.14,True,False,True
2022-11-04,77.88,77.01,100595.0,7746339.9,4555770285.04,True,False,True
2022-11-05,,,,,4555770285.04,False,False,False
2022-11-06,,,,,4555770285.04,False,False,False
2022-11-07,76.33,76.33,1763.0,134561.69,4555904846.73,True,False,True
2022-11-08,76.21,75.43,1536.0,115865.37,4556020712.1,True,False,True
2022-11-09,76.5,76.5,827.0,63267.21,4556083979.31,True,False,True
2022-11-10,77.24,77.24,372.0,28732.75,4556112712.06,True,False,True
2022-11-11,76.34,76.34,1555.0,118714.57,4556231426.63,True,False,True
2022-11-12,,,,,4556231426.63,False,False,False
2022-11-13,,,,,4556231426.63,False,False,False
2022-11-14,76.28,76.28,3356.0,255998.84,4556487425.47,True,False,True
2022-11-15,76.19,76.19,2349.0,178970.05,4556666395.52,True,False,True
2022-11-16,76.06,76.06,8233.0,626223.45,4557292618.97,True,False,True
2022-11-17,77.31,77.31,482.0,37262.08,4557329881.05,True,False,True
2022-11-18,74.28,69.86,104832.0,7323907.91,4564653788.96,True,False,True
2022-11-19,,,,,4564653788.96,False,False,False
2022-11-20,,,,,4564653788.96,False,False,False
2022-11-21,77.0,77.0,301.0,23177.0,4564676965.96,True,False,True
2022-11-22,77.14,77.14,6925.0,534159.96,4565211125.92,True,False,True
2022-11-23,74.17,74.17,13519.0,1002652.39,4566213778.31,True,False,True
2022-11-24,74.17,84.46,103267.0,8722312.74,4574936091.05,True,False,True
2022-11-25,74.81,79.47,429166.0,34104163.37,4609040254.42,True,False,True
2022-11-26,,,,,4609040254.42,False,False,False
2022-11-27,,,,,4609040254.42,False,False,False
2022-11-28,74.19,74.19,8110.0,601645.6,4609641900.02,True,False,True
2022-11-29,78.42,78.42,211854.0,16614411.44,4626256311.46,True,False,True
2022-11-30,78.03,79.72,152395.0,12148577.64,4638404889.1,True,False,True
2022-12-01,76.8,76.8,32891.0,2526066.27,4640930955.37,True,False,True
2022-12-02,76.74,76.74,4600.0,353012.61,4641283967.98,True,False,True
2022-12-03,,,,,4641283967.98,False,False,False
2022-12-04,,,,,4641283967.98,False,False,False
2022-12-05,76.38,76.38,1191.0,90964.2,4641374932.18,True,False,True
2022-12-06,77.48,77.48,300.0,23243.63,4641398175.81,True,False,True
2022-12-07,76.75,76.75,303.0,23255.04,4641421430.85,True,False,True
2022-12-08,76.21,76.2,62989.0,4800046.7,4646221477.55,True,False,True
2022-12-09,76.83,76.35,44052.0,3363305.8,4649584783.35,True,False,True
2022-12-10,,,,,4649584783.35,False,False,False
2022-12-11,,,,,4649584783.35,False,False,False
2022-12-12,76.94,76.94,1668.0,128341.13,4649713124.48,True,False,True
2022-12-13,76.43,76.43,3180.0,243062.26,4649956186.74,True,False,True
2022-12-14,76.3,75.15,113268.0,8512297.22,4658468483.96,True,False,True
2022-12-15,76.74,76.74,15986.0,1226733.06,4659695217.02,True,False,True
2022-12-16,75.21,75.21,12781.0,961251.62,4660656468.64,True,False,True
2022-12-17,,,,,4660656468.64,False,False,False
2022-12-18,,,,,4660656468.64,False,False,False
2022-12-19,76.88,76.92,28919.0,2224307.8,4662880776.44,True,False,True
2022-12-20,77.25,77.86,444.0,34571.7,4662915348.14,True,False,True
2022-12-21,76.47,77.17,19141.0,1477186.03,4664392534.17,True,False,True
2022-12-22,77.93,76.48,12214.0,934168.91,4665326703.08,True,False,True
2022-12-23,77.93,63.01,100040.0,6303044.2,4671629747.28,True,False,True
2022-12-24,,,,,4671629747.28,False,False,False
2022-12-25,,,,,4671629747.28,False,False,False
2022-12-26,77.65,77.65,100062.0,7769798.66,4679399545.94,True,False,True
2022-12-27,75.14,75.14,77450.0,5819413.71,4685218959.65,True,False,True
2022-12-28,76.34,74.37,389690.0,28980707.44,4714199667.09,True,False,True
2022-12-29,75.66,75.35,121056.0,9121298.03,4723320965.12,True,False,True
2022-12-30,75.64,73.18,159492.0,11670855.87,4734991820.99,True,False,True
2022-12-31,,,,,4734991820.99,False,False,False
2023-01-01,,,,,4734991820.99,False,False,False
2023-01-02,,,,,4734991820.99,False,False,False
2023-01-03,75.98,77.29,78407.0,6059764.85,4741051585.84,True,False,True
2023-01-04,75.28,75.27,11870.0,893403.36,4741944989.2,True,False,True
2023-01-05,75.52,75.2,14075.0,1058451.76,4743003440.96,True,False,True
2023-01-06,75.12,75.13,333.0,25019.26,4743028460.22,True,False,True
2023-01-07,,,,,4743028460.22,False,False,False
2023-01-08,,,,,4743028460.22,False,False,False
2023-01-09,74.21,74.21,8560.0,635226.74,4743663686.96,True,False,True
2023-01-10,74.43,74.43,14353.0,1068351.77,4744732038.73,True,False,True
2023-01-11,74.28,74.28,4869.0,361655.59,4745093694.32,True,False,True
2023-01-12,74.08,74.08,11613.0,860295.31,4745953989.63,True,False,True
2023-01-13,75.61,75.61,3458.0,261457.87,4746215447.5,True,False,True
2023-01-14,,,,,4746215447.5,False,False,False
2023-01-15,,,,,4746215447.5,False,False,False
2023-01-16,74.23,74.23,14203.0,1054314.23,4747269761.73,True,False,True
2023-01-17,74.16,74.16,4448.0,329878.4,4747599640.13,True,False,True
2023-01-18,74.38,74.38,1832.0,136272.26,4747735912.39,True,False,True
2023-01-19,74.21,74.21,4740.0,351763.95,4748087676.34,True,False,True
2023-01-20,74.58,74.58,7028.0,524140.98,4748611817.32,True,False,True
2023-01-21,,,,,4748611817.32,False,False,False
2023-01-22,,,,,4748611817.32,False,False,False
2023-01-23,,,,,4748611817.32,False,False,False
2023-01-24,,,,,4748611817.32,False,False,False
2023-01-25,,,,,4748611817.32,False,False,False
2023-01-26,,,,,4748611817.32,False,False,False
2023-01-27,,,,,4748611817.32,False,False,False
2023-01-28,,,,,4748611817.32,False,False,False
2023-01-29,,,,,4748611817.32,False,False,False
2023-01-30,74.28,74.28,10549.0,783568.68,4749395386.0,True,False,True
2023-01-31,74.18,74.15,12247.0,908078.94,4750303464.94,True,False,True
2023-02-01,74.3,74.3,1400.0,104017.29,4750407482.23,True,False,True
2023-02-02,74.31,72.93,7527.0,548968.88,4750956451.11,True,False,True
2023-02-03,74.14,74.14,2090.0,154948.17,4751111399.28,True,False,True
2023-02-04,,,,,4751111399.28,False,False,False
2023-02-05,,,,,4751111399.28,False,False,False
2023-02-06,74.57,73.89,7133.0,527062.63,4751638461.91,True,False,True
2023-02-07,74.8,74.8,6000.0,448794.11,4752087256.02,True,False,True
2023-02-08,76.87,70.78,135400.0,9583199.4,4761670455.42,True,False,True
2023-02-09,76.35,76.19,8395.0,639630.32,4762310085.74,True,False,True
2023-02-10,76.1,76.1,5746.0,437278.28,4762747364.02,True,False,True
2023-02-11,,,,,4762747364.02,False,False,False
2023-02-12,,,,,4762747364.02,False,False,False
2023-02-13,76.22,76.22,15655.0,1193258.14,4763940622.16,True,False,True
2023-02-14,76.85,76.85,21100.0,1621500.46,4765562122.62,True,False,True
2023-02-15,76.71,76.71,15041.0,1153778.83,4766715901.45,True,False,True
2023-02-16,77.21,77.2,49088.0,3789799.43,4770505700.88,True,False,True
2023-02-17,77.23,76.89,24304.0,1868720.22,4772374421.1,True,False,True
2023-02-18,,,,,4772374421.1,False,False,False
2023-02-19,,,,,4772374421.1,False,False,False
2023-02-20,77.26,77.26,58708.0,4535527.45,4776909948.55,True,False,True
2023-02-21,77.46,77.46,75000.0,5809494.0,4782719442.55,True,False,True
2023-02-22,77.4,77.4,19330.0,1496223.08,4784215665.63,True,False,True
2023-02-23,77.81,77.81,11249.0,875269.95,4785090935.58,True,False,True
2023-02-24,78.86,78.86,22933.0,1808532.64,4786899468.22,True,False,True
2023-02-25,,,,,4786899468.22,False,False,False
2023-02-26,,,,,4786899468.22,False,False,False
2023-02-27,79.35,79.35,7474.0,593057.02,4787492525.24,True,False,True
2023-02-28,80.12,80.12,12334.0,988199.63,4788480724.87,True,False,True
2023-03-01,80.01,79.78,28961.0,2310398.99,4790791123.86,True,False,True
2023-03-02,80.78,80.78,2600.0,210035.53,4791001159.39,True,False,True
2023-03-03,80.72,80.72,20694.0,1670406.65,4792671566.04,True,False,True
2023-03-04,,,,,4792671566.04,False,False,False
2023-03-05,,,,,4792671566.04,False,False,False
2023-03-06,80.6,80.6,13800.0,1112283.96,4793783850.0,True,False,True
2023-03-07,80.68,80.68,6451.0,520479.86,4794304329.86,True,False,True
2023-03-08,80.12,80.06,10355.0,829006.8,4795133336.66,True,False,True
2023-03-09,80.41,80.41,3945.0,317201.55,4795450538.21,True,False,True
2023-03-10,80.73,80.73,5606.0,452591.29,4795903129.5,True,False,True
2023-03-11,,,,,4795903129.5,False,False,False
2023-03-12,,,,,4795903129.5,False,False,False
2023-03-13,80.74,80.46,10828.0,871263.34,4796774392.84,True,False,True
2023-03-14,80.89,80.89,6246.0,505209.83,4797279602.67,True,False,True
2023-03-15,80.96,80.96,8820.0,714047.93,4797993650.6,True,False,True
2023-03-16,81.14,81.14,7175.0,582193.22,4798575843.82,True,False,True
2023-03-17,81.35,81.35,7300.0,593874.08,4799169717.9,True,False,True
2023-03-18,,,,,4799169717.9,False,False,False
2023-03-19,,,,,4799169717.9,False,False,False
2023-03-20,81.37,81.37,8294.0,674852.71,4799844570.61,True,False,True
2023-03-21,81.62,81.8,5322.0,435347.06,4800279917.67,True,False,True
2023-03-22,81.75,81.75,4675.0,382188.96,4800662106.63,True,False,True
2023-03-23,83.24,83.27,2430.0,202354.94,4800864461.57,True,False,True
2023-03-24,83.02,83.02,10650.0,884164.28,4801748625.85,True,False,True
2023-03-25,,,,,4801748625.85,False,False,False
2023-03-26,,,,,4801748625.85,False,False,False
2023-03-27,85.2,85.2,18888.0,1609336.94,4803357962.79,True,False,True
2023-03-28,84.25,84.25,5808.0,489319.54,4803847282.33,True,False,True
2023-03-29,84.05,84.05,9100.0,764838.23,4804612120.56,True,False,True
2023-03-30,84.75,84.75,4136.0,350507.01,4804962627.57,True,False,True
2023-03-31,84.77,84.78,5343.0,452957.37,4805415584.94,True,False,True
2023-04-01,,,,,4805415584.94,False,False,False
2023-04-02,,,,,4805415584.94,False,False,False
2023-04-03,83.26,80.31,2330.0,187116.66,4805602701.6,True,False,True
2023-04-04,82.84,82.84,3153.0,261206.22,4805863907.82,True,False,True
2023-04-05,,,,,4805863907.82,False,False,False
2023-04-06,83.58,83.59,1749.0,146195.63,4806010103.45,True,False,True
2023-04-07,83.46,83.46,3729.0,311217.3,4806321320.75,True,False,True
2023-04-08,,,,,4806321320.75,False,False,False
2023-04-09,,,,,4806321320.75,False,False,False
2023-04-10,83.72,83.72,973.0,81458.0,4806402778.75,True,False,True
2023-04-11,83.92,83.92,2362.0,198222.44,4806601001.19,True,False,True
2023-04-12,83.86,84.17,9491.0,798831.61,4807399832.8,True,False,True
2023-04-13,83.9,83.9,8369.0,702185.59,4808102018.39,True,False,True
2023-04-14,83.57,83.57,7534.0,629630.92,4808731649.31,True,False,True
2023-04-15,,,,,4808731649.31,False,False,False
2023-04-16,,,,,4808731649.31,False,False,False
2023-04-17,83.65,78.35,111466.0,8733266.45,4817464915.76,True,False,True
2023-04-18,83.0,83.0,15562.0,1291636.15,4818756551.91,True,False,True
2023-04-19,83.5,83.5,10695.0,893008.18,4819649560.09,True,False,True
2023-04-20,83.61,85.2,6806.0,579850.8,4820229410.89,True,False,True
2023-04-21,83.32,83.32,12396.0,1032886.4,4821262297.29,True,False,True
2023-04-22,,,,,4821262297.29,False,False,False
2023-04-23,,,,,4821262297.29,False,False,False
2023-04-24,83.76,79.94,108974.0,8711648.62,4829973945.91,True,False,True
2023-04-25,83.34,83.29,13366.0,1113205.46,4831087151.37,True,False,True
2023-04-26,83.82,83.53,32302.0,2698177.37,4833785328.74,True,False,True
2023-04-27,83.88,83.88,19444.0,1630870.43,4835416199.17,True,False,True
2023-04-28,84.03,84.03,20250.0,1701612.24,4837117811.41,True,False,True
2023-04-29,,,,,4837117811.41,False,False,False
2023-04-30,,,,,4837117811.41,False,False,False
2023-05-01,,,,,4837117811.41,False,False,False
2023-05-02,,,,,4837117811.41,False,False,False
2023-05-03,,,,,4837117811.41,False,False,False
2023-05-04,84.06,84.06,6552.0,550747.83,4837668559.24,True,False,True
2023-05-05,84.39,84.39,4988.0,420951.66,4838089510.9,True,False,True
2023-05-06,,,,,4838089510.9,False,False,False
2023-05-07,,,,,4838089510.9,False,False,False
2023-05-08,84.17,84.17,47443.0,3993315.29,4842082826.19,True,False,True
2023-05-09,86.22,86.22,10229.0,881938.7,4842964764.89,True,False,True
2023-05-10,84.64,62.54,109900.0,6872938.47,4849837703.36,True,False,True
2023-05-11,84.91,84.68,17200.0,1456466.2,4851294169.56,True,False,True
2023-05-12,82.75,82.75,14366.0,1188808.05,4852482977.61,True,False,True
2023-05-13,,,,,4852482977.61,False,False,False
2023-05-14,,,,,4852482977.61,False,False,False
2023-05-15,85.63,85.63,17460.0,1495129.66,4853978107.27,True,False,True
2023-05-16,85.31,85.31,21390.0,1824718.22,4855802825.49,True,False,True
2023-05-17,86.08,86.08,5240.0,451081.54,4856253907.03,True,False,True
2023-05-18,86.24,86.24,4410.0,380328.52,4856634235.55,True,False,True
2023-05-19,86.1,86.1,13600.0,1171004.78,4857805240.33,True,False,True
2023-05-20,,,,,4857805240.33,False,False,False
2023-05-21,,,,,4857805240.33,False,False,False
2023-05-22,86.49,86.49,13300.0,1150325.18,4858955565.51,True,False,True
2023-05-23,85.84,85.62,43900.0,3758824.95,4862714390.46,True,False,True
2023-05-24,86.65,86.65,57957.0,5022090.99,4867736481.45,True,False,True
2023-05-25,86.96,86.96,14633.0,1272504.52,4869008985.97,True,False,True
2023-05-26,85.99,80.68,112874.0,9107010.47,4878115996.44,True,False,True
2023-05-27,,,,,4878115996.44,False,False,False
2023-05-28,,,,,4878115996.44,False,False,False
2023-05-29,83.35,83.35,51340.0,4279429.11,4882395425.55,True,False,True
2023-05-30,84.21,75.74,35830.0,2713662.52,4885109088.07,True,False,True
2023-05-31,84.52,86.38,311354.0,26894683.37,4912003771.44,True,False,True
2023-06-01,84.44,84.02,103832.0,8723598.6,4920727370.04,True,False,True
2023-06-02,84.48,84.48,11468.0,968851.96,4921696222.0,True,False,True
2023-06-03,,,,,4921696222.0,False,False,False
2023-06-04,,,,,4921696222.0,False,False,False
2023-06-05,84.38,84.38,41717.0,3519939.73,4925216161.73,True,False,True
2023-06-06,84.31,83.75,14705.0,1231513.37,4926447675.1,True,False,True
2023-06-07,84.71,84.72,1055.0,89377.0,4926537052.1,True,False,True
2023-06-08,84.4,84.41,15737.0,1328414.33,4927865466.43,True,False,True
2023-06-09,84.65,80.46,111030.0,8933664.78,4936799131.21,True,False,True
2023-06-10,87.99,81.14,49639.0,4027804.92,4940826936.13,False,False,True
2023-06-11,87.99,81.14,,,4940826936.13,False,False,False
2023-06-12,84.5,84.51,768.0,64904.23,4940891840.36,True,False,True
2023-06-13,83.96,83.96,10864.0,912171.76,4941804012.12,True,False,True
2023-06-14,83.39,83.39,13587.0,1132987.76,4942936999.88,True,False,True
2023-06-15,83.73,83.73,75251.0,6300471.09,4949237470.97,True,False,True
2023-06-16,83.11,83.12,1981.0,164658.58,4949402129.55,True,False,True
2023-06-17,87.5,87.5,1500.0,131250.0,4949533379.55,False,False,True
2023-06-18,87.5,87.5,,,4949533379.55,False,False,False
2023-06-19,82.79,82.79,22151.0,1833981.02,4951367360.57,True,False,True
2023-06-20,82.8,82.01,160900.0,13194886.28,4964562246.85,True,False,True
2023-06-21,81.49,81.49,43253.0,3524536.43,4968086783.28,True,False,True
2023-06-22,,,,,4968086783.28,False,False,False
2023-06-23,,,,,4968086783.28,False,False,False
2023-06-24,,,,,4968086783.28,False,False,False
2023-06-25,,,,,4968086783.28,False,False,False
2023-06-26,83.07,83.07,1488.0,123611.97,4968210395.25,True,False,True
2023-06-27,81.36,81.36,145985.0,11876991.19,4980087386.44,True,False,True
2023-06-28,81.46,81.46,4715.0,384080.14,4980471466.58,True,False,True
2023-06-29,82.97,80.68,542198.0,43745739.96,5024217206.54,True,False,True
2023-06-30,84.95,84.95,120170.0,10208230.25,5034425436.79,True,False,True
2023-07-01,,,,,5034425436.79,False,False,False
2023-07-02,,,,,5034425436.79,False,False,False
2023-07-03,80.89,79.59,102612.0,8166730.7,5042592167.49,True,False,True
2023-07-04,80.3,80.31,15342.0,1232040.57,5043824208.06,True,False,True
2023-07-05,80.43,79.64,52866.0,4210480.67,5048034688.73,True,False,True
2023-07-06,79.45,79.45,10456.0,830713.87,5048865402.6,True,False,True
2023-07-07,79.33,81.03,24001.0,1944887.07,5050810289.67,True,False,True
2023-07-08,,,,,5050810289.67,False,False,False
2023-07-09,,,,,5050810289.67,False,False,False
2023-07-10,78.41,78.41,3052.0,239312.48,5051049602.15,True,False,True
2023-07-11,79.14,78.96,100012.0,7896494.94,5058946097.09,True,False,True
2023-07-12,79.13,79.13,29637.0,2345138.36,5061291235.45,True,False,True
2023-07-13,78.35,81.87,178970.0,14652080.08,5075943315.53,True,False,True
2023-07-14,78.43,78.43,41581.0,3261359.37,5079204674.9,True,False,True
2023-07-15,83.29,74.91,41342.0,3096995.0,5082301669.9,False,False,True
2023-07-16,83.29,79.9,50.0,3995.0,5082305664.9,False,False,True
2023-07-17,78.32,78.32,50039.0,3919257.01,5086224921.91,True,False,True
2023-07-18,77.48,80.65,298385.0,24065555.47,5110290477.38,True,False,True
2023-07-19,78.73,79.97,567850.0,45411981.88,5155702459.26,True,False,True
2023-07-20,77.89,78.16,543135.0,42451453.57,5198153912.83,True,False,True
2023-07-21,77.52,81.73,105103.0,8589574.06,5206743486.89,True,False,True
2023-07-22,83.29,79.9,,,5206743486.89,False,False,False
2023-07-23,,,,,5206743486.89,False,False,False
2023-07-24,77.86,77.86,4485.0,349199.81,5207092686.7,True,False,True
2023-07-25,78.31,78.31,1494.0,116995.64,5207209682.34,True,False,True
2023-07-26,77.3,77.31,888.0,68651.07,5207278333.41,True,False,True
2023-07-27,77.25,77.25,1111.0,85825.32,5207364158.73,True,False,True
2023-07-28,77.02,77.02,2060.0,158665.45,5207522824.18,True,False,True
2023-07-29,,,,,5207522824.18,False,False,False
2023-07-30,,,,,5207522824.18,False,False,False
2023-07-31,79.39,79.39,6412.0,509038.08,5208031862.26,True,False,True
2023-08-01,77.04,77.05,454.0,34980.75,5208066843.01,True,False,True
2023-08-02,75.37,75.37,1737.0,130925.03,5208197768.04,True,False,True
2023-08-03,75.58,75.58,11877.0,897614.34,5209095382.38,True,False,True
2023-08-04,75.58,77.04,55.0,4237.02,5209099619.4,True,False,True
2023-08-05,,,,,5209099619.4,False,False,False
2023-08-06,,,,,5209099619.4,False,False,False
2023-08-07,76.49,76.47,168.0,12847.42,5209112466.82,True,False,True
2023-08-08,75.37,75.37,3475.0,261905.09,5209374371.91,True,False,True
2023-08-09,75.32,75.32,1799.0,135502.83,5209509874.74,True,False,True
2023-08-10,75.09,75.1,524.0,39351.29,5209549226.03,True,False,True
2023-08-11,76.78,76.78,2208.0,169528.82,5209718754.85,True,False,True
2023-08-12,,,,,5209718754.85,False,False,False
2023-08-13,,,,,5209718754.85,False,False,False
2023-08-14,76.78,80.6,963.0,77619.32,5209796374.17,True,False,True
2023-08-15,75.23,75.23,4062.0,305584.79,5210101958.96,True,False,True
2023-08-16,74.77,76.31,3213.0,245197.18,5210347156.14,True,False,True
2023-08-17,76.25,76.26,346.0,26387.55,5210373543.69,True,False,True
2023-08-18,75.1,75.11,393.0,29519.64,5210403063.33,True,False,True
2023-08-19,,,,,5210403063.33,False,False,False
2023-08-20,,,,,5210403063.33,False,False,False
2023-08-21,75.38,75.4,1200.0,90476.21,5210493539.54,True,False,True
2023-08-22,74.02,74.02,2187.0,161883.65,5210655423.19,True,False,True
2023-08-23,75.39,75.39,713.0,53755.93,5210709179.12,True,False,True
2023-08-24,73.35,76.12,320460.0,24393743.07,5235102922.19,True,False,True
2023-08-25,76.68,76.67,1480.0,113476.97,5235216399.16,True,False,True
2023-08-26,,,,,5235216399.16,False,False,False
2023-08-27,,,,,5235216399.16,False,False,False
2023-08-28,74.57,74.57,1080.0,80539.28,5235296938.44,True,False,True
2023-08-29,74.3,74.3,555.0,41235.18,5235338173.62,True,False,True
2023-08-30,73.36,73.37,6570.0,482058.7,5235820232.32,True,False,True
2023-08-31,74.12,74.12,15380.0,1139917.57,5236960149.89,True,False,True
2023-09-01,72.46,72.46,1927.0,139630.36,5237099780.25,True,False,True
2023-09-02,,,,,5237099780.25,False,False,False
2023-09-03,,,,,5237099780.25,False,False,False
2023-09-04,74.99,74.93,56728.0,4250809.26,5241350589.51,True,False,True
2023-09-05,73.07,73.07,33548.0,2451454.63,5243802044.14,True,False,True
2023-09-06,72.83,72.83,4232.0,308228.38,5244110272.52,True,False,True
2023-09-07,72.83,72.5,22.0,1595.06,5244111867.58,True,False,True
2023-09-08,69.02,69.02,10321.0,712314.44,5244824182.02,True,False,True
2023-09-09,,,,,5244824182.02,False,False,False
2023-09-10,,,,,5244824182.02,False,False,False
2023-09-11,69.59,69.59,9346.0,650390.56,5245474572.58,True,False,True
2023-09-12,68.68,68.68,2543.0,174659.26,5245649231.84,True,False,True
2023-09-13,72.44,72.44,5300.0,383938.4,5246033170.24,True,False,True
2023-09-14,72.81,72.81,13135.0,956382.57,5246989552.81,True,False,True
2023-09-15,69.91,73.47,13614.0,1000153.33,5247989706.14,True,False,True
2023-09-16,,,,,5247989706.14,False,False,False
2023-09-17,,,,,5247989706.14,False,False,False
2023-09-18,69.97,72.22,22005.0,1589147.04,5249578853.18,True,False,True
2023-09-19,69.2,69.2,676.0,46776.45,5249625629.63,True,False,True
2023-09-20,68.81,68.81,12667.0,871572.19,5250497201.82,True,False,True
2023-09-21,69.71,69.71,2545.0,177407.73,5250674609.55,True,False,True
2023-09-22,69.43,69.43,1423.0,98804.18,5250773413.73,True,False,True
2023-09-23,,,,,5250773413.73,False,False,False
2023-09-24,,,,,5250773413.73,False,False,False
2023-09-25,68.13,70.38,3973.0,279639.48,5251053053.21,True,False,True
2023-09-26,68.35,71.97,44874.0,3229788.0,5254282841.21,True,False,True
2023-09-27,69.15,69.15,5072.0,350740.16,5254633581.37,True,False,True
2023-09-28,68.07,68.08,2399.0,163316.26,5254796897.63,True,False,True
2023-09-29,,,,,5254796897.63,False,False,False
2023-09-30,,,,,5254796897.63,False,False,False
2023-10-01,,,,,5254796897.63,False,False,False
2023-10-02,,,,,5254796897.63,False,False,False
2023-10-03,,,,,5254796897.63,False,False,False
2023-10-04,,,,,5254796897.63,False,False,False
2023-10-05,,,,,5254796897.63,False,False,False
2023-10-06,,,,,5254796897.63,False,False,False
2023-10-07,,,,,5254796897.63,False,False,False
2023-10-08,,,,,5254796897.63,False,False,False
2023-10-09,70.63,70.65,111.0,7842.7,5254804740.33,True,False,True
2023-10-10,69.59,69.61,166.0,11554.45,5254816294.78,True,False,True
2023-10-11,68.6,68.61,2914.0,199920.17,5255016214.95,True,False,True
2023-10-12,68.22,68.22,6417.0,437759.91,5255453974.86,True,False,True
2023-10-13,69.47,69.47,2090.0,145197.15,5255599172.01,True,False,True
2023-10-14,,,,,5255599172.01,False,False,False
2023-10-15,,,,,5255599172.01,False,False,False
2023-10-16,67.53,67.54,1395.0,94214.98,5255693386.99,True,False,True
2023-10-17,66.55,66.55,1576.0,104885.65,5255798272.64,True,False,True
2023-10-18,65.49,65.49,12648.0,828368.49,5256626641.13,True,False,True
2023-10-19,65.74,67.45,3762.0,253744.58,5256880385.71,True,False,True
2023-10-20,65.21,65.21,10055.0,655697.48,5257536083.19,True,False,True
2023-10-21,,,,,5257536083.19,False,False,False
2023-10-22,,,,,5257536083.19,False,False,False
2023-10-23,70.43,70.43,3000.0,211278.85,5257747362.04,True,False,True
2023-10-24,66.79,66.79,12000.0,801539.76,5258548901.8,True,False,True
2023-10-25,65.01,65.01,11142.0,724393.8,5259273295.6,True,False,True
2023-10-26,65.15,65.15,2346.0,152845.73,5259426141.33,True,False,True
2023-10-27,65.41,67.16,107925.0,7248399.26,5266674540.59,True,False,True
2023-10-28,,,,,5266674540.59,False,False,False
2023-10-29,,,,,5266674540.59,False,False,False
2023-10-30,64.61,64.61,20417.0,1319204.92,5267993745.51,True,False,True
2023-10-31,67.91,67.91,6166.0,418739.5,5268412485.01,True,False,True
2023-11-01,65.32,65.32,6118.0,399651.15,5268812136.16,True,False,True
2023-11-02,65.03,65.03,2022.0,131491.6,5268943627.76,True,False,True
2023-11-03,64.69,64.69,49388.0,3195083.87,5272138711.63,True,False,True
2023-11-04,,,,,5272138711.63,False,False,False
2023-11-05,,,,,5272138711.63,False,False,False
2023-11-06,66.04,64.47,27394.0,1766124.3,5273904835.93,True,False,True
2023-11-07,65.01,65.02,666.0,43304.0,5273948139.93,True,False,True
2023-11-08,65.03,65.04,320.0,20811.7,5273968951.63,True,False,True
2023-11-09,64.24,64.24,5627.0,361456.18,5274330407.81,True,False,True
2023-11-10,64.52,64.52,23555.0,1519840.2,5275850248.01,True,False,True
2023-11-11,,,,,5275850248.01,False,False,False
2023-11-12,,,,,5275850248.01,False,False,False
2023-11-13,64.75,64.76,1666.0,107884.07,5275958132.08,True,False,True
2023-11-14,64.68,64.68,20298.0,1312826.77,5277270958.85,True,False,True
2023-11-15,64.48,64.48,3740.0,241173.38,5277512132.23,True,False,True
2023-11-16,64.55,64.55,16700.0,1077959.49,5278590091.72,True,False,True
2023-11-17,64.66,64.06,137534.0,8810283.96,5287400375.68,True,False,True
2023-11-18,,,,,5287400375.68,False,False,False
2023-11-19,,,,,5287400375.68,False,False,False
2023-11-20,64.5,64.5,5735.0,369887.1,5287770262.78,True,False,True
2023-11-21,64.16,64.16,14681.0,942005.08,5288712267.86,True,False,True
2023-11-22,64.03,64.03,16404.0,1050342.0,5289762609.86,True,False,True
2023-11-23,66.58,66.64,8573.0,571307.43,5290333917.29,True,False,True
2023-11-24,64.01,64.01,10082.0,645302.0,5290979219.29,True,False,True
2023-11-25,,,,,5290979219.29,False,False,False
2023-11-26,,,,,5290979219.29,False,False,False
2023-11-27,64.13,64.13,2022.0,129661.76,5291108881.05,True,False,True
2023-11-28,64.13,64.0,205519.0,13153907.66,5304262788.71,True,False,True
2023-11-29,65.67,65.67,2804.0,184131.16,5304446919.87,True,False,True
2023-11-30,65.3,65.3,1334.0,87104.15,5304534024.02,True,False,True
2023-12-01,64.15,74.8,213822.0,15993581.6,5320527605.62,True,False,True
2023-12-02,,,,,5320527605.62,False,False,False
2023-12-03,,,,,5320527605.62,False,False,False
2023-12-04,64.17,64.17,5002.0,320991.6,5320848597.22,True,False,True
2023-12-05,64.29,64.29,6666.0,428566.67,5321277163.89,True,False,True
2023-12-06,68.08,64.11,107930.0,6919495.48,5328196659.37,True,False,True
2023-12-07,65.49,65.49,5967.0,390754.5,5328587413.87,True,False,True
2023-12-08,64.97,62.99,518576.0,32666892.07,5361254305.94,True,False,True
2023-12-09,,,,,5361254305.94,False,False,False
2023-12-10,,,,,5361254305.94,False,False,False
2023-12-11,65.08,62.82,114852.0,7215459.38,5368469765.32,True,False,True
2023-12-12,60.57,62.49,147860.0,9239062.65,5377708827.97,True,False,True
2023-12-13,64.42,62.92,324372.0,20410130.86,5398118958.83,True,False,True
2023-12-14,64.27,62.65,206457.0,12935010.77,5411053969.6,True,False,True
2023-12-15,64.53,64.53,15315.0,988293.05,5412042262.65,True,False,True
2023-12-16,,,,,5412042262.65,False,False,False
2023-12-17,,,,,5412042262.65,False,False,False
2023-12-18,66.6,66.6,19069.0,1270033.31,5413312295.96,True,False,True
