date,value,value_filled
2020-12-22,50.08,False
2020-12-23,51.2,False
2020-12-24,51.29,False
2020-12-25,51.29,True
2020-12-26,51.29,True
2020-12-27,51.29,True
2020-12-28,50.86,False
2020-12-29,51.09,False
2020-12-30,51.34,False
2020-12-31,51.8,False
2021-01-01,51.8,True
2021-01-02,51.8,True
2021-01-03,51.8,True
2021-01-04,51.09,False
2021-01-05,53.6,False
2021-01-06,54.3,False
2021-01-07,54.38,False
2021-01-08,55.99,False
2021-01-09,55.99,True
2021-01-10,55.99,True
2021-01-11,55.66,False
2021-01-12,56.58,False
2021-01-13,56.06,False
2021-01-14,56.42,False
2021-01-15,55.1,False
2021-01-16,55.1,True
2021-01-17,55.1,True
2021-01-18,54.75,False
2021-01-19,55.9,False
2021-01-20,56.08,False
2021-01-21,56.1,False
2021-01-22,55.41,False
2021-01-23,55.41,True
2021-01-24,55.41,True
2021-01-25,55.88,False
2021-01-26,55.91,False
2021-01-27,55.81,False
2021-01-28,55.53,False
2021-01-29,55.88,False
2021-01-30,55.88,True
2021-01-31,55.88,True
2021-02-01,56.35,False
2021-02-02,57.46,False
2021-02-03,58.46,False
2021-02-04,58.84,False
2021-02-05,59.34,False
2021-02-06,59.34,True
2021-02-07,59.34,True
2021-02-08,60.56,False
2021-02-09,61.09,False
2021-02-10,61.47,False
2021-02-11,61.14,False
2021-02-12,62.43,False
2021-02-13,62.43,True
2021-02-14,62.43,True
2021-02-15,63.3,False
2021-02-16,63.35,False
2021-02-17,64.34,False
2021-02-18,63.93,False
2021-02-19,62.91,False
2021-02-20,62.91,True
2021-02-21,62.91,True
2021-02-22,65.24,False
2021-02-23,65.37,False
2021-02-24,67.04,False
2021-02-25,66.88,False
2021-02-26,66.13,False
2021-02-27,66.13,True
2021-02-28,66.13,True
2021-03-01,63.69,False
2021-03-02,62.7,False
2021-03-03,64.07,False
2021-03-04,66.74,False
2021-03-05,69.36,False
2021-03-06,69.36,True
2021-03-07,69.36,True
2021-03-08,68.24,False
2021-03-09,67.52,False
2021-03-10,67.9,False
2021-03-11,69.63,False
2021-03-12,69.22,False
2021-03-13,69.22,True
2021-03-14,69.22,True
2021-03-15,68.88,False
2021-03-16,68.39,False
2021-03-17,68.0,False
2021-03-18,63.28,False
2021-03-19,64.53,False
2021-03-20,64.53,True
2021-03-21,64.53,True
2021-03-22,64.62,False
2021-03-23,60.79,False
2021-03-24,64.41,False
2021-03-25,61.95,False
2021-03-26,64.57,False
2021-03-27,64.57,True
2021-03-28,64.57,True
2021-03-29,64.98,False
2021-03-30,64.14,False
2021-03-31,63.54,False
2021-04-01,63.54,False
2021-04-02,63.54,True
2021-04-03,63.54,True
2021-04-04,63.54,True
2021-04-05,62.15,False
2021-04-06,62.74,False
2021-04-07,63.16,False
2021-04-08,63.2,False
2021-04-09,62.95,False
2021-04-10,62.95,True
2021-04-11,62.95,True
2021-04-12,63.28,False
2021-04-13,63.67,False
2021-04-14,66.58,False
2021-04-15,66.94,False
2021-04-16,66.77,False
2021-04-17,66.77,True
2021-04-18,66.77,True
2021-04-19,67.05,False
2021-04-20,66.57,False
2021-04-21,65.32,False
2021-04-22,65.4,False
2021-04-23,66.11,False
2021-04-24,66.11,True
2021-04-25,66.11,True
2021-04-26,65.65,False
2021-04-27,66.42,False
2021-04-28,67.27,False
2021-04-29,68.56,False
2021-04-30,67.25,False
2021-05-01,67.25,True
2021-05-02,67.25,True
2021-05-03,67.56,False
2021-05-04,68.88,False
2021-05-05,68.96,False
2021-05-06,68.09,False
2021-05-07,68.28,False
2021-05-08,68.28,True
2021-05-09,68.28,True
2021-05-10,68.32,False
2021-05-11,68.55,False
2021-05-12,69.32,False
2021-05-13,67.05,False
2021-05-14,68.71,False
2021-05-15,68.71,True
2021-05-16,68.71,True
2021-05-17,69.46,False
2021-05-18,68.71,False
2021-05-19,66.66,False
2021-05-20,65.11,False
2021-05-21,66.44,False
2021-05-22,66.44,True
2021-05-23,66.44,True
2021-05-24,68.46,False
2021-05-25,68.65,False
2021-05-26,68.87,False
2021-05-27,69.46,False
2021-05-28,69.63,False
2021-05-29,69.63,True
2021-05-30,69.63,True
2021-05-31,69.32,False
2021-06-01,70.25,False
2021-06-02,71.35,False
2021-06-03,71.31,False
2021-06-04,71.89,False
2021-06-05,71.89,True
2021-06-06,71.89,True
2021-06-07,71.49,False
2021-06-08,72.22,False
2021-06-09,72.22,False
2021-06-10,72.52,False
2021-06-11,72.69,False
2021-06-12,72.69,True
2021-06-13,72.69,True
2021-06-14,72.86,False
2021-06-15,73.99,False
2021-06-16,74.39,False
2021-06-17,73.08,False
2021-06-18,73.51,False
2021-06-19,73.51,True
2021-06-20,73.51,True
2021-06-21,74.9,False
2021-06-22,74.81,False
2021-06-23,75.19,False
2021-06-24,75.56,False
2021-06-25,76.18,False
2021-06-26,76.18,True
2021-06-27,76.18,True
2021-06-28,74.68,False
2021-06-29,74.76,False
2021-06-30,75.13,False
2021-07-01,75.84,False
2021-07-02,76.17,False
2021-07-03,76.17,True
2021-07-04,76.17,True
2021-07-05,77.16,False
2021-07-06,74.53,False
2021-07-07,73.43,False
2021-07-08,74.12,False
2021-07-09,75.55,False
2021-07-10,75.55,True
2021-07-11,75.55,True
2021-07-12,75.16,False
2021-07-13,76.49,False
2021-07-14,74.76,False
2021-07-15,73.47,False
2021-07-16,73.59,False
2021-07-17,73.59,True
2021-07-18,73.59,True
2021-07-19,68.62,False
2021-07-20,69.35,False
2021-07-21,72.23,False
2021-07-22,73.79,False
2021-07-23,74.1,False
2021-07-24,74.1,True
2021-07-25,74.1,True
2021-07-26,74.5,False
2021-07-27,74.48,False
2021-07-28,74.74,False
2021-07-29,76.05,False
2021-07-30,76.33,False
2021-07-31,76.33,True
2021-08-01,76.33,True
2021-08-02,72.89,False
2021-08-03,72.41,False
2021-08-04,70.38,False
2021-08-05,71.29,False
2021-08-06,70.7,False
2021-08-07,70.7,True
2021-08-08,70.7,True
2021-08-09,69.04,False
2021-08-10,70.63,False
2021-08-11,71.44,False
2021-08-12,71.31,False
2021-08-13,70.59,False
2021-08-14,70.59,True
2021-08-15,70.59,True
2021-08-16,69.51,False
2021-08-17,69.03,False
2021-08-18,68.23,False
2021-08-19,66.45,False
2021-08-20,65.18,False
2021-08-21,65.18,True
2021-08-22,65.18,True
2021-08-23,68.75,False
2021-08-24,71.05,False
2021-08-25,72.25,False
2021-08-26,71.07,False
2021-08-27,72.7,False
2021-08-28,72.7,True
2021-08-29,72.7,True
2021-08-30,73.41,False
2021-08-31,72.99,False
2021-09-01,71.59,False
2021-09-02,73.03,False
2021-09-03,72.61,False
2021-09-04,72.61,True
2021-09-05,72.61,True
2021-09-06,72.22,False
2021-09-07,71.69,False
2021-09-08,72.6,False
2021-09-09,71.45,False
2021-09-10,72.92,False
2021-09-11,72.92,True
2021-09-12,72.92,True
2021-09-13,73.51,False
2021-09-14,73.6,False
2021-09-15,75.46,False
2021-09-16,75.67,False
2021-09-17,75.34,False
2021-09-18,75.34,True
2021-09-19,75.34,True
2021-09-20,73.92,False
2021-09-21,74.36,False
2021-09-22,76.19,False
2021-09-23,77.25,False
2021-09-24,78.09,False
2021-09-25,78.09,True
2021-09-26,78.09,True
2021-09-27,79.53,False
2021-09-28,79.09,False
2021-09-29,78.64,False
2021-09-30,78.52,False
2021-10-01,79.28,False
2021-10-02,79.28,True
2021-10-03,79.28,True
2021-10-04,81.26,False
2021-10-05,82.56,False
2021-10-06,81.08,False
2021-10-07,81.95,False
2021-10-08,82.39,False
2021-10-09,82.39,True
2021-10-10,82.39,True
2021-10-11,83.65,False
2021-10-12,83.42,False
2021-10-13,83.18,False
2021-10-14,84.0,False
2021-10-15,84.86,False
2021-10-16,84.86,True
2021-10-17,84.86,True
2021-10-18,84.33,False
2021-10-19,85.08,False
2021-10-20,85.82,False
2021-10-21,84.61,False
2021-10-22,85.53,False
2021-10-23,85.53,True
2021-10-24,85.53,True
2021-10-25,85.99,False
2021-10-26,86.4,False
2021-10-27,84.58,False
2021-10-28,84.32,False
2021-10-29,84.38,False
2021-10-30,84.38,True
2021-10-31,84.38,True
2021-11-01,84.71,False
2021-11-02,84.72,False
2021-11-03,81.99,False
2021-11-04,80.54,False
2021-11-05,82.74,False
2021-11-06,82.74,True
2021-11-07,82.74,True
2021-11-08,83.43,False
2021-11-09,84.78,False
2021-11-10,82.64,False
2021-11-11,82.87,False
2021-11-12,82.17,False
2021-11-13,82.17,True
2021-11-14,82.17,True
2021-11-15,82.05,False
2021-11-16,82.43,False
2021-11-17,80.28,False
2021-11-18,81.24,False
2021-11-19,78.89,False
2021-11-20,78.89,True
2021-11-21,78.89,True
2021-11-22,79.7,False
2021-11-23,82.31,False
2021-11-24,82.25,False
2021-11-25,82.22,False
2021-11-26,72.72,False
2021-11-27,72.72,True
2021-11-28,72.72,True
2021-11-29,73.44,False
2021-11-30,70.57,False
2021-12-01,68.87,False
2021-12-02,69.67,False
2021-12-03,69.88,False
2021-12-04,69.88,True
2021-12-05,69.88,True
2021-12-06,73.08,False
2021-12-07,75.44,False
2021-12-08,75.82,False
2021-12-09,74.42,False
2021-12-10,75.15,False
2021-12-11,75.15,True
2021-12-12,75.15,True
2021-12-13,74.39,False
2021-12-14,73.7,False
2021-12-15,73.88,False
2021-12-16,75.02,False
2021-12-17,73.52,False
2021-12-18,73.52,True
2021-12-19,73.52,True
2021-12-20,71.52,False
2021-12-21,73.98,False
2021-12-22,75.29,False
2021-12-23,76.85,False
2021-12-24,76.14,False
2021-12-25,76.14,True
2021-12-26,76.14,True
2021-12-27,78.6,False
2021-12-28,78.94,False
2021-12-29,79.23,False
2021-12-30,79.32,False
2021-12-31,77.78,False
2022-01-01,77.78,True
2022-01-02,77.78,True
2022-01-03,78.98,False
2022-01-04,80.0,False
2022-01-05,80.8,False
2022-01-06,81.99,False
2022-01-07,81.75,False
2022-01-08,81.75,True
2022-01-09,81.75,True
2022-01-10,80.87,False
2022-01-11,83.72,False
2022-01-12,84.67,False
2022-01-13,84.47,False
2022-01-14,86.06,False
2022-01-15,86.06,True
2022-01-16,86.06,True
2022-01-17,86.48,False
2022-01-18,87.51,False
2022-01-19,88.44,False
2022-01-20,88.38,False
2022-01-21,87.89,False
2022-01-22,87.89,True
2022-01-23,87.89,True
2022-01-24,86.27,False
2022-01-25,88.2,False
2022-01-26,89.96,False
2022-01-27,89.34,False
2022-01-28,90.03,False
2022-01-29,90.03,True
2022-01-30,90.03,True
2022-01-31,91.21,False
2022-02-01,89.16,False
2022-02-02,89.47,False
2022-02-03,91.11,False
2022-02-04,93.27,False
2022-02-05,93.27,True
2022-02-06,93.27,True
2022-02-07,92.69,False
2022-02-08,90.78,False
2022-02-09,91.55,False
2022-02-10,91.41,False
2022-02-11,94.44,False
2022-02-12,94.44,True
2022-02-13,94.44,True
2022-02-14,96.48,False
2022-02-15,93.28,False
2022-02-16,94.81,False
2022-02-17,92.97,False
2022-02-18,93.54,False
2022-02-19,93.54,True
2022-02-20,93.54,True
2022-02-21,95.39,False
2022-02-22,96.84,False
2022-02-23,96.84,False
2022-02-24,99.08,False
2022-02-25,97.93,False
2022-02-26,97.93,True
2022-02-27,97.93,True
2022-02-28,100.99,False
2022-03-01,104.97,False
2022-03-02,112.93,False
2022-03-03,110.46,False
2022-03-04,118.11,False
2022-03-05,118.11,True
2022-03-06,118.11,True
2022-03-07,123.21,False
2022-03-08,127.98,False
2022-03-09,111.14,False
2022-03-10,109.33,False
2022-03-11,112.67,False
2022-03-12,112.67,True
2022-03-13,112.67,True
2022-03-14,106.9,False
2022-03-15,99.91,False
2022-03-16,98.02,False
2022-03-17,106.64,False
2022-03-18,107.93,False
2022-03-19,107.93,True
2022-03-20,107.93,True
2022-03-21,115.62,False
2022-03-22,115.48,False
2022-03-23,121.6,False
2022-03-24,119.03,False
2022-03-25,120.65,False
2022-03-26,120.65,True
2022-03-27,120.65,True
2022-03-28,112.48,False
2022-03-29,110.23,False
2022-03-30,113.45,False
2022-03-31,107.91,False
2022-04-01,104.39,False
2022-04-02,104.39,True
2022-04-03,104.39,True
2022-04-04,107.53,False
2022-04-05,106.64,False
2022-04-06,101.07,False
2022-04-07,100.58,False
2022-04-08,102.78,False
2022-04-09,102.78,True
2022-04-10,102.78,True
2022-04-11,98.48,False
2022-04-12,104.64,False
2022-04-13,108.78,False
2022-04-14,111.7,False
2022-04-15,111.7,True
2022-04-16,111.7,True
2022-04-17,111.7,True
2022-04-18,113.16,False
2022-04-19,107.25,False
2022-04-20,106.8,False
2022-04-21,108.33,False
2022-04-22,106.65,False
2022-04-23,106.65,True
2022-04-24,106.65,True
2022-04-25,102.32,False
2022-04-26,104.99,False
2022-04-27,105.32,False
2022-04-28,107.59,False
2022-04-29,109.34,False
2022-04-30,109.34,True
2022-05-01,109.34,True
2022-05-02,107.58,False
2022-05-03,104.97,False
2022-05-04,110.14,False
2022-05-05,110.9,False
2022-05-06,112.39,False
2022-05-07,112.39,True
2022-05-08,112.39,True
2022-05-09,105.94,False
2022-05-10,102.46,False
2022-05-11,107.51,False
2022-05-12,107.45,False
2022-05-13,111.55,False
2022-05-14,111.55,True
2022-05-15,111.55,True
2022-05-16,114.24,False
2022-05-17,111.93,False
2022-05-18,109.11,False
2022-05-19,112.04,False
2022-05-20,112.55,False
2022-05-21,112.55,True
2022-05-22,112.55,True
2022-05-23,113.42,False
2022-05-24,113.56,False
2022-05-25,114.03,False
2022-05-26,117.4,False
2022-05-27,119.43,False
2022-05-28,119.43,True
2022-05-29,119.43,True
2022-05-30,121.67,False
2022-05-31,122.84,False
2022-06-01,116.29,False
2022-06-02,117.61,False
2022-06-03,119.72,False
2022-06-04,119.72,True
2022-06-05,119.72,True
2022-06-06,119.51,False
2022-06-07,120.57,False
2022-06-08,123.58,False
2022-06-09,123.07,False
2022-06-10,122.01,False
2022-06-11,122.01,True
2022-06-12,122.01,True
2022-06-13,122.27,False
2022-06-14,121.17,False
2022-06-15,118.51,False
2022-06-16,119.81,False
2022-06-17,113.12,False
2022-06-18,113.12,True
2022-06-19,113.12,True
2022-06-20,114.13,False
2022-06-21,114.65,False
2022-06-22,111.74,False
2022-06-23,110.05,False
2022-06-24,113.12,False
2022-06-25,113.12,True
2022-06-26,113.12,True
2022-06-27,115.09,False
2022-06-28,117.98,False
2022-06-29,116.26,False
2022-06-30,114.81,False
2022-07-01,111.63,False
2022-07-02,111.63,True
2022-07-03,111.63,True
2022-07-04,113.5,False
2022-07-05,102.77,False
2022-07-06,100.69,False
2022-07-07,104.65,False
2022-07-08,107.02,False
2022-07-09,107.02,True
2022-07-10,107.02,True
2022-07-11,107.1,False
2022-07-12,99.49,False
2022-07-13,99.57,False
2022-07-14,99.1,False
2022-07-15,101.16,False
2022-07-16,101.16,True
2022-07-17,101.16,True
2022-07-18,106.27,False
2022-07-19,107.35,False
2022-07-20,106.92,False
2022-07-21,103.86,False
2022-07-22,103.2,False
2022-07-23,103.2,True
2022-07-24,103.2,True
2022-07-25,105.15,False
2022-07-26,104.4,False
2022-07-27,106.62,False
2022-07-28,107.14,False
2022-07-29,110.01,False
2022-07-30,110.01,True
2022-07-31,110.01,True
2022-08-01,100.03,False
2022-08-02,100.54,False
2022-08-03,96.78,False
2022-08-04,94.12,False
2022-08-05,94.92,False
2022-08-06,94.92,True
2022-08-07,94.92,True
2022-08-08,96.65,False
2022-08-09,96.31,False
2022-08-10,97.4,False
2022-08-11,99.6,False
2022-08-12,98.15,False
2022-08-13,98.15,True
2022-08-14,98.15,True
2022-08-15,95.1,False
2022-08-16,92.34,False
2022-08-17,93.65,False
2022-08-18,96.59,False
2022-08-19,96.72,False
2022-08-20,96.72,True
2022-08-21,96.72,True
2022-08-22,96.48,False
2022-08-23,100.22,False
2022-08-24,101.22,False
2022-08-25,99.34,False
2022-08-26,100.99,False
2022-08-27,100.99,True
2022-08-28,100.99,True
2022-08-29,105.09,False
2022-08-30,99.31,False
2022-08-31,96.49,False
2022-09-01,92.36,False
2022-09-02,93.02,False
2022-09-03,93.02,True
2022-09-04,93.02,True
2022-09-05,95.74,False
2022-09-06,92.83,False
2022-09-07,88.0,False
2022-09-08,89.15,False
2022-09-09,92.84,False
2022-09-10,92.84,True
2022-09-11,92.84,True
2022-09-12,94.0,False
2022-09-13,93.17,False
2022-09-14,94.1,False
2022-09-15,90.84,False
2022-09-16,91.35,False
2022-09-17,91.35,True
2022-09-18,91.35,True
2022-09-19,92.0,False
2022-09-20,90.62,False
2022-09-21,89.83,False
2022-09-22,90.46,False
2022-09-23,86.15,False
2022-09-24,86.15,True
2022-09-25,86.15,True
2022-09-26,84.06,False
2022-09-27,86.27,False
2022-09-28,89.32,False
2022-09-29,88.49,False
2022-09-30,87.96,False
2022-10-01,87.96,True
2022-10-02,87.96,True
2022-10-03,88.86,False
2022-10-04,91.8,False
2022-10-05,93.37,False
2022-10-06,94.42,False
2022-10-07,97.92,False
2022-10-08,97.92,True
2022-10-09,97.92,True
2022-10-10,96.19,False
2022-10-11,94.29,False
2022-10-12,92.45,False
2022-10-13,94.57,False
2022-10-14,91.63,False
2022-10-15,91.63,True
2022-10-16,91.63,True
2022-10-17,91.62,False
2022-10-18,90.03,False
2022-10-19,92.41,False
2022-10-20,92.38,False
2022-10-21,93.5,False
2022-10-22,93.5,True
2022-10-23,93.5,True
2022-10-24,93.26,False
2022-10-25,93.52,False
2022-10-26,95.69,False
2022-10-27,96.96,False
2022-10-28,95.77,False
2022-10-29,95.77,True
2022-10-30,95.77,True
2022-10-31,94.83,False
2022-11-01,94.65,False
2022-11-02,96.16,False
2022-11-03,94.67,False
2022-11-04,98.57,False
2022-11-05,98.57,True
2022-11-06,98.57,True
2022-11-07,97.92,False
2022-11-08,95.36,False
2022-11-09,92.65,False
2022-11-10,93.67,False
2022-11-11,95.99,False
2022-11-12,95.99,True
2022-11-13,95.99,True
2022-11-14,93.14,False
2022-11-15,93.86,False
2022-11-16,92.86,False
2022-11-17,89.78,False
2022-11-18,87.62,False
2022-11-19,87.62,True
2022-11-20,87.62,True
2022-11-21,87.45,False
2022-11-22,88.36,False
2022-11-23,85.41,False
2022-11-24,85.34,False
2022-11-25,83.63,False
2022-11-26,83.63,True
2022-11-27,83.63,True
2022-11-28,83.19,False
2022-11-29,83.03,False
2022-11-30,85.43,False
2022-12-01,86.88,False
2022-12-02,85.57,False
2022-12-03,85.57,True
2022-12-04,85.57,True
2022-12-05,82.68,False
2022-12-06,79.35,False
2022-12-07,77.17,False
2022-12-08,76.15,False
2022-12-09,76.1,False
2022-12-10,76.1,True
2022-12-11,76.1,True
2022-12-12,77.99,False
2022-12-13,80.68,False
2022-12-14,82.7,False
2022-12-15,81.21,False
2022-12-16,79.04,False
2022-12-17,79.04,True
2022-12-18,79.04,True
2022-12-19,79.8,False
2022-12-20,79.99,False
2022-12-21,82.2,False
2022-12-22,80.98,False
2022-12-23,83.92,False
2022-12-24,83.92,True
2022-12-25,83.92,True
2022-12-26,83.92,True
2022-12-27,84.33,False
2022-12-28,83.26,False
2022-12-29,82.26,False
2022-12-30,85.91,False
2022-12-31,85.91,True
2023-01-01,85.91,True
2023-01-02,85.91,True
2023-01-03,82.1,False
2023-01-04,77.84,False
2023-01-05,78.69,False
2023-01-06,78.57,False
2023-01-07,78.57,True
2023-01-08,78.57,True
2023-01-09,79.65,False
2023-01-10,80.1,False
2023-01-11,82.67,False
2023-01-12,84.03,False
2023-01-13,85.28,False
2023-01-14,85.28,True
2023-01-15,85.28,True
2023-01-16,84.46,False
2023-01-17,85.92,False
2023-01-18,84.98,False
2023-01-19,86.16,False
2023-01-20,87.63,False
2023-01-21,87.63,True
2023-01-22,87.63,True
2023-01-23,88.19,False
2023-01-24,86.13,False
2023-01-25,86.12,False
2023-01-26,87.47,False
2023-01-27,86.66,False
2023-01-28,86.66,True
2023-01-29,86.66,True
2023-01-30,84.9,False
2023-01-31,84.49,False
2023-02-01,82.84,False
2023-02-02,82.17,False
2023-02-03,79.94,False
2023-02-04,79.94,True
2023-02-05,79.94,True
2023-02-06,80.99,False
2023-02-07,83.69,False
2023-02-08,85.09,False
2023-02-09,84.5,False
2023-02-10,86.39,False
2023-02-11,86.39,True
2023-02-12,86.39,True
2023-02-13,86.61,False
2023-02-14,85.58,False
2023-02-15,85.38,False
2023-02-16,85.14,False
2023-02-17,83.0,False
2023-02-18,83.0,True
2023-02-19,83.0,True
2023-02-20,84.07,False
2023-02-21,83.05,False
2023-02-22,80.6,False
2023-02-23,82.21,False
2023-02-24,83.16,False
2023-02-25,83.16,True
2023-02-26,83.16,True
2023-02-27,82.45,False
2023-02-28,83.89,False
2023-03-01,84.31,False
2023-03-02,84.75,False
2023-03-03,85.83,False
2023-03-04,85.83,True
2023-03-05,85.83,True
2023-03-06,86.18,False
2023-03-07,83.29,False
2023-03-08,82.66,False
2023-03-09,81.59,False
2023-03-10,82.78,False
2023-03-11,82.78,True
2023-03-12,82.78,True
2023-03-13,80.77,False
2023-03-14,77.45,False
2023-03-15,73.69,False
2023-03-16,74.7,False
2023-03-17,72.97,False
2023-03-18,72.97,True
2023-03-19,72.97,True
2023-03-20,73.79,False
2023-03-21,75.32,False
2023-03-22,76.69,False
2023-03-23,75.91,False
2023-03-24,74.99,False
2023-03-25,74.99,True
2023-03-26,74.99,True
2023-03-27,78.12,False
2023-03-28,78.65,False
2023-03-29,78.28,False
2023-03-30,79.27,False
2023-03-31,79.77,False
2023-04-01,79.77,True
2023-04-02,79.77,True
2023-04-03,84.93,False
2023-04-04,84.94,False
2023-04-05,84.99,False
2023-04-06,85.12,False
2023-04-07,85.12,True
2023-04-08,85.12,True
2023-04-09,85.12,True
2023-04-10,84.18,False
2023-04-11,85.61,False
2023-04-12,87.33,False
2023-04-13,86.09,False
2023-04-14,86.31,False
2023-04-15,86.31,True
2023-04-16,86.31,True
2023-04-17,84.76,False
2023-04-18,84.77,False
2023-04-19,83.12,False
2023-04-20,81.1,False
2023-04-21,81.66,False
2023-04-22,81.66,True
2023-04-23,81.66,True
2023-04-24,82.73,False
2023-04-25,80.77,False
2023-04-26,77.69,False
2023-04-27,78.37,False
2023-04-28,79.54,False
2023-04-29,79.54,True
2023-04-30,79.54,True
2023-05-01,79.31,False
2023-05-02,75.32,False
2023-05-03,72.33,False
2023-05-04,72.5,False
2023-05-05,75.3,False
2023-05-06,75.3,True
2023-05-07,75.3,True
2023-05-08,77.01,False
2023-05-09,77.44,False
2023-05-10,76.41,False
2023-05-11,74.98,False
2023-05-12,74.17,False
2023-05-13,74.17,True
2023-05-14,74.17,True
2023-05-15,75.23,False
2023-05-16,74.91,False
2023-05-17,76.96,False
2023-05-18,75.86,False
2023-05-19,75.58,False
2023-05-20,75.58,True
2023-05-21,75.58,True
2023-05-22,75.99,False
2023-05-23,76.84,False
2023-05-24,78.36,False
2023-05-25,76.26,False
2023-05-26,76.95,False
2023-05-27,76.95,True
2023-05-28,76.95,True
2023-05-29,77.07,False
2023-05-30,73.54,False
2023-05-31,72.66,False
2023-06-01,74.28,False
2023-06-02,76.13,False
2023-06-03,76.13,True
2023-06-04,76.13,True
2023-06-05,76.71,False
2023-06-06,76.29,False
2023-06-07,76.95,False
2023-06-08,75.96,False
2023-06-09,74.79,False
2023-06-10,74.79,True
2023-06-11,74.79,True
2023-06-12,71.84,False
2023-06-13,74.29,False
2023-06-14,73.2,False
2023-06-15,75.67,False
2023-06-16,76.61,False
2023-06-17,76.61,True
2023-06-18,76.61,True
2023-06-19,76.09,False
2023-06-20,75.9,False
2023-06-21,77.12,False
2023-06-22,74.14,False
2023-06-23,73.85,False
2023-06-24,73.85,True
2023-06-25,73.85,True
2023-06-26,74.18,False
2023-06-27,72.26,False
2023-06-28,74.03,False
2023-06-29,74.34,False
2023-06-30,74.9,False
2023-07-01,74.9,True
2023-07-02,74.9,True
2023-07-03,74.65,False
2023-07-04,76.25,False
2023-07-05,76.65,False
2023-07-06,76.52,False
2023-07-07,78.47,False
2023-07-08,78.47,True
2023-07-09,78.47,True
2023-07-10,77.69,False
2023-07-11,79.4,False
2023-07-12,80.11,False
2023-07-13,81.36,False
2023-07-14,79.87,False
2023-07-15,79.87,True
2023-07-16,79.87,True
2023-07-17,78.5,False
2023-07-18,79.63,False
2023-07-19,79.46,False
2023-07-20,79.64,False
2023-07-21,81.07,False
2023-07-22,81.07,True
2023-07-23,81.07,True
2023-07-24,82.74,False
2023-07-25,83.64,False
2023-07-26,82.92,False
2023-07-27,84.24,False
2023-07-28,84.99,False
2023-07-29,84.99,True
2023-07-30,84.99,True
2023-07-31,85.56,False
2023-08-01,84.91,False
2023-08-02,83.2,False
2023-08-03,85.14,False
2023-08-04,86.24,False
2023-08-05,86.24,True
2023-08-06,86.24,True
2023-08-07,85.34,False
2023-08-08,86.17,False
2023-08-09,87.55,False
2023-08-10,86.4,False
2023-08-11,86.81,False
2023-08-12,86.81,True
2023-08-13,86.81,True
2023-08-14,86.21,False
2023-08-15,84.89,False
2023-08-16,83.45,False
2023-08-17,84.12,False
2023-08-18,84.8,False
2023-08-19,84.8,True
2023-08-20,84.8,True
2023-08-21,84.46,False
2023-08-22,84.03,False
2023-08-23,83.21,False
2023-08-24,83.36,False
2023-08-25,84.48,False
2023-08-26,84.48,True
2023-08-27,84.48,True
2023-08-28,84.42,False
2023-08-29,85.49,False
2023-08-30,85.86,False
2023-08-31,86.86,False
2023-09-01,88.55,False
2023-09-02,88.55,True
2023-09-03,88.55,True
2023-09-04,89.0,False
2023-09-05,90.04,False
2023-09-06,90.6,False
2023-09-07,89.92,False
2023-09-08,90.65,False
2023-09-09,90.65,True
2023-09-10,90.65,True
2023-09-11,90.64,False
2023-09-12,92.06,False
2023-09-13,91.88,False
2023-09-14,93.7,False
2023-09-15,93.93,False
2023-09-16,93.93,True
2023-09-17,93.93,True
2023-09-18,94.43,False
2023-09-19,94.34,False
2023-09-20,93.53,False
2023-09-21,93.3,False
2023-09-22,93.27,False
2023-09-23,93.27,True
2023-09-24,93.27,True
2023-09-25,93.29,False
2023-09-26,93.96,False
2023-09-27,96.55,False
2023-09-28,95.38,False
2023-09-29,95.31,False
2023-09-30,95.31,True
2023-10-01,95.31,True
2023-10-02,90.71,False
2023-10-03,90.92,False
2023-10-04,85.81,False
2023-10-05,84.07,False
2023-10-06,84.58,False
2023-10-07,84.58,True
2023-10-08,84.58,True
2023-10-09,88.15,False
2023-10-10,87.65,False
2023-10-11,85.82,False
2023-10-12,86.0,False
2023-10-13,90.89,False
2023-10-14,90.89,True
2023-10-15,90.89,True
2023-10-16,89.65,False
2023-10-17,89.9,False
2023-10-18,91.5,False
2023-10-19,92.38,False
2023-10-20,92.16,False
2023-10-21,92.16,True
2023-10-22,92.16,True
2023-10-23,89.83,False
2023-10-24,88.07,False
2023-10-25,90.13,False
2023-10-26,87.93,False
2023-10-27,90.48,False
2023-10-28,90.48,True
2023-10-29,90.48,True
2023-10-30,87.45,False
2023-10-31,87.41,False
2023-11-01,84.63,False
2023-11-02,86.85,False
2023-11-03,84.89,False
2023-11-04,84.89,True
2023-11-05,84.89,True
2023-11-06,85.18,False
2023-11-07,81.61,False
2023-11-08,79.54,False
2023-11-09,80.01,False
2023-11-10,81.43,False
2023-11-11,81.43,True
2023-11-12,81.43,True
2023-11-13,82.52,False
2023-11-14,82.47,False
2023-11-15,81.18,False
2023-11-16,77.42,False
2023-11-17,80.61,False
2023-11-18,80.61,True
2023-11-19,80.61,True
2023-11-20,82.32,False
2023-11-21,82.45,False
2023-11-22,81.96,False
2023-11-23,81.42,False
2023-11-24,80.58,False
2023-11-25,80.58,True
2023-11-26,80.58,True
2023-11-27,79.98,False
2023-11-28,81.68,False
2023-11-29,83.1,False
2023-11-30,82.83,False
2023-12-01,78.88,False
2023-12-02,78.88,True
