date,value,value_filled
2012-01-01,,False
2012-01-02,,False
2012-01-03,,False
2012-01-04,3.112,False
2012-01-05,2.975,False
2012-01-06,3.07,False
2012-01-07,3.07,True
2012-01-08,3.07,True
2012-01-09,3.017,False
2012-01-10,2.934,False
2012-01-11,2.78,False
2012-01-12,2.718,False
2012-01-13,2.654,False
2012-01-14,2.654,True
2012-01-15,2.654,True
2012-01-16,2.654,True
2012-01-17,2.5,False
2012-01-18,2.482,False
2012-01-19,2.32,False
2012-01-20,2.33,False
2012-01-21,2.33,True
2012-01-22,2.33,True
2012-01-23,2.57,False
2012-01-24,2.552,False
2012-01-25,2.745,False
2012-01-26,2.605,False
2012-01-27,2.692,False
2012-01-28,2.692,True
2012-01-29,2.692,True
2012-01-30,2.661,False
2012-01-31,2.47,False
2012-02-01,2.383,False
2012-02-02,2.544,False
2012-02-03,2.52,False
2012-02-04,2.52,True
2012-02-05,2.52,True
2012-02-06,2.571,False
2012-02-07,2.496,False
2012-02-08,2.455,False
2012-02-09,2.469,False
2012-02-10,2.477,False
2012-02-11,2.477,True
2012-02-12,2.477,True
2012-02-13,2.443,False
2012-02-14,2.533,False
2012-02-15,2.437,False
2012-02-16,2.552,False
2012-02-17,2.672,False
2012-02-18,2.672,True
2012-02-19,2.672,True
2012-02-20,2.672,True
2012-02-21,2.65,False
2012-02-22,2.652,False
2012-02-23,2.619,False
2012-02-24,2.555,False
2012-02-25,2.555,True
2012-02-26,2.555,True
2012-02-27,2.46,False
2012-02-28,2.519,False
2012-02-29,2.616,False
2012-03-01,2.463,False
2012-03-02,2.484,False
2012-03-03,2.484,True
2012-03-04,2.484,True
2012-03-05,2.355,False
2012-03-06,2.356,False
2012-03-07,2.302,False
2012-03-08,2.272,False
2012-03-09,2.324,False
2012-03-10,2.324,True
2012-03-11,2.324,True
2012-03-12,2.269,False
2012-03-13,2.299,False
2012-03-14,2.284,False
2012-03-15,2.279,False
2012-03-16,2.326,False
2012-03-17,2.326,True
2012-03-18,2.326,True
2012-03-19,2.351,False
2012-03-20,2.334,False
2012-03-21,2.337,False
2012-03-22,2.274,False
2012-03-23,2.275,False
2012-03-24,2.275,True
2012-03-25,2.275,True
2012-03-26,2.226,False
2012-03-27,2.213,False
2012-03-28,2.175,False
2012-03-29,2.172,False
2012-03-30,2.123,False
2012-03-31,2.123,True
2012-04-01,2.123,True
2012-04-02,2.14,False
2012-04-03,2.167,False
2012-04-04,2.139,False
2012-04-05,2.105,False
2012-04-06,2.105,True
2012-04-07,2.105,True
2012-04-08,2.105,True
2012-04-09,2.105,False
2012-04-10,2.033,False
2012-04-11,1.978,False
2012-04-12,1.983,False
2012-04-13,1.985,False
2012-04-14,1.985,True
2012-04-15,1.985,True
2012-04-16,2.0,False
2012-04-17,1.957,False
2012-04-18,1.948,False
2012-04-19,1.908,False
2012-04-20,1.93,False
2012-04-21,1.93,True
2012-04-22,1.93,True
2012-04-23,2.001,False
2012-04-24,1.985,False
2012-04-25,2.072,False
2012-04-26,2.007,False
2012-04-27,2.188,False
2012-04-28,2.188,True
2012-04-29,2.188,True
2012-04-30,2.305,False
2012-05-01,2.348,False
2012-05-02,2.271,False
2012-05-03,2.338,False
2012-05-04,2.289,False
2012-05-05,2.289,True
2012-05-06,2.289,True
2012-05-07,2.309,False
2012-05-08,2.428,False
2012-05-09,2.452,False
2012-05-10,2.452,True
2012-05-11,2.494,False
2012-05-12,2.494,True
2012-05-13,2.494,True
2012-05-14,2.418,False
2012-05-15,2.512,False
2012-05-16,2.608,False
2012-05-17,2.63,False
2012-05-18,2.719,False
2012-05-19,2.719,True
2012-05-20,2.719,True
2012-05-21,2.649,False
2012-05-22,2.68,False
2012-05-23,2.721,False
2012-05-24,2.651,False
2012-05-25,2.557,False
2012-05-26,2.557,True
2012-05-27,2.557,True
2012-05-28,2.557,True
2012-05-29,2.418,False
2012-05-30,2.455,False
2012-05-31,2.416,False
2012-06-01,2.334,False
2012-06-02,2.334,True
2012-06-03,2.334,True
2012-06-04,2.434,False
2012-06-05,2.435,False
2012-06-06,2.43,False
2012-06-07,2.282,False
2012-06-08,2.283,False
2012-06-09,2.283,True
2012-06-10,2.283,True
2012-06-11,2.215,False
2012-06-12,2.217,False
2012-06-13,2.185,False
2012-06-14,2.512,False
2012-06-15,2.467,False
2012-06-16,2.467,True
2012-06-17,2.467,True
2012-06-18,2.635,False
2012-06-19,2.567,False
2012-06-20,2.53,False
2012-06-21,2.575,False
2012-06-22,2.625,False
2012-06-23,2.625,True
2012-06-24,2.625,True
2012-06-25,2.662,False
2012-06-26,2.78,False
2012-06-27,2.753,False
2012-06-28,2.774,False
2012-06-29,2.814,False
2012-06-30,2.814,True
2012-07-01,2.814,True
2012-07-02,2.843,False
2012-07-03,2.884,False
2012-07-04,2.884,True
2012-07-05,2.951,False
2012-07-06,2.792,False
2012-07-07,2.792,True
2012-07-08,2.792,True
2012-07-09,2.88,False
2012-07-10,2.754,False
2012-07-11,2.821,False
2012-07-12,2.878,False
2012-07-13,2.88,False
2012-07-14,2.88,True
2012-07-15,2.88,True
2012-07-16,2.819,False
2012-07-17,2.791,False
2012-07-18,2.973,False
2012-07-19,3.03,False
2012-07-20,3.083,False
2012-07-21,3.083,True
2012-07-22,3.083,True
2012-07-23,3.099,False
2012-07-24,3.161,False
2012-07-25,3.085,False
2012-07-26,3.095,False
2012-07-27,3.095,True
2012-07-28,3.095,True
2012-07-29,3.095,True
2012-07-30,3.214,False
2012-07-31,3.171,False
2012-08-01,3.171,False
2012-08-02,2.92,False
2012-08-03,2.877,False
2012-08-04,2.877,True
2012-08-05,2.877,True
2012-08-06,2.908,False
2012-08-07,2.964,False
2012-08-08,2.923,False
2012-08-09,2.945,False
2012-08-10,2.77,False
2012-08-11,2.77,True
2012-08-12,2.77,True
2012-08-13,2.729,False
2012-08-14,2.834,False
2012-08-15,2.748,False
2012-08-16,2.705,False
2012-08-17,2.719,False
2012-08-18,2.719,True
2012-08-19,2.719,True
2012-08-20,2.776,False
2012-08-21,2.775,False
2012-08-22,2.826,False
2012-08-23,2.802,False
2012-08-24,2.702,False
2012-08-25,2.702,True
2012-08-26,2.702,True
2012-08-27,2.653,False
2012-08-28,2.614,False
2012-08-29,2.634,False
2012-08-30,2.748,False
2012-08-31,2.799,False
2012-09-01,2.799,True
2012-09-02,2.799,True
2012-09-03,2.799,True
2012-09-04,2.854,False
2012-09-05,2.795,False
2012-09-06,2.758,False
2012-09-07,2.682,False
2012-09-08,2.682,True
2012-09-09,2.682,True
2012-09-10,2.812,False
2012-09-11,3.001,False
2012-09-12,3.058,False
2012-09-13,3.038,False
2012-09-14,2.943,False
2012-09-15,2.943,True
2012-09-16,2.943,True
2012-09-17,2.888,False
2012-09-18,2.782,False
2012-09-19,2.762,False
2012-09-20,2.801,False
2012-09-21,2.885,False
2012-09-22,2.885,True
2012-09-23,2.885,True
2012-09-24,2.837,False
2012-09-25,2.921,False
2012-09-26,3.046,False
2012-09-27,3.283,False
2012-09-28,3.32,False
2012-09-29,3.32,True
2012-09-30,3.32,True
2012-10-01,3.48,False
2012-10-02,3.507,False
2012-10-03,3.395,False
2012-10-04,3.406,False
2012-10-05,3.4,False
2012-10-06,3.4,True
2012-10-07,3.4,True
2012-10-08,3.403,False
2012-10-09,3.467,False
2012-10-10,3.474,False
2012-10-11,3.604,False
2012-10-12,3.6,False
2012-10-13,3.6,True
2012-10-14,3.6,True
2012-10-15,3.486,False
2012-10-16,3.437,False
2012-10-17,3.47,False
2012-10-18,3.578,False
2012-10-19,3.617,False
2012-10-20,3.617,True
2012-10-21,3.617,True
2012-10-22,3.452,False
2012-10-23,3.535,False
2012-10-24,3.45,False
2012-10-25,3.434,False
2012-10-26,3.4,False
2012-10-27,3.4,True
2012-10-28,3.4,True
2012-10-29,3.471,False
2012-10-30,3.691,False
2012-10-31,3.692,False
2012-11-01,3.699,False
2012-11-02,3.554,False
2012-11-03,3.554,True
2012-11-04,3.554,True
2012-11-05,3.554,False
2012-11-06,3.617,False
2012-11-07,3.578,False
2012-11-08,3.608,False
2012-11-09,3.503,False
2012-11-10,3.503,True
2012-11-11,3.503,True
2012-11-12,3.57,False
2012-11-13,3.739,False
2012-11-14,3.76,False
2012-11-15,3.703,False
2012-11-16,3.79,False
2012-11-17,3.79,True
2012-11-18,3.79,True
2012-11-19,3.719,False
2012-11-20,3.832,False
2012-11-21,3.903,False
2012-11-22,3.903,True
2012-11-23,3.901,False
2012-11-24,3.901,True
2012-11-25,3.901,True
2012-11-26,3.73,False
2012-11-27,3.769,False
2012-11-28,3.696,False
2012-11-29,3.648,False
2012-11-30,3.561,False
2012-12-01,3.561,True
2012-12-02,3.561,True
2012-12-03,3.591,False
2012-12-04,3.539,False
2012-12-05,3.7,False
2012-12-06,3.666,False
2012-12-07,3.551,False
2012-12-08,3.551,True
2012-12-09,3.551,True
2012-12-10,3.46,False
2012-12-11,3.412,False
2012-12-12,3.382,False
2012-12-13,3.347,False
2012-12-14,3.314,False
2012-12-15,3.314,True
2012-12-16,3.314,True
2012-12-17,3.358,False
2012-12-18,3.418,False
2012-12-19,3.32,False
2012-12-20,3.462,False
2012-12-21,3.449,False
2012-12-22,3.449,True
2012-12-23,3.449,True
2012-12-24,3.367,False
2012-12-25,3.367,True
2012-12-26,3.351,False
2012-12-27,3.366,False
2012-12-28,3.469,False
2012-12-29,3.469,True
2012-12-30,3.469,True
2012-12-31,3.354,False
2013-01-01,3.354,True
2013-01-02,3.233,False
2013-01-03,3.204,False
2013-01-04,3.282,False
2013-01-05,3.282,True
2013-01-06,3.282,True
2013-01-07,3.266,False
2013-01-08,3.228,False
2013-01-09,3.135,False
2013-01-10,3.183,False
2013-01-11,3.322,False
2013-01-12,3.322,True
2013-01-13,3.322,True
2013-01-14,3.383,False
2013-01-15,3.441,False
2013-01-16,3.44,False
2013-01-17,3.415,False
2013-01-18,3.566,False
2013-01-19,3.566,True
2013-01-20,3.566,True
2013-01-21,3.566,True
2013-01-22,3.595,False
2013-01-23,3.52,False
2013-01-24,3.469,False
2013-01-25,3.445,False
2013-01-26,3.445,True
2013-01-27,3.445,True
2013-01-28,3.283,False
2013-01-29,3.225,False
2013-01-30,3.34,False
2013-01-31,3.33,False
2013-02-01,3.305,False
2013-02-02,3.305,True
2013-02-03,3.305,True
2013-02-04,3.32,False
2013-02-05,3.405,False
2013-02-06,3.437,False
2013-02-07,3.295,False
2013-02-08,3.31,False
2013-02-09,3.31,True
2013-02-10,3.31,True
2013-02-11,3.21,False
2013-02-12,3.253,False
2013-02-13,3.299,False
2013-02-14,3.169,False
2013-02-15,3.18,False
2013-02-16,3.18,True
2013-02-17,3.18,True
2013-02-18,3.18,True
2013-02-19,3.271,False
2013-02-20,3.275,False
2013-02-21,3.24,False
2013-02-22,3.25,False
2013-02-23,3.25,True
2013-02-24,3.25,True
2013-02-25,3.4,False
2013-02-26,3.415,False
2013-02-27,3.415,True
2013-02-28,3.486,False
2013-03-01,3.456,False
2013-03-02,3.456,True
2013-03-03,3.456,True
2013-03-04,3.529,False
2013-03-05,3.523,False
2013-03-06,3.475,False
2013-03-07,3.5,False
2013-03-08,3.624,False
2013-03-09,3.624,True
2013-03-10,3.624,True
2013-03-11,3.638,False
2013-03-12,3.638,True
2013-03-13,3.683,False
2013-03-14,3.831,False
2013-03-15,3.841,False
2013-03-16,3.841,True
2013-03-17,3.841,True
2013-03-18,3.885,False
2013-03-19,3.928,False
2013-03-20,3.931,False
2013-03-21,3.934,False
2013-03-22,3.937,False
2013-03-23,3.937,True
2013-03-24,3.937,True
2013-03-25,3.878,False
2013-03-26,3.98,False
2013-03-27,4.083,False
2013-03-28,4.045,False
2013-03-29,4.045,True
2013-03-30,4.045,True
2013-03-31,4.045,True
2013-04-01,4.045,True
2013-04-02,3.968,False
2013-04-03,3.906,False
2013-04-04,3.958,False
2013-04-05,4.139,False
2013-04-06,4.139,True
2013-04-07,4.139,True
2013-04-08,4.074,False
2013-04-09,4.032,False
2013-04-10,4.101,False
2013-04-11,4.168,False
2013-04-12,4.26,False
2013-04-13,4.26,True
2013-04-14,4.26,True
2013-04-15,4.16,False
2013-04-16,4.189,False
2013-04-17,4.204,False
2013-04-18,4.413,False
2013-04-19,4.392,False
2013-04-20,4.392,True
2013-04-21,4.392,True
2013-04-22,4.251,False
2013-04-23,4.238,False
2013-04-24,4.168,False
2013-04-25,4.166,False
2013-04-26,4.175,False
2013-04-27,4.175,True
2013-04-28,4.175,True
2013-04-29,4.37,False
2013-04-30,4.348,False
2013-05-01,4.323,False
2013-05-02,4.101,False
2013-05-03,4.045,False
2013-05-04,4.045,True
2013-05-05,4.045,True
2013-05-06,4.045,True
2013-05-07,3.919,False
2013-05-08,3.967,False
2013-05-09,3.965,False
2013-05-10,3.907,False
2013-05-11,3.907,True
2013-05-12,3.907,True
2013-05-13,3.937,False
2013-05-14,4.02,False
2013-05-15,4.071,False
2013-05-16,3.931,False
2013-05-17,4.055,False
2013-05-18,4.055,True
2013-05-19,4.055,True
2013-05-20,4.09,False
2013-05-21,4.192,False
2013-05-22,4.187,False
2013-05-23,4.264,False
2013-05-24,4.22,False
2013-05-25,4.22,True
2013-05-26,4.22,True
2013-05-27,4.22,True
2013-05-28,4.174,False
2013-05-29,4.155,False
2013-05-30,4.055,False
2013-05-31,3.983,False
2013-06-01,3.983,True
2013-06-02,3.983,True
2013-06-03,3.986,False
2013-06-04,3.996,False
2013-06-05,4.003,False
2013-06-06,3.859,False
2013-06-07,3.823,False
2013-06-08,3.823,True
2013-06-09,3.823,True
2013-06-10,3.823,True
2013-06-11,3.721,False
2013-06-12,3.779,False
2013-06-13,3.822,False
2013-06-14,3.755,False
2013-06-15,3.755,True
2013-06-16,3.755,True
2013-06-17,3.907,False
2013-06-18,3.901,False
2013-06-19,3.943,False
2013-06-20,3.872,False
2013-06-21,3.807,False
2013-06-22,3.807,True
2013-06-23,3.807,True
2013-06-24,3.744,False
2013-06-25,3.654,False
2013-06-26,3.715,False
2013-06-27,3.599,False
2013-06-28,3.575,False
2013-06-29,3.575,True
2013-06-30,3.575,True
2013-07-01,3.59,False
2013-07-02,3.651,False
2013-07-03,3.691,False
2013-07-04,3.691,True
2013-07-05,3.605,False
2013-07-06,3.605,True
2013-07-07,3.605,True
2013-07-08,3.732,False
2013-07-09,3.659,False
2013-07-10,3.662,False
2013-07-11,3.614,False
2013-07-12,3.64,False
2013-07-13,3.64,True
2013-07-14,3.64,True
2013-07-15,3.672,False
2013-07-16,3.665,False
2013-07-17,3.63,False
2013-07-18,3.685,False
2013-07-19,3.78,False
2013-07-20,3.78,True
2013-07-21,3.78,True
2013-07-22,3.655,False
2013-07-23,3.725,False
2013-07-24,3.703,False
2013-07-25,3.655,False
2013-07-26,3.6,False
2013-07-27,3.6,True
2013-07-28,3.6,True
2013-07-29,3.455,False
2013-07-30,3.454,False
2013-07-31,3.465,False
2013-08-01,3.386,False
2013-08-02,3.335,False
2013-08-03,3.335,True
2013-08-04,3.335,True
2013-08-05,3.322,False
2013-08-06,3.308,False
2013-08-07,3.265,False
2013-08-08,3.23,False
2013-08-09,3.315,False
2013-08-10,3.315,True
2013-08-11,3.315,True
2013-08-12,3.325,False
2013-08-13,3.296,False
2013-08-14,3.341,False
2013-08-15,3.425,False
2013-08-16,3.365,False
2013-08-17,3.365,True
2013-08-18,3.365,True
2013-08-19,3.465,False
2013-08-20,3.44,False
2013-08-21,3.46,False
2013-08-22,3.555,False
2013-08-23,3.51,False
2013-08-24,3.51,True
2013-08-25,3.51,True
2013-08-26,3.49,False
2013-08-27,3.465,False
2013-08-28,3.57,False
2013-08-29,3.615,False
2013-08-30,3.588,False
2013-08-31,3.588,True
2013-09-01,3.588,True
2013-09-02,3.588,True
2013-09-03,3.673,False
2013-09-04,3.643,False
2013-09-05,3.575,False
2013-09-06,3.533,False
2013-09-07,3.533,True
2013-09-08,3.533,True
2013-09-09,3.58,False
2013-09-10,3.56,False
2013-09-11,3.527,False
2013-09-12,3.633,False
2013-09-13,3.661,False
2013-09-14,3.661,True
2013-09-15,3.661,True
2013-09-16,3.715,False
2013-09-17,3.736,False
2013-09-18,3.687,False
2013-09-19,3.7,False
2013-09-20,3.687,False
2013-09-21,3.687,True
2013-09-22,3.687,True
2013-09-23,3.594,False
2013-09-24,3.506,False
2013-09-25,3.506,True
2013-09-26,3.5,False
2013-09-27,3.587,False
2013-09-28,3.587,True
2013-09-29,3.587,True
2013-09-30,3.56,False
2013-10-01,3.603,False
2013-10-02,3.54,False
2013-10-03,3.54,True
2013-10-04,3.511,False
2013-10-05,3.511,True
2013-10-06,3.511,True
2013-10-07,3.642,False
2013-10-08,3.723,False
2013-10-09,3.702,False
2013-10-10,3.732,False
2013-10-11,3.791,False
2013-10-12,3.791,True
2013-10-13,3.791,True
2013-10-14,3.822,False
2013-10-15,3.817,False
2013-10-16,3.782,False
2013-10-17,3.756,False
2013-10-18,3.765,False
2013-10-19,3.765,True
2013-10-20,3.765,True
2013-10-21,3.665,False
2013-10-22,3.594,False
2013-10-23,3.618,False
2013-10-24,3.631,False
2013-10-25,3.727,False
2013-10-26,3.727,True
2013-10-27,3.727,True
2013-10-28,3.568,False
2013-10-29,3.504,False
2013-10-30,3.639,False
2013-10-31,3.574,False
2013-11-01,3.513,False
2013-11-02,3.513,True
2013-11-03,3.513,True
2013-11-04,3.436,False
2013-11-05,3.489,False
2013-11-06,3.505,False
2013-11-07,3.516,False
2013-11-08,3.516,True
2013-11-09,3.516,True
2013-11-10,3.516,True
2013-11-11,3.565,False
2013-11-12,3.648,False
2013-11-13,3.548,False
2013-11-14,3.612,False
2013-11-15,3.644,False
2013-11-16,3.644,True
2013-11-17,3.644,True
2013-11-18,3.613,False
2013-11-19,3.559,False
2013-11-20,3.669,False
2013-11-21,3.704,False
2013-11-22,3.782,False
2013-11-23,3.782,True
2013-11-24,3.782,True
2013-11-25,3.789,False
2013-11-26,3.83,False
2013-11-27,3.908,False
2013-11-28,3.908,True
2013-11-29,3.908,True
2013-11-30,3.908,True
2013-12-01,3.908,True
2013-12-02,3.988,False
2013-12-03,3.976,False
2013-12-04,3.966,False
2013-12-05,4.132,False
2013-12-06,4.13,False
2013-12-07,4.13,True
2013-12-08,4.13,True
2013-12-09,4.232,False
2013-12-10,4.253,False
2013-12-11,4.343,False
2013-12-12,4.378,False
2013-12-13,4.399,False
2013-12-14,4.399,True
2013-12-15,4.399,True
2013-12-16,4.279,False
2013-12-17,4.287,False
2013-12-18,4.274,False
2013-12-19,4.445,False
2013-12-20,4.417,False
2013-12-21,4.417,True
2013-12-22,4.417,True
2013-12-23,4.468,False
2013-12-24,4.422,False
2013-12-25,4.422,True
2013-12-26,4.436,False
2013-12-27,4.37,False
2013-12-28,4.37,True
2013-12-29,4.37,True
2013-12-30,4.429,False
2013-12-31,4.232,False
2014-01-01,4.232,True
2014-01-02,4.315,False
2014-01-03,4.326,False
2014-01-04,4.326,True
2014-01-05,4.326,True
2014-01-06,4.295,False
2014-01-07,4.32,False
2014-01-08,4.186,False
2014-01-09,4.02,False
2014-01-10,4.076,False
2014-01-11,4.076,True
2014-01-12,4.076,True
2014-01-13,4.302,False
2014-01-14,4.343,False
2014-01-15,4.365,False
2014-01-16,4.369,False
2014-01-17,4.299,False
2014-01-18,4.299,True
2014-01-19,4.299,True
2014-01-20,4.299,True
2014-01-21,4.425,False
2014-01-22,4.615,False
2014-01-23,4.829,False
2014-01-24,5.156,False
2014-01-25,5.156,True
2014-01-26,5.156,True
2014-01-27,5.156,True
2014-01-28,4.995,False
2014-01-29,5.687,False
2014-01-30,4.903,False
2014-01-31,4.887,False
2014-02-01,4.887,True
2014-02-02,4.887,True
2014-02-03,5.021,False
2014-02-04,5.291,False
2014-02-05,5.291,True
2014-02-06,5.022,False
2014-02-07,4.772,False
2014-02-08,4.772,True
2014-02-09,4.772,True
2014-02-10,4.607,False
2014-02-11,4.956,False
2014-02-12,4.814,False
2014-02-13,5.238,False
2014-02-14,5.202,False
2014-02-15,5.202,True
2014-02-16,5.202,True
2014-02-17,5.202,True
2014-02-18,5.582,False
2014-02-19,6.078,False
2014-02-20,6.065,False
2014-02-21,6.239,False
2014-02-22,6.239,True
2014-02-23,6.239,True
2014-02-24,5.47,False
2014-02-25,4.972,False
2014-02-26,4.86,False
2014-02-27,4.49,False
2014-02-28,4.6,False
2014-03-01,4.6,True
2014-03-02,4.6,True
2014-03-03,4.52,False
2014-03-04,4.661,False
2014-03-05,4.56,False
2014-03-06,4.627,False
2014-03-07,4.626,False
2014-03-08,4.626,True
2014-03-09,4.626,True
2014-03-10,4.65,False
2014-03-11,4.593,False
2014-03-12,4.487,False
2014-03-13,4.366,False
2014-03-14,4.411,False
2014-03-15,4.411,True
2014-03-16,4.411,True
2014-03-17,4.519,False
2014-03-18,4.474,False
2014-03-19,4.472,False
2014-03-20,4.376,False
2014-03-21,4.315,False
2014-03-22,4.315,True
2014-03-23,4.315,True
2014-03-24,4.294,False
2014-03-25,4.402,False
2014-03-26,4.393,False
2014-03-27,4.585,False
2014-03-28,4.472,False
2014-03-29,4.472,True
2014-03-30,4.472,True
2014-03-31,4.472,True
2014-04-01,4.259,False
2014-04-02,4.365,False
2014-04-03,4.43,False
2014-04-04,4.417,False
2014-04-05,4.417,True
2014-04-06,4.417,True
2014-04-07,4.417,True
2014-04-08,4.51,False
2014-04-09,4.556,False
2014-04-10,4.633,False
2014-04-11,4.629,False
2014-04-12,4.629,True
2014-04-13,4.629,True
2014-04-14,4.571,False
2014-04-15,4.561,False
2014-04-16,4.56,False
2014-04-17,4.735,False
2014-04-18,4.735,True
2014-04-19,4.735,True
2014-04-20,4.735,True
2014-04-21,4.687,False
2014-04-22,4.749,False
2014-04-23,4.723,False
2014-04-24,4.682,False
2014-04-25,4.638,False
2014-04-26,4.638,True
2014-04-27,4.638,True
2014-04-28,4.79,False
2014-04-29,4.834,False
2014-04-30,4.795,False
2014-05-01,4.71,False
2014-05-02,4.685,False
2014-05-03,4.685,True
2014-05-04,4.685,True
2014-05-05,4.697,False
2014-05-06,4.792,False
2014-05-07,4.785,False
2014-05-08,4.715,False
2014-05-09,4.533,False
2014-05-10,4.533,True
2014-05-11,4.533,True
2014-05-12,4.402,False
2014-05-13,4.375,False
2014-05-14,4.377,False
2014-05-15,4.443,False
2014-05-16,4.414,False
2014-05-17,4.414,True
2014-05-18,4.414,True
2014-05-19,4.473,False
2014-05-20,4.515,False
2014-05-21,4.489,False
2014-05-22,4.435,False
2014-05-23,4.39,False
2014-05-24,4.39,True
2014-05-25,4.39,True
2014-05-26,4.39,True
2014-05-27,4.496,False
2014-05-28,4.61,False
2014-05-29,4.589,False
2014-05-30,4.555,False
2014-05-31,4.555,True
2014-06-01,4.555,True
2014-06-02,4.555,True
2014-06-03,4.555,True
2014-06-04,4.61,False
2014-06-05,4.6,False
2014-06-06,4.715,False
2014-06-07,4.715,True
2014-06-08,4.715,True
2014-06-09,4.632,False
2014-06-10,4.54,False
2014-06-11,4.527,False
2014-06-12,4.75,False
2014-06-13,4.75,True
2014-06-14,4.75,True
2014-06-15,4.75,True
2014-06-16,4.745,False
2014-06-17,4.675,False
2014-06-18,4.745,False
2014-06-19,4.63,False
2014-06-20,4.554,False
2014-06-21,4.554,True
2014-06-22,4.554,True
2014-06-23,4.465,False
2014-06-24,4.485,False
2014-06-25,4.554,False
2014-06-26,4.415,False
2014-06-27,4.436,False
2014-06-28,4.436,True
2014-06-29,4.436,True
2014-06-30,4.443,False
2014-07-01,4.445,False
2014-07-02,4.415,False
2014-07-03,4.34,False
2014-07-04,4.34,True
2014-07-05,4.34,True
2014-07-06,4.34,True
2014-07-07,4.233,False
2014-07-08,4.202,False
2014-07-09,4.17,False
2014-07-10,4.17,False
2014-07-11,4.141,False
2014-07-12,4.141,True
2014-07-13,4.141,True
2014-07-14,4.145,False
2014-07-15,4.145,False
2014-07-16,4.13,False
2014-07-17,4.05,False
2014-07-18,3.96,False
2014-07-19,3.96,True
2014-07-20,3.96,True
2014-07-21,3.88,False
2014-07-22,3.88,True
2014-07-23,3.765,False
2014-07-24,3.838,False
2014-07-25,3.783,False
2014-07-26,3.783,True
2014-07-27,3.783,True
2014-07-28,3.84,False
2014-07-29,3.73,False
2014-07-30,3.78,False
2014-07-31,3.835,False
2014-08-01,3.79,False
2014-08-02,3.79,True
2014-08-03,3.79,True
2014-08-04,3.84,False
2014-08-05,3.89,False
2014-08-06,3.947,False
2014-08-07,3.876,False
2014-08-08,3.975,False
2014-08-09,3.975,True
2014-08-10,3.975,True
2014-08-11,3.988,False
2014-08-12,3.979,False
2014-08-13,3.816,False
2014-08-14,3.885,False
2014-08-15,3.775,False
2014-08-16,3.775,True
2014-08-17,3.775,True
2014-08-18,3.81,False
2014-08-19,3.873,False
2014-08-20,3.83,False
2014-08-21,3.885,False
2014-08-22,3.88,False
2014-08-23,3.88,True
2014-08-24,3.88,True
2014-08-25,3.934,False
2014-08-26,3.922,False
2014-08-27,3.965,False
2014-08-28,4.051,False
2014-08-29,4.084,False
2014-08-30,4.084,True
2014-08-31,4.084,True
2014-09-01,4.084,True
2014-09-02,3.89,False
2014-09-03,3.852,False
2014-09-04,3.86,False
2014-09-05,3.81,False
2014-09-06,3.81,True
2014-09-07,3.81,True
2014-09-08,3.882,False
2014-09-09,3.98,False
2014-09-10,3.954,False
2014-09-11,3.844,False
2014-09-12,3.841,False
2014-09-13,3.841,True
2014-09-14,3.841,True
2014-09-15,3.933,False
2014-09-16,3.992,False
2014-09-17,4.011,False
2014-09-18,3.901,False
2014-09-19,3.844,False
2014-09-20,3.844,True
2014-09-21,3.844,True
2014-09-22,3.86,False
2014-09-23,3.832,False
2014-09-24,3.896,False
2014-09-25,3.865,False
2014-09-26,3.935,False
2014-09-27,3.935,True
2014-09-28,3.935,True
2014-09-29,4.155,False
2014-09-30,4.129,False
2014-10-01,4.02,False
2014-10-02,3.957,False
2014-10-03,3.97,False
2014-10-04,3.97,True
2014-10-05,3.97,True
2014-10-06,3.915,False
2014-10-07,3.905,False
2014-10-08,3.86,False
2014-10-09,3.857,False
2014-10-10,3.86,False
2014-10-11,3.86,True
2014-10-12,3.86,True
2014-10-13,3.917,False
2014-10-14,3.945,False
2014-10-15,3.78,False
2014-10-16,3.81,False
2014-10-17,3.76,False
2014-10-18,3.76,True
2014-10-19,3.76,True
2014-10-20,3.665,False
2014-10-21,3.66,False
2014-10-22,3.662,False
2014-10-23,3.645,False
2014-10-24,3.631,False
2014-10-25,3.631,True
2014-10-26,3.631,True
2014-10-27,3.57,False
2014-10-28,3.595,False
2014-10-29,3.715,False
2014-10-30,3.86,False
2014-10-31,3.867,False
2014-11-01,3.867,True
2014-11-02,3.867,True
2014-11-03,4.035,False
2014-11-04,4.065,False
2014-11-05,4.212,False
2014-11-06,4.409,False
2014-11-07,4.379,False
2014-11-08,4.379,True
2014-11-09,4.379,True
2014-11-10,4.27,False
2014-11-11,4.175,False
2014-11-12,4.149,False
2014-11-13,3.979,False
2014-11-14,4.01,False
2014-11-15,4.01,True
2014-11-16,4.01,True
2014-11-17,4.296,False
2014-11-18,4.264,False
2014-11-19,4.45,False
2014-11-20,4.462,False
2014-11-21,4.236,False
2014-11-22,4.236,True
2014-11-23,4.236,True
2014-11-24,4.075,False
2014-11-25,4.295,False
2014-11-26,4.344,False
2014-11-27,4.344,True
2014-11-28,4.075,False
2014-11-29,4.075,True
2014-11-30,4.075,True
2014-12-01,4.005,False
2014-12-02,3.865,False
2014-12-03,3.785,False
2014-12-04,3.663,False
2014-12-05,3.779,False
2014-12-06,3.779,True
2014-12-07,3.779,True
2014-12-08,3.614,False
2014-12-09,3.647,False
2014-12-10,3.716,False
2014-12-11,3.648,False
