date,value,value_filled
2012-01-01,,False
2012-01-02,,False
2012-01-03,,False
2012-01-04,6.2946,False
2012-01-05,6.3017,False
2012-01-06,6.3095,False
2012-01-07,6.3095,True
2012-01-08,6.3095,True
2012-01-09,6.3146,False
2012-01-10,6.315,False
2012-01-11,6.3155,False
2012-01-12,6.3178,False
2012-01-13,6.3066,False
2012-01-14,6.3066,True
2012-01-15,6.3066,True
2012-01-16,6.3165,False
2012-01-17,6.315,False
2012-01-18,6.312,False
2012-01-19,6.3167,False
2012-01-20,6.339,False
2012-01-21,6.339,True
2012-01-22,6.339,True
2012-01-23,6.339,True
2012-01-24,6.339,True
2012-01-25,6.339,True
2012-01-26,6.339,True
2012-01-27,6.339,True
2012-01-28,6.339,True
2012-01-29,6.339,True
2012-01-30,6.331,False
2012-01-31,6.3085,False
2012-02-01,6.3067,False
2012-02-02,6.3018,False
2012-02-03,6.3028,False
2012-02-04,6.3028,True
2012-02-05,6.3028,True
2012-02-06,6.3121,False
2012-02-07,6.3049,False
2012-02-08,6.2945,False
2012-02-09,6.2952,False
2012-02-10,6.2986,False
2012-02-11,6.2986,True
2012-02-12,6.2986,True
2012-02-13,6.2971,False
2012-02-14,6.2996,False
2012-02-15,6.3,False
2012-02-16,6.3016,False
2012-02-17,6.2991,False
2012-02-18,6.2991,True
2012-02-19,6.2991,True
2012-02-20,6.3017,False
2012-02-21,6.2964,False
2012-02-22,6.296,False
2012-02-23,6.2985,False
2012-02-24,6.2978,False
2012-02-25,6.2978,True
2012-02-26,6.2978,True
2012-02-27,6.3019,False
2012-02-28,6.299,False
2012-02-29,6.2936,False
2012-03-01,6.3002,False
2012-03-02,6.2982,False
2012-03-03,6.2982,True
2012-03-04,6.2982,True
2012-03-05,6.3067,False
2012-03-06,6.308,False
2012-03-07,6.3099,False
2012-03-08,6.3165,False
2012-03-09,6.3107,False
2012-03-10,6.3107,True
2012-03-11,6.3107,True
2012-03-12,6.3265,False
2012-03-13,6.327,False
2012-03-14,6.3323,False
2012-03-15,6.33,False
2012-03-16,6.3227,False
2012-03-17,6.3227,True
2012-03-18,6.3227,True
2012-03-19,6.3233,False
2012-03-20,6.3241,False
2012-03-21,6.3229,False
2012-03-22,6.2997,False
2012-03-23,6.3078,False
2012-03-24,6.3078,True
2012-03-25,6.3078,True
2012-03-26,6.314,False
2012-03-27,6.3072,False
2012-03-28,6.3051,False
2012-03-29,6.306,False
2012-03-30,6.298,False
2012-03-31,6.298,True
2012-04-01,6.298,True
2012-04-02,6.298,True
2012-04-03,6.298,True
2012-04-04,6.298,True
2012-04-05,6.3153,False
2012-04-06,6.3063,False
2012-04-07,6.3063,True
2012-04-08,6.3063,True
2012-04-09,6.3085,False
2012-04-10,6.3085,True
2012-04-11,6.3081,False
2012-04-12,6.3073,False
2012-04-13,6.303,False
2012-04-14,6.303,True
2012-04-15,6.303,True
2012-04-16,6.315,False
2012-04-17,6.3015,False
2012-04-18,6.3028,False
2012-04-19,6.3039,False
2012-04-20,6.3085,False
2012-04-21,6.3085,True
2012-04-22,6.3085,True
2012-04-23,6.3088,False
2012-04-24,6.3073,False
2012-04-25,6.3041,False
2012-04-26,6.306,False
2012-04-27,6.3102,False
2012-04-28,6.3102,True
2012-04-29,6.3102,True
2012-04-30,6.3102,True
2012-05-01,6.3102,True
2012-05-02,6.307,False
2012-05-03,6.305,False
2012-05-04,6.3062,False
2012-05-05,6.3062,True
2012-05-06,6.3062,True
2012-05-07,6.3079,False
2012-05-08,6.308,False
2012-05-09,6.3097,False
2012-05-10,6.314,False
2012-05-11,6.3106,False
2012-05-12,6.3106,True
2012-05-13,6.3106,True
2012-05-14,6.3215,False
2012-05-15,6.3182,False
2012-05-16,6.3271,False
2012-05-17,6.3252,False
2012-05-18,6.3284,False
2012-05-19,6.3284,True
2012-05-20,6.3284,True
2012-05-21,6.3279,False
2012-05-22,6.3231,False
2012-05-23,6.3345,False
2012-05-24,6.3447,False
2012-05-25,6.3439,False
2012-05-26,6.3439,True
2012-05-27,6.3439,True
2012-05-28,6.3453,False
2012-05-29,6.348,False
2012-05-30,6.3577,False
2012-05-31,6.369,False
2012-06-01,6.3709,False
2012-06-02,6.3709,True
2012-06-03,6.3709,True
2012-06-04,6.3645,False
2012-06-05,6.3675,False
2012-06-06,6.3635,False
2012-06-07,6.3635,False
2012-06-08,6.3705,False
2012-06-09,6.3705,True
2012-06-10,6.3705,True
2012-06-11,6.3694,False
2012-06-12,6.3699,False
2012-06-13,6.3691,False
2012-06-14,6.3703,False
2012-06-15,6.3651,False
2012-06-16,6.3651,True
2012-06-17,6.3651,True
2012-06-18,6.357,False
2012-06-19,6.3545,False
2012-06-20,6.3599,False
2012-06-21,6.3642,False
2012-06-22,6.3642,True
2012-06-23,6.3642,True
2012-06-24,6.3642,True
2012-06-25,6.3633,False
2012-06-26,6.3629,False
2012-06-27,6.3554,False
2012-06-28,6.3575,False
2012-06-29,6.3541,False
2012-06-30,6.3541,True
2012-07-01,6.3541,True
2012-07-02,6.3488,False
2012-07-03,6.3523,False
2012-07-04,6.3477,False
2012-07-05,6.3559,False
2012-07-06,6.3649,False
2012-07-07,6.3649,True
2012-07-08,6.3649,True
2012-07-09,6.3714,False
2012-07-10,6.3659,False
2012-07-11,6.3686,False
2012-07-12,6.3733,False
2012-07-13,6.3789,False
2012-07-14,6.3789,True
2012-07-15,6.3789,True
2012-07-16,6.3787,False
2012-07-17,6.3729,False
2012-07-18,6.3702,False
2012-07-19,6.3734,False
2012-07-20,6.3735,False
2012-07-21,6.3735,True
2012-07-22,6.3735,True
2012-07-23,6.3864,False
2012-07-24,6.3858,False
2012-07-25,6.3885,False
2012-07-26,6.3841,False
2012-07-27,6.3807,False
2012-07-28,6.3807,True
2012-07-29,6.3807,True
2012-07-30,6.3794,False
2012-07-31,6.3627,False
2012-08-01,6.3685,False
2012-08-02,6.3674,False
2012-08-03,6.3727,False
2012-08-04,6.3727,True
2012-08-05,6.3727,True
2012-08-06,6.3742,False
2012-08-07,6.3664,False
2012-08-08,6.3615,False
2012-08-09,6.359,False
2012-08-10,6.36,False
2012-08-11,6.36,True
2012-08-12,6.36,True
2012-08-13,6.3598,False
2012-08-14,6.3586,False
2012-08-15,6.3625,False
2012-08-16,6.3658,False
2012-08-17,6.3585,False
2012-08-18,6.3585,True
2012-08-19,6.3585,True
2012-08-20,6.3594,False
2012-08-21,6.3562,False
2012-08-22,6.3518,False
2012-08-23,6.3535,False
2012-08-24,6.3545,False
2012-08-25,6.3545,True
2012-08-26,6.3545,True
2012-08-27,6.3568,False
2012-08-28,6.353,False
2012-08-29,6.3517,False
2012-08-30,6.3496,False
2012-08-31,6.3484,False
2012-09-01,6.3484,True
2012-09-02,6.3484,True
2012-09-03,6.3407,False
2012-09-04,6.3473,False
2012-09-05,6.3492,False
2012-09-06,6.3428,False
2012-09-07,6.343,False
2012-09-08,6.343,True
2012-09-09,6.343,True
2012-09-10,6.3376,False
2012-09-11,6.3351,False
2012-09-12,6.3264,False
2012-09-13,6.3296,False
2012-09-14,6.3145,False
2012-09-15,6.3145,True
2012-09-16,6.3145,True
2012-09-17,6.3173,False
2012-09-18,6.3189,False
2012-09-19,6.3093,False
2012-09-20,6.3038,False
2012-09-21,6.3053,False
2012-09-22,6.3053,True
2012-09-23,6.3053,True
2012-09-24,6.3093,False
2012-09-25,6.3066,False
2012-09-26,6.302,False
2012-09-27,6.3025,False
2012-09-28,6.2849,False
2012-09-29,6.2849,True
2012-09-30,6.2849,True
2012-10-01,6.2849,True
2012-10-02,6.2849,True
2012-10-03,6.2849,True
2012-10-04,6.2849,True
2012-10-05,6.2849,True
2012-10-06,6.2849,True
2012-10-07,6.2849,True
2012-10-08,6.2872,False
2012-10-09,6.2878,False
2012-10-10,6.2833,False
2012-10-11,6.277,False
2012-10-12,6.2672,False
2012-10-13,6.2672,True
2012-10-14,6.2672,True
2012-10-15,6.2707,False
2012-10-16,6.2707,False
2012-10-17,6.2545,False
2012-10-18,6.2503,False
2012-10-19,6.2538,False
2012-10-20,6.2538,True
2012-10-21,6.2538,True
2012-10-22,6.2547,False
2012-10-23,6.248,False
2012-10-24,6.248,False
2012-10-25,6.2417,False
2012-10-26,6.2489,False
2012-10-27,6.2489,True
2012-10-28,6.2489,True
2012-10-29,6.2436,False
2012-10-30,6.2405,False
2012-10-31,6.2372,False
2012-11-01,6.2405,False
2012-11-02,6.2415,False
2012-11-03,6.2415,True
2012-11-04,6.2415,True
2012-11-05,6.2454,False
2012-11-06,6.2456,False
2012-11-07,6.2437,False
2012-11-08,6.2429,False
2012-11-09,6.245,False
2012-11-10,6.245,True
2012-11-11,6.245,True
2012-11-12,6.2291,False
2012-11-13,6.2265,False
2012-11-14,6.2252,False
2012-11-15,6.2334,False
2012-11-16,6.2356,False
2012-11-17,6.2356,True
2012-11-18,6.2356,True
2012-11-19,6.2345,False
2012-11-20,6.2326,False
2012-11-21,6.2302,False
2012-11-22,6.2289,False
2012-11-23,6.2285,False
2012-11-24,6.2285,True
2012-11-25,6.2285,True
2012-11-26,6.2255,False
2012-11-27,6.2223,False
2012-11-28,6.2273,False
2012-11-29,6.2281,False
2012-11-30,6.2267,False
2012-12-01,6.2267,True
2012-12-02,6.2267,True
2012-12-03,6.2279,False
2012-12-04,6.2256,False
2012-12-05,6.2253,False
2012-12-06,6.2282,False
2012-12-07,6.2301,False
2012-12-08,6.2301,True
2012-12-09,6.2301,True
2012-12-10,6.2451,False
2012-12-11,6.246,False
2012-12-12,6.2518,False
2012-12-13,6.2329,False
2012-12-14,6.2415,False
2012-12-15,6.2415,True
2012-12-16,6.2415,True
2012-12-17,6.235,False
2012-12-18,6.2324,False
2012-12-19,6.2303,False
2012-12-20,6.2302,False
2012-12-21,6.2286,False
2012-12-22,6.2286,True
2012-12-23,6.2286,True
2012-12-24,6.2335,False
2012-12-25,6.2339,False
2012-12-26,6.2353,False
2012-12-27,6.236,False
2012-12-28,6.2335,False
2012-12-29,6.2335,True
2012-12-30,6.2335,True
2012-12-31,6.2303,False
2013-01-01,6.2303,True
2013-01-02,6.2303,True
2013-01-03,6.2303,True
2013-01-04,6.2303,False
2013-01-05,6.2303,True
2013-01-06,6.2303,True
2013-01-07,6.2296,False
2013-01-08,6.2241,False
2013-01-09,6.2262,False
2013-01-10,6.2244,False
2013-01-11,6.2161,False
2013-01-12,6.2161,True
2013-01-13,6.2161,True
2013-01-14,6.2192,False
2013-01-15,6.2136,False
2013-01-16,6.2165,False
2013-01-17,6.216,False
2013-01-18,6.2154,False
2013-01-19,6.2154,True
2013-01-20,6.2154,True
2013-01-21,6.2213,False
2013-01-22,6.2198,False
2013-01-23,6.218,False
2013-01-24,6.2181,False
2013-01-25,6.2205,False
2013-01-26,6.2205,True
2013-01-27,6.2205,True
2013-01-28,6.2226,False
2013-01-29,6.2243,False
2013-01-30,6.2204,False
2013-01-31,6.2188,False
2013-02-01,6.227,False
2013-02-02,6.227,True
2013-02-03,6.227,True
2013-02-04,6.2328,False
2013-02-05,6.2294,False
2013-02-06,6.2317,False
2013-02-07,6.2322,False
2013-02-08,6.2325,False
2013-02-09,6.2325,True
2013-02-10,6.2325,True
2013-02-11,6.2325,True
2013-02-12,6.2325,True
2013-02-13,6.2325,True
2013-02-14,6.2325,True
2013-02-15,6.2325,True
2013-02-16,6.2325,True
2013-02-17,6.2325,True
2013-02-18,6.2427,False
2013-02-19,6.2443,False
2013-02-20,6.2376,False
2013-02-21,6.2405,False
2013-02-22,6.2351,False
2013-02-23,6.2351,True
2013-02-24,6.2351,True
2013-02-25,6.2339,False
2013-02-26,6.2295,False
2013-02-27,6.2273,False
2013-02-28,6.2213,False
2013-03-01,6.2237,False
2013-03-02,6.2237,True
2013-03-03,6.2237,True
2013-03-04,6.2251,False
2013-03-05,6.2209,False
2013-03-06,6.2181,False
2013-03-07,6.2202,False
2013-03-08,6.2147,False
2013-03-09,6.2147,True
2013-03-10,6.2147,True
2013-03-11,6.2181,False
2013-03-12,6.2162,False
2013-03-13,6.2138,False
2013-03-14,6.2155,False
2013-03-15,6.2135,False
2013-03-16,6.2135,True
2013-03-17,6.2135,True
2013-03-18,6.2158,False
2013-03-19,6.2157,False
2013-03-20,6.2118,False
2013-03-21,6.2143,False
2013-03-22,6.2122,False
2013-03-23,6.2122,True
2013-03-24,6.2122,True
2013-03-25,6.2107,False
2013-03-26,6.211,False
2013-03-27,6.2138,False
2013-03-28,6.2143,False
2013-03-29,6.2108,False
2013-03-30,6.2108,True
2013-03-31,6.2108,True
2013-04-01,6.208,False
2013-04-02,6.1986,False
2013-04-03,6.201,False
2013-04-04,6.201,True
2013-04-05,6.201,True
2013-04-06,6.201,True
2013-04-07,6.201,True
2013-04-08,6.2033,False
2013-04-09,6.2024,False
2013-04-10,6.1939,False
2013-04-11,6.1963,False
2013-04-12,6.1922,False
2013-04-13,6.1922,True
2013-04-14,6.1922,True
2013-04-15,6.1871,False
2013-04-16,6.1831,False
2013-04-17,6.1723,False
2013-04-18,6.1813,False
2013-04-19,6.1776,False
2013-04-20,6.1776,True
2013-04-21,6.1776,True
2013-04-22,6.1826,False
2013-04-23,6.1791,False
2013-04-24,6.1781,False
2013-04-25,6.1707,False
2013-04-26,6.165,False
2013-04-27,6.165,True
2013-04-28,6.165,True
2013-04-29,6.165,True
2013-04-30,6.165,True
2013-05-01,6.165,True
2013-05-02,6.156,False
2013-05-03,6.1556,False
2013-05-04,6.1556,True
2013-05-05,6.1556,True
2013-05-06,6.1667,False
2013-05-07,6.1541,False
2013-05-08,6.141,False
2013-05-09,6.1309,False
2013-05-10,6.1417,False
2013-05-11,6.1417,True
2013-05-12,6.1417,True
2013-05-13,6.1468,False
2013-05-14,6.1428,False
2013-05-15,6.1459,False
2013-05-16,6.1492,False
2013-05-17,6.1419,False
2013-05-18,6.1419,True
2013-05-19,6.1419,True
2013-05-20,6.1389,False
2013-05-21,6.1356,False
2013-05-22,6.1311,False
2013-05-23,6.134,False
2013-05-24,6.1316,False
2013-05-25,6.1316,True
2013-05-26,6.1316,True
2013-05-27,6.1211,False
2013-05-28,6.1215,False
2013-05-29,6.1267,False
2013-05-30,6.1309,False
2013-05-31,6.1345,False
2013-06-01,6.1345,True
2013-06-02,6.1345,True
2013-06-03,6.1317,False
2013-06-04,6.1286,False
2013-06-05,6.1278,False
2013-06-06,6.1362,False
2013-06-07,6.1335,False
2013-06-08,6.1335,True
2013-06-09,6.1335,True
2013-06-10,6.1335,True
2013-06-11,6.1335,True
2013-06-12,6.1335,True
2013-06-13,6.1344,False
2013-06-14,6.1308,False
2013-06-15,6.1308,True
2013-06-16,6.1308,True
2013-06-17,6.125,False
2013-06-18,6.1285,False
2013-06-19,6.1269,False
2013-06-20,6.1282,False
2013-06-21,6.1342,False
2013-06-22,6.1342,True
2013-06-23,6.1342,True
2013-06-24,6.1451,False
2013-06-25,6.1453,False
2013-06-26,6.147,False
2013-06-27,6.149,False
2013-06-28,6.1376,False
2013-06-29,6.1376,True
2013-06-30,6.1376,True
2013-07-01,6.1327,False
2013-07-02,6.133,False
2013-07-03,6.1308,False
2013-07-04,6.1258,False
2013-07-05,6.1326,False
2013-07-06,6.1326,True
2013-07-07,6.1326,True
2013-07-08,6.1337,False
2013-07-09,6.1295,False
2013-07-10,6.1341,False
2013-07-11,6.1352,False
2013-07-12,6.1375,False
2013-07-13,6.1375,True
2013-07-14,6.1375,True
2013-07-15,6.1378,False
2013-07-16,6.135,False
2013-07-17,6.1353,False
2013-07-18,6.1413,False
2013-07-19,6.1379,False
2013-07-20,6.1379,True
2013-07-21,6.1379,True
2013-07-22,6.1413,False
2013-07-23,6.1374,False
2013-07-24,6.136,False
2013-07-25,6.1347,False
2013-07-26,6.1316,False
2013-07-27,6.1316,True
2013-07-28,6.1316,True
2013-07-29,6.1325,False
2013-07-30,6.1317,False
2013-07-31,6.1289,False
2013-08-01,6.1305,False
2013-08-02,6.1294,False
2013-08-03,6.1294,True
2013-08-04,6.1294,True
2013-08-05,6.1247,False
2013-08-06,6.1217,False
2013-08-07,6.1192,False
2013-08-08,6.1225,False
2013-08-09,6.1219,False
2013-08-10,6.1219,True
2013-08-11,6.1219,True
2013-08-12,6.1223,False
2013-08-13,6.1217,False
2013-08-14,6.1196,False
2013-08-15,6.1125,False
2013-08-16,6.115,False
2013-08-17,6.115,True
2013-08-18,6.115,True
2013-08-19,6.1229,False
2013-08-20,6.1246,False
2013-08-21,6.1234,False
2013-08-22,6.1211,False
2013-08-23,6.121,False
2013-08-24,6.121,True
2013-08-25,6.121,True
2013-08-26,6.1225,False
2013-08-27,6.1217,False
2013-08-28,6.1202,False
2013-08-29,6.1205,False
2013-08-30,6.1195,False
2013-08-31,6.1195,True
2013-09-01,6.1195,True
2013-09-02,6.1196,False
2013-09-03,6.1206,False
2013-09-04,6.1201,False
2013-09-05,6.1199,False
2013-09-06,6.1205,False
2013-09-07,6.1205,True
2013-09-08,6.1205,True
2013-09-09,6.121,False
2013-09-10,6.12,False
2013-09-11,6.1185,False
2013-09-12,6.118,False
2013-09-13,6.1188,False
2013-09-14,6.1188,True
2013-09-15,6.1188,True
2013-09-16,6.1203,False
2013-09-17,6.1215,False
2013-09-18,6.1212,False
2013-09-19,6.1212,True
2013-09-20,6.1212,True
2013-09-21,6.1212,True
2013-09-22,6.1212,True
2013-09-23,6.121,False
2013-09-24,6.121,False
2013-09-25,6.12,False
2013-09-26,6.1214,False
2013-09-27,6.1202,False
2013-09-28,6.1202,True
2013-09-29,6.1202,True
2013-09-30,6.122,False
2013-10-01,6.122,True
2013-10-02,6.122,True
2013-10-03,6.122,True
2013-10-04,6.122,True
2013-10-05,6.122,True
2013-10-06,6.122,True
2013-10-07,6.122,True
2013-10-08,6.1211,False
2013-10-09,6.1211,False
2013-10-10,6.1158,False
2013-10-11,6.1206,False
2013-10-12,6.1206,True
2013-10-13,6.1206,True
2013-10-14,6.1079,False
2013-10-15,6.1026,False
2013-10-16,6.0995,False
2013-10-17,6.0982,False
2013-10-18,6.0968,False
2013-10-19,6.0968,True
2013-10-20,6.0968,True
2013-10-21,6.0925,False
2013-10-22,6.0935,False
2013-10-23,6.0835,False
2013-10-24,6.082,False
2013-10-25,6.084,False
2013-10-26,6.084,True
2013-10-27,6.084,True
2013-10-28,6.0855,False
2013-10-29,6.0902,False
2013-10-30,6.0938,False
2013-10-31,6.0945,False
2013-11-01,6.0995,False
2013-11-02,6.0995,True
2013-11-03,6.0995,True
2013-11-04,6.0992,False
2013-11-05,6.0968,False
2013-11-06,6.0927,False
2013-11-07,6.0908,False
2013-11-08,6.0905,False
2013-11-09,6.0905,True
2013-11-10,6.0905,True
2013-11-11,6.0913,False
2013-11-12,6.0919,False
2013-11-13,6.0928,False
2013-11-14,6.0922,False
2013-11-15,6.0922,False
2013-11-16,6.0922,True
2013-11-17,6.0922,True
2013-11-18,6.092,False
2013-11-19,6.0927,False
2013-11-20,6.0929,False
2013-11-21,6.0932,False
2013-11-22,6.0936,False
2013-11-23,6.0936,True
2013-11-24,6.0936,True
2013-11-25,6.0926,False
2013-11-26,6.0927,False
2013-11-27,6.0924,False
2013-11-28,6.0925,False
2013-11-29,6.0932,False
2013-11-30,6.0932,True
2013-12-01,6.0932,True
2013-12-02,6.0929,False
2013-12-03,6.0924,False
2013-12-04,6.0916,False
2013-12-05,6.0913,False
2013-12-06,6.0817,False
2013-12-07,6.0817,True
2013-12-08,6.0817,True
2013-12-09,6.0723,False
2013-12-10,6.071,False
2013-12-11,6.0717,False
2013-12-12,6.0711,False
2013-12-13,6.0712,False
2013-12-14,6.0712,True
2013-12-15,6.0712,True
2013-12-16,6.0715,False
2013-12-17,6.071,False
2013-12-18,6.0718,False
2013-12-19,6.0713,False
2013-12-20,6.0713,False
2013-12-21,6.0713,True
2013-12-22,6.0713,True
2013-12-23,6.0702,False
2013-12-24,6.0714,False
2013-12-25,6.0714,False
2013-12-26,6.0746,False
2013-12-27,6.0686,False
2013-12-28,6.0686,True
2013-12-29,6.0686,True
2013-12-30,6.0618,False
2013-12-31,6.0539,False
2014-01-01,6.0539,True
2014-01-02,6.0506,False
2014-01-03,6.0515,False
2014-01-04,6.0515,True
2014-01-05,6.0515,True
2014-01-06,6.0526,False
2014-01-07,6.0512,False
2014-01-08,6.0512,False
2014-01-09,6.055,False
2014-01-10,6.0521,False
2014-01-11,6.0521,True
2014-01-12,6.0521,True
2014-01-13,6.0434,False
2014-01-14,6.0412,False
2014-01-15,6.046,False
2014-01-16,6.0557,False
2014-01-17,6.0502,False
2014-01-18,6.0502,True
2014-01-19,6.0502,True
2014-01-20,6.0527,False
2014-01-21,6.0505,False
2014-01-22,6.0513,False
2014-01-23,6.0517,False
2014-01-24,6.0488,False
2014-01-25,6.0488,True
2014-01-26,6.0488,True
2014-01-27,6.048,False
2014-01-28,6.0508,False
2014-01-29,6.0553,False
2014-01-30,6.06,False
2014-01-31,6.06,True
2014-02-01,6.06,True
2014-02-02,6.06,True
2014-02-03,6.06,True
2014-02-04,6.06,True
2014-02-05,6.06,True
2014-02-06,6.06,True
2014-02-07,6.0634,False
2014-02-08,6.0634,True
2014-02-09,6.0634,True
2014-02-10,6.0593,False
2014-02-11,6.0606,False
2014-02-12,6.0624,False
2014-02-13,6.0636,False
2014-02-14,6.0668,False
2014-02-15,6.0668,True
2014-02-16,6.0668,True
2014-02-17,6.0641,False
2014-02-18,6.0673,False
2014-02-19,6.0764,False
2014-02-20,6.0834,False
2014-02-21,6.0914,False
2014-02-22,6.0914,True
2014-02-23,6.0914,True
2014-02-24,6.0984,False
2014-02-25,6.1266,False
2014-02-26,6.1248,False
2014-02-27,6.1284,False
2014-02-28,6.145,False
2014-03-01,6.145,True
2014-03-02,6.145,True
2014-03-03,6.1462,False
2014-03-04,6.143,False
2014-03-05,6.1282,False
2014-03-06,6.1185,False
2014-03-07,6.126,False
2014-03-08,6.126,True
2014-03-09,6.126,True
2014-03-10,6.1385,False
2014-03-11,6.1402,False
2014-03-12,6.145,False
2014-03-13,6.1361,False
2014-03-14,6.1502,False
2014-03-15,6.1502,True
2014-03-16,6.1502,True
2014-03-17,6.1781,False
2014-03-18,6.192,False
2014-03-19,6.1965,False
2014-03-20,6.2275,False
2014-03-21,6.225,False
2014-03-22,6.225,True
2014-03-23,6.225,True
2014-03-24,6.1888,False
2014-03-25,6.2024,False
2014-03-26,6.2094,False
2014-03-27,6.213,False
2014-03-28,6.2122,False
2014-03-29,6.2122,True
2014-03-30,6.2122,True
2014-03-31,6.218,False
2014-04-01,6.2069,False
2014-04-02,6.2056,False
2014-04-03,6.2107,False
2014-04-04,6.2123,False
2014-04-05,6.2123,True
2014-04-06,6.2123,True
2014-04-07,6.2123,True
2014-04-08,6.1968,False
2014-04-09,6.2005,False
2014-04-10,6.2125,False
2014-04-11,6.2113,False
2014-04-12,6.2113,True
2014-04-13,6.2113,True
2014-04-14,6.2191,False
2014-04-15,6.222,False
2014-04-16,6.2214,False
2014-04-17,6.219,False
2014-04-18,6.2242,False
2014-04-19,6.2242,True
2014-04-20,6.2242,True
2014-04-21,6.2274,False
2014-04-22,6.2375,False
2014-04-23,6.2376,False
2014-04-24,6.2489,False
2014-04-25,6.2536,False
2014-04-26,6.2536,True
2014-04-27,6.2536,True
2014-04-28,6.253,False
2014-04-29,6.258,False
2014-04-30,6.2593,False
2014-05-01,6.2593,True
2014-05-02,6.2593,True
2014-05-03,6.2593,True
2014-05-04,6.2593,True
2014-05-05,6.2455,False
2014-05-06,6.2257,False
2014-05-07,6.2343,False
2014-05-08,6.228,False
2014-05-09,6.228,False
2014-05-10,6.228,True
2014-05-11,6.228,True
2014-05-12,6.2375,False
2014-05-13,6.2291,False
2014-05-14,6.2289,False
2014-05-15,6.2306,False
2014-05-16,6.2334,False
2014-05-17,6.2334,True
2014-05-18,6.2334,True
2014-05-19,6.2374,False
2014-05-20,6.2384,False
2014-05-21,6.2337,False
2014-05-22,6.235,False
2014-05-23,6.2365,False
2014-05-24,6.2365,True
2014-05-25,6.2365,True
2014-05-26,6.2392,False
2014-05-27,6.2486,False
2014-05-28,6.2556,False
2014-05-29,6.2399,False
2014-05-30,6.2473,False
2014-05-31,6.2473,True
2014-06-01,6.2473,True
2014-06-02,6.2473,True
2014-06-03,6.2541,False
2014-06-04,6.2504,False
2014-06-05,6.2548,False
2014-06-06,6.2502,False
2014-06-07,6.2502,True
2014-06-08,6.2502,True
2014-06-09,6.2404,False
2014-06-10,6.225,False
2014-06-11,6.2279,False
2014-06-12,6.2185,False
2014-06-13,6.2107,False
2014-06-14,6.2107,True
2014-06-15,6.2107,True
2014-06-16,6.225,False
2014-06-17,6.2269,False
2014-06-18,6.2314,False
2014-06-19,6.2296,False
2014-06-20,6.226,False
2014-06-21,6.226,True
2014-06-22,6.226,True
2014-06-23,6.2266,False
2014-06-24,6.2315,False
2014-06-25,6.2344,False
2014-06-26,6.2251,False
2014-06-27,6.2181,False
2014-06-28,6.2181,True
2014-06-29,6.2181,True
2014-06-30,6.205,False
2014-07-01,6.2016,False
2014-07-02,6.2106,False
2014-07-03,6.2129,False
2014-07-04,6.2043,False
2014-07-05,6.2043,True
2014-07-06,6.2043,True
2014-07-07,6.204,False
2014-07-08,6.2022,False
2014-07-09,6.1999,False
2014-07-10,6.2028,False
2014-07-11,6.2037,False
2014-07-12,6.2037,True
2014-07-13,6.2037,True
2014-07-14,6.2059,False
2014-07-15,6.208,False
2014-07-16,6.2047,False
2014-07-17,6.2045,False
2014-07-18,6.208,False
2014-07-19,6.208,True
2014-07-20,6.208,True
2014-07-21,6.2089,False
2014-07-22,6.2037,False
2014-07-23,6.1983,False
2014-07-24,6.1949,False
2014-07-25,6.1915,False
2014-07-26,6.1915,True
2014-07-27,6.1915,True
2014-07-28,6.1863,False
2014-07-29,6.1815,False
2014-07-30,6.1717,False
2014-07-31,6.1747,False
2014-08-01,6.1798,False
2014-08-02,6.1798,True
2014-08-03,6.1798,True
2014-08-04,6.1785,False
2014-08-05,6.1708,False
2014-08-06,6.1633,False
2014-08-07,6.1619,False
2014-08-08,6.1567,False
2014-08-09,6.1567,True
2014-08-10,6.1567,True
2014-08-11,6.1536,False
2014-08-12,6.1583,False
2014-08-13,6.1544,False
2014-08-14,6.1531,False
2014-08-15,6.147,False
2014-08-16,6.147,True
2014-08-17,6.147,True
2014-08-18,6.1437,False
2014-08-19,6.1418,False
2014-08-20,6.1413,False
2014-08-21,6.1514,False
2014-08-22,6.1529,False
2014-08-23,6.1529,True
2014-08-24,6.1529,True
2014-08-25,6.155,False
2014-08-26,6.1523,False
2014-08-27,6.1432,False
2014-08-28,6.1446,False
2014-08-29,6.1432,False
2014-08-30,6.1432,True
2014-08-31,6.1432,True
2014-09-01,6.1428,False
2014-09-02,6.1488,False
2014-09-03,6.1411,False
2014-09-04,6.1386,False
2014-09-05,6.1412,False
2014-09-06,6.1412,True
2014-09-07,6.1412,True
2014-09-08,6.1412,True
2014-09-09,6.137,False
2014-09-10,6.1299,False
2014-09-11,6.13,False
2014-09-12,6.1346,False
2014-09-13,6.1346,True
2014-09-14,6.1346,True
2014-09-15,6.142,False
2014-09-16,6.1462,False
2014-09-17,6.1401,False
2014-09-18,6.1406,False
2014-09-19,6.1405,False
2014-09-20,6.1405,True
2014-09-21,6.1405,True
2014-09-22,6.1404,False
2014-09-23,6.1378,False
2014-09-24,6.1346,False
2014-09-25,6.1363,False
2014-09-26,6.127,False
2014-09-27,6.127,True
2014-09-28,6.127,True
2014-09-29,6.1501,False
2014-09-30,6.1395,False
2014-10-01,6.1395,True
2014-10-02,6.1395,True
2014-10-03,6.1395,True
2014-10-04,6.1395,True
2014-10-05,6.1395,True
2014-10-06,6.1395,True
2014-10-07,6.1395,True
2014-10-08,6.139,False
