date,value,value_filled
2012-01-01,,False
2012-01-02,,False
2012-01-03,6.28,False
2012-01-04,6.27,False
2012-01-05,6.43,False
2012-01-06,6.3,False
2012-01-07,6.3,True
2012-01-08,6.3,True
2012-01-09,6.51,False
2012-01-10,6.84,False
2012-01-11,6.75,False
2012-01-12,6.92,False
2012-01-13,6.73,False
2012-01-14,6.73,True
2012-01-15,6.73,True
2012-01-16,6.47,False
2012-01-17,6.48,False
2012-01-18,6.61,False
2012-01-19,7.07,False
2012-01-20,7.02,False
2012-01-21,7.02,True
2012-01-22,7.02,True
2012-01-23,6.86,False
2012-01-24,7.26,False
2012-01-25,7.33,False
2012-01-26,7.49,False
2012-01-27,7.97,False
2012-01-28,7.97,True
2012-01-29,7.97,True
2012-01-30,7.55,False
2012-01-31,7.84,False
2012-02-01,8.26,False
2012-02-02,8.53,False
2012-02-03,8.29,False
2012-02-04,8.29,True
2012-02-05,8.29,True
2012-02-06,8.49,False
2012-02-07,8.53,False
2012-02-08,8.12,False
2012-02-09,7.79,False
2012-02-10,7.71,False
2012-02-11,7.71,True
2012-02-12,7.71,True
2012-02-13,7.46,False
2012-02-14,7.89,False
2012-02-15,8.14,False
2012-02-16,8.77,False
2012-02-17,9.04,False
2012-02-18,9.04,True
2012-02-19,9.04,True
2012-02-20,8.54,False
2012-02-21,8.96,False
2012-02-22,8.93,False
2012-02-23,8.62,False
2012-02-24,9.19,False
2012-02-25,9.19,True
2012-02-26,9.19,True
2012-02-27,9.28,False
2012-02-28,8.8,False
2012-02-29,8.34,False
2012-03-01,8.65,False
2012-03-02,8.83,False
2012-03-03,8.83,True
2012-03-04,8.83,True
2012-03-05,8.62,False
2012-03-06,8.35,False
2012-03-07,8.4,False
2012-03-08,8.25,False
2012-03-09,7.9,False
2012-03-10,7.9,True
2012-03-11,7.9,True
2012-03-12,7.66,False
2012-03-13,7.62,False
2012-03-14,7.95,False
2012-03-15,7.83,False
2012-03-16,7.6,False
2012-03-17,7.6,True
2012-03-18,7.6,True
2012-03-19,7.62,False
2012-03-20,7.02,False
2012-03-21,7.26,False
2012-03-22,6.71,False
2012-03-23,6.87,False
2012-03-24,6.87,True
2012-03-25,6.87,True
2012-03-26,6.84,False
2012-03-27,7.12,False
2012-03-28,7.04,False
2012-03-29,6.71,False
2012-03-30,6.98,False
2012-03-31,6.98,True
2012-04-01,6.98,True
2012-04-02,6.21,False
2012-04-03,6.35,False
2012-04-04,6.08,False
2012-04-05,6.68,False
2012-04-06,6.68,True
2012-04-07,6.68,True
2012-04-08,6.68,True
2012-04-09,6.68,False
2012-04-10,6.78,False
2012-04-11,6.92,False
2012-04-12,7.06,False
2012-04-13,7.12,False
2012-04-14,7.12,True
2012-04-15,7.12,True
2012-04-16,6.79,False
2012-04-17,7.05,False
2012-04-18,7.2,False
2012-04-19,7.33,False
2012-04-20,7.32,False
2012-04-21,7.32,True
2012-04-22,7.32,True
2012-04-23,7.07,False
2012-04-24,7.07,False
2012-04-25,7.03,False
2012-04-26,7.22,False
2012-04-27,7.24,False
2012-04-28,7.24,True
2012-04-29,7.24,True
2012-04-30,7.48,False
2012-05-01,7.47,False
2012-05-02,7.12,False
2012-05-03,7.06,False
2012-05-04,6.6,False
2012-05-05,6.6,True
2012-05-06,6.6,True
2012-05-07,6.61,False
2012-05-08,6.74,False
2012-05-09,6.68,False
2012-05-10,6.65,False
2012-05-11,6.73,False
2012-05-12,6.73,True
2012-05-13,6.73,True
2012-05-14,6.56,False
2012-05-15,6.45,False
2012-05-16,6.5,False
2012-05-17,6.45,False
2012-05-18,6.33,False
2012-05-19,6.33,True
2012-05-20,6.33,True
2012-05-21,6.6,False
2012-05-22,6.88,False
2012-05-23,6.68,False
2012-05-24,6.78,False
2012-05-25,6.8,False
2012-05-26,6.8,True
2012-05-27,6.8,True
2012-05-28,6.68,False
2012-05-29,6.54,False
2012-05-30,6.4,False
2012-05-31,6.27,False
2012-06-01,6.38,False
2012-06-02,6.38,True
2012-06-03,6.38,True
2012-06-04,6.38,False
2012-06-05,6.38,False
2012-06-06,6.36,False
2012-06-07,6.45,False
2012-06-08,6.6,False
2012-06-09,6.6,True
2012-06-10,6.6,True
2012-06-11,6.62,False
2012-06-12,6.65,False
2012-06-13,6.71,False
2012-06-14,6.84,False
2012-06-15,7.23,False
2012-06-16,7.23,True
2012-06-17,7.23,True
2012-06-18,7.33,False
2012-06-19,7.5,False
2012-06-20,7.44,False
2012-06-21,7.5,False
2012-06-22,8.09,False
2012-06-23,8.09,True
2012-06-24,8.09,True
2012-06-25,7.98,False
2012-06-26,7.98,False
2012-06-27,7.89,False
2012-06-28,7.91,False
2012-06-29,8.2,False
2012-06-30,8.2,True
2012-07-01,8.2,True
2012-07-02,8.07,False
2012-07-03,8.25,False
2012-07-04,8.21,False
2012-07-05,8.27,False
2012-07-06,7.99,False
2012-07-07,7.99,True
2012-07-08,7.99,True
2012-07-09,7.93,False
2012-07-10,7.87,False
2012-07-11,7.82,False
2012-07-12,7.59,False
2012-07-13,7.59,False
2012-07-14,7.59,True
2012-07-15,7.59,True
2012-07-16,7.51,False
2012-07-17,7.62,False
2012-07-18,7.09,False
2012-07-19,6.82,False
2012-07-20,7.08,False
2012-07-21,7.08,True
2012-07-22,7.08,True
2012-07-23,7.07,False
2012-07-24,7.14,False
2012-07-25,6.8,False
2012-07-26,6.92,False
2012-07-27,6.86,False
2012-07-28,6.86,True
2012-07-29,6.86,True
2012-07-30,6.54,False
2012-07-31,6.88,False
2012-08-01,6.92,False
2012-08-02,7.03,False
2012-08-03,7.06,False
2012-08-04,7.06,True
2012-08-05,7.06,True
2012-08-06,7.16,False
2012-08-07,7.27,False
2012-08-08,7.19,False
2012-08-09,7.1,False
2012-08-10,7.16,False
2012-08-11,7.16,True
2012-08-12,7.16,True
2012-08-13,7.45,False
2012-08-14,7.61,False
2012-08-15,7.44,False
2012-08-16,7.66,False
2012-08-17,7.66,False
2012-08-18,7.66,True
2012-08-19,7.66,True
2012-08-20,7.6,False
2012-08-21,7.88,False
2012-08-22,7.99,False
2012-08-23,8.12,False
2012-08-24,8.13,False
2012-08-25,8.13,True
2012-08-26,8.13,True
2012-08-27,8.1,False
2012-08-28,7.93,False
2012-08-29,7.67,False
2012-08-30,7.64,False
2012-08-31,8.03,False
2012-09-01,8.03,True
2012-09-02,8.03,True
2012-09-03,8.22,False
2012-09-04,8.17,False
2012-09-05,8.2,False
2012-09-06,8.21,False
2012-09-07,8.33,False
2012-09-08,8.33,True
2012-09-09,8.33,True
2012-09-10,7.79,False
2012-09-11,7.7,False
2012-09-12,7.89,False
2012-09-13,7.75,False
2012-09-14,7.4,False
2012-09-15,7.4,True
2012-09-16,7.4,True
2012-09-17,7.35,False
2012-09-18,7.4,False
2012-09-19,7.52,False
2012-09-20,7.63,False
2012-09-21,7.41,False
2012-09-22,7.41,True
2012-09-23,7.41,True
2012-09-24,7.22,False
2012-09-25,7.45,False
2012-09-26,7.6,False
2012-09-27,7.81,False
2012-09-28,7.93,False
2012-09-29,7.93,True
2012-09-30,7.93,True
2012-10-01,7.92,False
2012-10-02,7.84,False
2012-10-03,7.56,False
2012-10-04,7.6,False
2012-10-05,7.77,False
2012-10-06,7.77,True
2012-10-07,7.77,True
2012-10-08,7.89,False
2012-10-09,7.86,False
2012-10-10,7.69,False
2012-10-11,7.77,False
2012-10-12,7.8,False
2012-10-13,7.8,True
2012-10-14,7.8,True
2012-10-15,7.66,False
2012-10-16,7.96,False
2012-10-17,8.24,False
2012-10-18,8.04,False
2012-10-19,7.94,False
2012-10-20,7.94,True
2012-10-21,7.94,True
2012-10-22,7.87,False
2012-10-23,7.86,False
2012-10-24,7.65,False
2012-10-25,7.66,False
2012-10-26,7.86,False
2012-10-27,7.86,True
2012-10-28,7.86,True
2012-10-29,8.05,False
2012-10-30,8.13,False
2012-10-31,8.23,False
2012-11-01,8.04,False
2012-11-02,8.1,False
2012-11-03,8.1,True
2012-11-04,8.1,True
2012-11-05,8.25,False
2012-11-06,8.34,False
2012-11-07,8.22,False
2012-11-08,8.27,False
2012-11-09,8.32,False
2012-11-10,8.32,True
2012-11-11,8.32,True
2012-11-12,9.07,False
2012-11-13,8.4,False
2012-11-14,7.91,False
2012-11-15,7.12,False
2012-11-16,6.89,False
2012-11-17,6.89,True
2012-11-18,6.89,True
2012-11-19,6.71,False
2012-11-20,6.74,False
2012-11-21,6.77,False
2012-11-22,6.78,False
2012-11-23,7.01,False
2012-11-24,7.01,True
2012-11-25,7.01,True
2012-11-26,6.84,False
2012-11-27,6.85,False
2012-11-28,6.83,False
2012-11-29,6.58,False
2012-11-30,6.2,False
2012-12-01,6.2,True
2012-12-02,6.2,True
2012-12-03,5.95,False
2012-12-04,5.72,False
2012-12-05,6.15,False
2012-12-06,6.39,False
2012-12-07,6.78,False
2012-12-08,6.78,True
2012-12-09,6.78,True
2012-12-10,7.07,False
2012-12-11,6.84,False
2012-12-12,6.75,False
2012-12-13,6.67,False
2012-12-14,6.57,False
2012-12-15,6.57,True
2012-12-16,6.57,True
2012-12-17,6.47,False
2012-12-18,6.7,False
2012-12-19,7.03,False
2012-12-20,7.17,False
2012-12-21,7.0,False
2012-12-22,7.0,True
2012-12-23,7.0,True
2012-12-24,6.92,False
2012-12-25,6.92,True
2012-12-26,6.92,False
2012-12-27,6.84,False
2012-12-28,6.5,False
2012-12-29,6.5,True
2012-12-30,6.5,True
2012-12-31,6.45,False
2013-01-01,6.45,True
2013-01-02,6.37,False
2013-01-03,6.2,False
2013-01-04,6.14,False
2013-01-05,6.14,True
2013-01-06,6.14,True
2013-01-07,6.46,False
2013-01-08,6.27,False
2013-01-09,6.02,False
2013-01-10,5.86,False
2013-01-11,5.72,False
2013-01-12,5.72,True
2013-01-13,5.72,True
2013-01-14,5.71,False
2013-01-15,5.88,False
2013-01-16,5.47,False
2013-01-17,5.44,False
2013-01-18,4.97,False
2013-01-19,4.97,True
2013-01-20,4.97,True
2013-01-21,4.81,False
2013-01-22,5.3,False
2013-01-23,4.52,False
2013-01-24,4.21,False
2013-01-25,4.0,False
2013-01-26,4.0,True
2013-01-27,4.0,True
2013-01-28,4.07,False
2013-01-29,3.88,False
2013-01-30,3.69,False
2013-01-31,3.31,False
2013-02-01,4.21,False
2013-02-02,4.21,True
2013-02-03,4.21,True
2013-02-04,4.19,False
2013-02-05,4.29,False
2013-02-06,4.06,False
2013-02-07,4.09,False
2013-02-08,4.43,False
2013-02-09,4.43,True
2013-02-10,4.43,True
2013-02-11,4.36,False
2013-02-12,4.46,False
2013-02-13,5.1,False
2013-02-14,5.12,False
2013-02-15,5.06,False
2013-02-16,5.06,True
2013-02-17,5.06,True
2013-02-18,4.99,False
2013-02-19,4.56,False
2013-02-20,4.86,False
2013-02-21,5.17,False
2013-02-22,5.07,False
2013-02-23,5.07,True
2013-02-24,5.07,True
2013-02-25,4.47,False
2013-02-26,4.2,False
2013-02-27,4.37,False
2013-02-28,4.8,False
2013-03-01,4.57,False
2013-03-02,4.57,True
2013-03-03,4.57,True
2013-03-04,4.53,False
2013-03-05,4.14,False
2013-03-06,4.19,False
2013-03-07,4.24,False
2013-03-08,4.18,False
2013-03-09,4.18,True
2013-03-10,4.18,True
2013-03-11,3.88,False
2013-03-12,3.66,False
2013-03-13,3.45,False
2013-03-14,3.63,False
2013-03-15,3.71,False
2013-03-16,3.71,True
2013-03-17,3.71,True
2013-03-18,3.48,False
2013-03-19,3.45,False
2013-03-20,3.9,False
2013-03-21,4.35,False
2013-03-22,4.08,False
2013-03-23,4.08,True
2013-03-24,4.08,True
2013-03-25,4.42,False
2013-03-26,4.55,False
2013-03-27,4.88,False
2013-03-28,4.74,False
2013-03-29,4.74,True
2013-03-30,4.74,True
2013-03-31,4.74,True
2013-04-01,4.74,False
2013-04-02,4.87,False
2013-04-03,4.85,False
2013-04-04,4.97,False
2013-04-05,5.1,False
2013-04-06,5.1,True
2013-04-07,5.1,True
2013-04-08,5.12,False
2013-04-09,4.71,False
2013-04-10,4.23,False
2013-04-11,4.28,False
2013-04-12,4.7,False
2013-04-13,4.7,True
2013-04-14,4.7,True
2013-04-15,4.68,False
2013-04-16,3.03,False
2013-04-17,2.7,False
2013-04-18,3.02,False
2013-04-19,3.11,False
2013-04-20,3.11,True
2013-04-21,3.11,True
2013-04-22,2.84,False
2013-04-23,3.05,False
2013-04-24,2.98,False
2013-04-25,2.92,False
2013-04-26,3.05,False
2013-04-27,3.05,True
2013-04-28,3.05,True
2013-04-29,3.26,False
2013-04-30,3.07,False
2013-05-01,2.87,False
2013-05-02,3.04,False
2013-05-03,3.73,False
2013-05-04,3.73,True
2013-05-05,3.73,True
2013-05-06,3.86,False
2013-05-07,3.69,False
2013-05-08,3.44,False
2013-05-09,3.74,False
2013-05-10,3.33,False
2013-05-11,3.33,True
2013-05-12,3.33,True
2013-05-13,3.22,False
2013-05-14,3.47,False
2013-05-15,3.59,False
2013-05-16,3.65,False
2013-05-17,3.49,False
2013-05-18,3.49,True
2013-05-19,3.49,True
2013-05-20,3.56,False
2013-05-21,3.51,False
2013-05-22,3.28,False
2013-05-23,3.36,False
2013-05-24,3.51,False
2013-05-25,3.51,True
2013-05-26,3.51,True
2013-05-27,3.45,False
2013-05-28,3.6,False
2013-05-29,3.7,False
2013-05-30,3.77,False
2013-05-31,3.91,False
2013-06-01,3.91,True
2013-06-02,3.91,True
2013-06-03,3.87,False
2013-06-04,3.91,False
2013-06-05,3.86,False
2013-06-06,3.95,False
2013-06-07,4.07,False
2013-06-08,4.07,True
2013-06-09,4.07,True
2013-06-10,4.0,False
2013-06-11,4.16,False
2013-06-12,4.46,False
2013-06-13,4.38,False
2013-06-14,4.74,False
2013-06-15,4.74,True
2013-06-16,4.74,True
2013-06-17,4.55,False
2013-06-18,4.67,False
2013-06-19,4.35,False
2013-06-20,4.4,False
2013-06-21,4.35,False
2013-06-22,4.35,True
2013-06-23,4.35,True
2013-06-24,4.09,False
2013-06-25,4.25,False
2013-06-26,4.39,False
2013-06-27,4.4,False
2013-06-28,4.18,False
2013-06-29,4.18,True
2013-06-30,4.18,True
2013-07-01,4.21,False
2013-07-02,4.26,False
2013-07-03,4.66,False
2013-07-04,4.52,False
2013-07-05,4.26,False
2013-07-06,4.26,True
2013-07-07,4.26,True
2013-07-08,4.21,False
2013-07-09,4.14,False
2013-07-10,4.02,False
2013-07-11,4.07,False
2013-07-12,4.02,False
2013-07-13,4.02,True
2013-07-14,4.02,True
2013-07-15,4.03,False
2013-07-16,4.1,False
2013-07-17,4.1,False
2013-07-18,4.1,False
2013-07-19,4.16,False
2013-07-20,4.16,True
2013-07-21,4.16,True
2013-07-22,4.18,False
2013-07-23,4.23,False
2013-07-24,4.27,False
2013-07-25,4.27,False
2013-07-26,4.3,False
2013-07-27,4.3,True
2013-07-28,4.3,True
2013-07-29,4.3,False
2013-07-30,4.26,False
2013-07-31,4.31,False
2013-08-01,4.32,False
2013-08-02,4.37,False
2013-08-03,4.37,True
2013-08-04,4.37,True
2013-08-05,4.4,False
2013-08-06,4.49,False
2013-08-07,4.43,False
2013-08-08,4.5,False
2013-08-09,4.43,False
2013-08-10,4.43,True
2013-08-11,4.43,True
2013-08-12,4.3,False
2013-08-13,4.28,False
2013-08-14,4.34,False
2013-08-15,4.34,False
2013-08-16,4.34,False
2013-08-17,4.34,True
2013-08-18,4.34,True
2013-08-19,4.31,False
2013-08-20,4.34,False
2013-08-21,4.36,False
2013-08-22,4.51,False
2013-08-23,4.42,False
2013-08-24,4.42,True
2013-08-25,4.42,True
2013-08-26,4.41,False
2013-08-27,4.53,False
2013-08-28,4.59,False
2013-08-29,4.58,False
2013-08-30,4.55,False
2013-08-31,4.55,True
2013-09-01,4.55,True
2013-09-02,4.49,False
2013-09-03,4.4,False
2013-09-04,4.54,False
2013-09-05,4.95,False
2013-09-06,5.32,False
2013-09-07,5.32,True
2013-09-08,5.32,True
2013-09-09,5.3,False
2013-09-10,5.12,False
2013-09-11,5.25,False
2013-09-12,5.61,False
2013-09-13,5.39,False
2013-09-14,5.39,True
2013-09-15,5.39,True
2013-09-16,5.46,False
2013-09-17,5.66,False
2013-09-18,5.52,False
2013-09-19,5.35,False
2013-09-20,5.35,False
2013-09-21,5.35,True
2013-09-22,5.35,True
2013-09-23,5.41,False
2013-09-24,5.37,False
2013-09-25,5.37,False
2013-09-26,5.46,False
2013-09-27,5.39,False
2013-09-28,5.39,True
2013-09-29,5.39,True
2013-09-30,5.02,False
2013-10-01,5.14,False
2013-10-02,5.27,False
2013-10-03,5.19,False
2013-10-04,5.09,False
2013-10-05,5.09,True
2013-10-06,5.09,True
2013-10-07,4.95,False
2013-10-08,4.85,False
2013-10-09,4.78,False
2013-10-10,4.75,False
2013-10-11,4.6,False
2013-10-12,4.6,True
2013-10-13,4.6,True
2013-10-14,4.8,False
2013-10-15,4.94,False
2013-10-16,5.32,False
2013-10-17,5.16,False
2013-10-18,5.11,False
2013-10-19,5.11,True
2013-10-20,5.11,True
2013-10-21,4.57,False
2013-10-22,4.69,False
2013-10-23,4.6,False
2013-10-24,4.65,False
2013-10-25,4.99,False
2013-10-26,4.99,True
2013-10-27,4.99,True
2013-10-28,4.8,False
2013-10-29,5.08,False
2013-10-30,4.95,False
2013-10-31,4.8,False
2013-11-01,4.61,False
2013-11-02,4.61,True
2013-11-03,4.61,True
2013-11-04,4.55,False
2013-11-05,4.79,False
2013-11-06,4.77,False
2013-11-07,4.79,False
2013-11-08,4.48,False
2013-11-09,4.48,True
2013-11-10,4.48,True
2013-11-11,4.6,False
2013-11-12,4.64,False
2013-11-13,4.64,False
2013-11-14,4.58,False
2013-11-15,4.49,False
2013-11-16,4.49,True
2013-11-17,4.49,True
2013-11-18,4.34,False
2013-11-19,4.42,False
2013-11-20,4.49,False
2013-11-21,4.41,False
2013-11-22,4.43,False
2013-11-23,4.43,True
2013-11-24,4.43,True
2013-11-25,4.4,False
2013-11-26,4.49,False
2013-11-27,4.47,False
2013-11-28,4.43,False
2013-11-29,4.36,False
2013-11-30,4.36,True
2013-12-01,4.36,True
2013-12-02,4.5,False
2013-12-03,4.48,False
2013-12-04,4.48,False
2013-12-05,4.64,False
2013-12-06,4.79,False
2013-12-07,4.79,True
2013-12-08,4.79,True
2013-12-09,4.9,False
2013-12-10,5.02,False
2013-12-11,4.88,False
2013-12-12,4.9,False
2013-12-13,4.8,False
2013-12-14,4.8,True
2013-12-15,4.8,True
2013-12-16,4.67,False
2013-12-17,4.89,False
2013-12-18,4.87,False
2013-12-19,4.93,False
2013-12-20,4.75,False
2013-12-21,4.75,True
2013-12-22,4.75,True
2013-12-23,4.78,False
2013-12-24,4.91,False
2013-12-25,4.91,True
2013-12-26,4.91,False
2013-12-27,4.92,False
2013-12-28,4.92,True
2013-12-29,4.92,True
2013-12-30,4.91,False
2013-12-31,4.83,False
2014-01-01,4.83,True
2014-01-02,4.71,False
2014-01-03,4.69,False
2014-01-04,4.69,True
2014-01-05,4.69,True
2014-01-06,4.61,False
2014-01-07,4.66,False
2014-01-08,4.57,False
2014-01-09,4.5,False
2014-01-10,4.52,False
2014-01-11,4.52,True
2014-01-12,4.52,True
2014-01-13,4.62,False
2014-01-14,4.81,False
2014-01-15,4.8,False
2014-01-16,5.05,False
2014-01-17,5.05,False
2014-01-18,5.05,True
2014-01-19,5.05,True
2014-01-20,4.91,False
2014-01-21,5.02,False
2014-01-22,5.11,False
2014-01-23,5.01,False
2014-01-24,5.24,False
2014-01-25,5.24,True
2014-01-26,5.24,True
2014-01-27,5.35,False
2014-01-28,5.5,False
2014-01-29,5.48,False
2014-01-30,5.69,False
2014-01-31,5.5,False
2014-02-01,5.5,True
2014-02-02,5.5,True
2014-02-03,5.82,False
2014-02-04,5.8,False
2014-02-05,6.06,False
2014-02-06,6.43,False
2014-02-07,6.41,False
2014-02-08,6.41,True
2014-02-09,6.41,True
2014-02-10,6.4,False
2014-02-11,6.24,False
2014-02-12,6.34,False
2014-02-13,6.37,False
2014-02-14,6.57,False
2014-02-15,6.57,True
2014-02-16,6.57,True
2014-02-17,6.79,False
2014-02-18,6.73,False
2014-02-19,6.9,False
2014-02-20,6.97,False
2014-02-21,7.12,False
2014-02-22,7.12,True
2014-02-23,7.12,True
2014-02-24,6.99,False
2014-02-25,6.21,False
2014-02-26,6.48,False
2014-02-27,6.5,False
2014-02-28,7.06,False
2014-03-01,7.06,True
2014-03-02,7.06,True
2014-03-03,6.61,False
2014-03-04,6.81,False
2014-03-05,6.77,False
2014-03-06,6.8,False
2014-03-07,6.9,False
2014-03-08,6.9,True
2014-03-09,6.9,True
2014-03-10,6.89,False
2014-03-11,6.82,False
2014-03-12,6.5,False
2014-03-13,6.43,False
2014-03-14,6.29,False
2014-03-15,6.29,True
2014-03-16,6.29,True
2014-03-17,5.87,False
2014-03-18,5.75,False
2014-03-19,5.99,False
2014-03-20,6.01,False
2014-03-21,6.18,False
2014-03-22,6.18,True
2014-03-23,6.18,True
2014-03-24,5.86,False
2014-03-25,5.85,False
2014-03-26,5.8,False
2014-03-27,5.17,False
2014-03-28,4.34,False
2014-03-29,4.34,True
2014-03-30,4.34,True
2014-03-31,4.64,False
2014-04-01,5.04,False
2014-04-02,4.82,False
2014-04-03,4.85,False
2014-04-04,4.68,False
2014-04-05,4.68,True
2014-04-06,4.68,True
2014-04-07,4.97,False
2014-04-08,4.85,False
2014-04-09,4.93,False
2014-04-10,5.11,False
2014-04-11,5.31,False
2014-04-12,5.31,True
2014-04-13,5.31,True
2014-04-14,5.23,False
2014-04-15,5.53,False
2014-04-16,5.45,False
2014-04-17,5.54,False
2014-04-18,5.54,True
2014-04-19,5.54,True
2014-04-20,5.54,True
2014-04-21,5.54,False
2014-04-22,5.67,False
2014-04-23,5.66,False
2014-04-24,5.71,False
2014-04-25,5.06,False
2014-04-26,5.06,True
2014-04-27,5.06,True
2014-04-28,5.2,False
2014-04-29,5.41,False
2014-04-30,5.4,False
2014-05-01,5.41,False
2014-05-02,5.18,False
2014-05-03,5.18,True
2014-05-04,5.18,True
2014-05-05,5.21,False
2014-05-06,5.22,False
2014-05-07,5.12,False
2014-05-08,5.13,False
2014-05-09,5.24,False
2014-05-10,5.24,True
2014-05-11,5.24,True
2014-05-12,5.3,False
2014-05-13,5.28,False
2014-05-14,5.1,False
2014-05-15,4.77,False
2014-05-16,4.79,False
2014-05-17,4.79,True
2014-05-18,4.79,True
2014-05-19,4.69,False
2014-05-20,4.84,False
2014-05-21,5.12,False
2014-05-22,5.16,False
2014-05-23,5.12,False
2014-05-24,5.12,True
2014-05-25,5.12,True
2014-05-26,5.09,False
2014-05-27,5.17,False
2014-05-28,5.2,False
2014-05-29,5.2,False
2014-05-30,5.05,False
2014-05-31,5.05,True
2014-06-01,5.05,True
2014-06-02,5.14,False
2014-06-03,5.43,False
2014-06-04,5.39,False
2014-06-05,5.54,False
2014-06-06,5.44,False
2014-06-07,5.44,True
2014-06-08,5.44,True
2014-06-09,5.53,False
2014-06-10,5.49,False
2014-06-11,5.36,False
2014-06-12,5.55,False
2014-06-13,5.66,False
2014-06-14,5.66,True
2014-06-15,5.66,True
2014-06-16,5.63,False
2014-06-17,5.7,False
2014-06-18,5.65,False
2014-06-19,5.54,False
2014-06-20,5.65,False
2014-06-21,5.65,True
2014-06-22,5.65,True
2014-06-23,5.79,False
2014-06-24,5.74,False
2014-06-25,5.71,False
2014-06-26,5.7,False
2014-06-27,5.76,False
2014-06-28,5.76,True
2014-06-29,5.76,True
2014-06-30,5.81,False
2014-07-01,6.01,False
2014-07-02,6.07,False
2014-07-03,5.99,False
2014-07-04,5.65,False
2014-07-05,5.65,True
2014-07-06,5.65,True
2014-07-07,5.54,False
2014-07-08,5.73,False
2014-07-09,5.79,False
2014-07-10,5.66,False
2014-07-11,5.72,False
2014-07-12,5.72,True
2014-07-13,5.72,True
2014-07-14,5.86,False
2014-07-15,5.92,False
2014-07-16,6.02,False
2014-07-17,6.13,False
2014-07-18,5.98,False
2014-07-19,5.98,True
2014-07-20,5.98,True
2014-07-21,6.04,False
2014-07-22,6.15,False
2014-07-23,6.15,False
2014-07-24,6.03,False
2014-07-25,6.11,False
2014-07-26,6.11,True
2014-07-27,6.11,True
2014-07-28,6.17,False
2014-07-29,6.02,False
2014-07-30,6.11,False
2014-07-31,6.19,False
2014-08-01,6.26,False
2014-08-02,6.26,True
2014-08-03,6.26,True
2014-08-04,6.22,False
2014-08-05,6.18,False
2014-08-06,6.19,False
2014-08-07,5.93,False
2014-08-08,5.96,False
2014-08-09,5.96,True
2014-08-10,5.96,True
2014-08-11,6.11,False
2014-08-12,6.09,False
2014-08-13,6.21,False
2014-08-14,6.21,False
2014-08-15,6.36,False
2014-08-16,6.36,True
2014-08-17,6.36,True
2014-08-18,6.32,False
2014-08-19,6.43,False
2014-08-20,6.41,False
2014-08-21,6.34,False
2014-08-22,6.35,False
2014-08-23,6.35,True
2014-08-24,6.35,True
2014-08-25,6.32,False
2014-08-26,6.29,False
2014-08-27,6.35,False
2014-08-28,6.43,False
2014-08-29,6.38,False
2014-08-30,6.38,True
2014-08-31,6.38,True
2014-09-01,6.39,False
2014-09-02,6.38,False
2014-09-03,6.32,False
2014-09-04,6.11,False
2014-09-05,6.26,False
2014-09-06,6.26,True
2014-09-07,6.26,True
2014-09-08,6.27,False
2014-09-09,6.12,False
2014-09-10,6.08,False
2014-09-11,6.1,False
2014-09-12,6.04,False
2014-09-13,6.04,True
2014-09-14,6.04,True
2014-09-15,5.91,False
2014-09-16,5.79,False
2014-09-17,5.88,False
2014-09-18,5.97,False
2014-09-19,6.01,False
2014-09-20,6.01,True
2014-09-21,6.01,True
2014-09-22,5.98,False
2014-09-23,5.65,False
2014-09-24,5.8,False
2014-09-25,5.8,False
2014-09-26,5.91,False
2014-09-27,5.91,True
2014-09-28,5.91,True
2014-09-29,5.75,False
2014-09-30,5.82,False
2014-10-01,5.79,False
2014-10-02,5.67,False
2014-10-03,5.66,False
2014-10-04,5.66,True
2014-10-05,5.66,True
2014-10-06,5.66,False
2014-10-07,5.72,False
2014-10-08,6.03,False
2014-10-09,6.1,False
2014-10-10,6.02,False
2014-10-11,6.02,True
2014-10-12,6.02,True
2014-10-13,6.04,False
2014-10-14,6.07,False
2014-10-15,6.14,False
2014-10-16,6.2,False
2014-10-17,6.12,False
2014-10-18,6.12,True
2014-10-19,6.12,True
2014-10-20,6.13,False
2014-10-21,6.17,False
2014-10-22,6.21,False
2014-10-23,6.32,False
2014-10-24,6.39,False
2014-10-25,6.39,True
2014-10-26,6.39,True
2014-10-27,6.27,False
2014-10-28,6.15,False
2014-10-29,6.41,False
2014-10-30,6.41,False
2014-10-31,6.34,False
2014-11-01,6.34,True
2014-11-02,6.34,True
2014-11-03,6.57,False
2014-11-04,6.47,False
2014-11-05,6.63,False
2014-11-06,6.62,False
2014-11-07,6.75,False
2014-11-08,6.75,True
2014-11-09,6.75,True
2014-11-10,6.71,False
2014-11-11,6.79,False
2014-11-12,6.84,False
2014-11-13,6.78,False
2014-11-14,6.61,False
2014-11-15,6.61,True
2014-11-16,6.61,True
2014-11-17,6.89,False
2014-11-18,7.01,False
2014-11-19,7.03,False
2014-11-20,6.95,False
2014-11-21,6.99,False
2014-11-22,6.99,True
2014-11-23,6.99,True
2014-11-24,7.04,False
2014-11-25,7.12,False
2014-11-26,7.19,False
2014-11-27,7.09,False
2014-11-28,7.04,False
2014-11-29,7.04,True
2014-11-30,7.04,True
2014-12-01,7.07,False
2014-12-02,6.85,False
2014-12-03,6.89,False
2014-12-04,6.84,False
2014-12-05,6.66,False
2014-12-06,6.66,True
2014-12-07,6.66,True
2014-12-08,6.66,False
2014-12-09,6.74,False
2014-12-10,6.56,False
2014-12-11,6.74,False
