date,value,value_filled
2017-11-21,91.8,False
2017-11-22,92.1,False
2017-11-23,91.4,False
2017-11-24,91.0,False
2017-11-25,91.1,True
2017-11-26,91.2,True
2017-11-27,91.4,False
2017-11-28,91.5,False
2017-11-29,91.6,False
2017-11-30,91.7,False
2017-12-01,91.4,False
2017-12-02,91.4,True
2017-12-03,91.3,True
2017-12-04,91.2,False
2017-12-05,91.8,False
2017-12-06,91.7,False
2017-12-07,91.6,False
2017-12-08,91.6,False
2017-12-09,92.7,True
2017-12-10,93.9,True
2017-12-11,95.0,False
2017-12-12,96.6,False
2017-12-13,96.7,False
2017-12-14,97.8,False
2017-12-15,97.7,False
2017-12-16,98.0,True
2017-12-17,98.4,True
2017-12-18,98.7,False
2017-12-19,101.4,False
2017-12-20,100.9,False
2017-12-21,101.7,False
2017-12-22,100.6,False
2017-12-23,99.9,True
2017-12-24,99.1,True
2017-12-25,98.4,True
2017-12-26,97.7,True
2017-12-27,97.0,False
2017-12-28,97.8,False
2017-12-29,97.2,False
2017-12-30,97.2,True
2017-12-31,97.1,True
2018-01-01,97.1,True
2018-01-02,97.0,False
2018-01-03,97.0,False
2018-01-04,96.7,False
2018-01-05,96.7,False
2018-01-06,96.8,True
2018-01-07,97.0,True
2018-01-08,97.1,False
2018-01-09,96.7,False
2018-01-10,96.6,False
2018-01-11,96.4,False
2018-01-12,96.4,False
2018-01-13,96.6,True
2018-01-14,96.8,True
2018-01-15,97.0,False
2018-01-16,97.1,False
2018-01-17,97.0,False
2018-01-18,96.9,False
2018-01-19,97.0,False
2018-01-20,96.8,True
2018-01-21,96.7,True
2018-01-22,96.5,False
2018-01-23,96.2,False
2018-01-24,96.4,False
2018-01-25,96.1,False
2018-01-26,96.1,False
2018-01-27,95.6,True
2018-01-28,95.0,True
2018-01-29,94.5,False
2018-01-30,93.0,False
2018-01-31,92.3,False
2018-02-01,92.0,False
2018-02-02,91.8,False
2018-02-03,90.7,True
2018-02-04,89.5,True
2018-02-05,88.4,False
2018-02-06,87.3,False
2018-02-07,86.9,False
2018-02-08,86.2,False
2018-02-09,86.0,False
2018-02-10,84.7,True
2018-02-11,83.4,True
2018-02-12,82.1,False
2018-02-13,82.1,False
2018-02-14,82.3,False
2018-02-15,83.3,False
2018-02-16,82.9,False
2018-02-17,84.3,True
2018-02-18,85.6,True
2018-02-19,86.9,False
2018-02-20,87.1,False
2018-02-21,87.2,False
2018-02-22,87.3,False
2018-02-23,87.3,False
2018-02-24,85.5,True
2018-02-25,83.8,True
2018-02-26,82.0,False
2018-02-27,81.8,True
2018-02-28,81.5,False
2018-03-01,80.8,False
2018-03-02,80.2,False
2018-03-03,82.0,True
2018-03-04,83.8,True
2018-03-05,85.6,False
2018-03-06,84.1,False
2018-03-07,83.3,False
2018-03-08,82.7,False
2018-03-09,81.9,False
2018-03-10,82.0,True
2018-03-11,82.0,True
2018-03-12,82.1,False
2018-03-13,82.2,False
2018-03-14,81.9,False
2018-03-15,81.7,False
2018-03-16,81.5,False
2018-03-17,80.4,True
2018-03-18,79.3,True
2018-03-19,78.2,False
2018-03-20,78.2,False
2018-03-21,78.6,False
2018-03-22,78.7,False
2018-03-23,78.6,False
2018-03-24,78.6,True
2018-03-25,78.6,True
2018-03-26,78.5,False
2018-03-27,77.1,False
2018-03-28,76.6,False
2018-03-29,76.8,False
2018-03-30,77.4,True
2018-03-31,78.0,True
2018-04-01,78.5,True
2018-04-02,79.1,True
2018-04-03,79.6,False
2018-04-04,80.1,False
2018-04-05,80.1,False
2018-04-06,80.2,False
2018-04-07,80.6,True
2018-04-08,80.9,True
2018-04-09,81.2,False
2018-04-10,82.1,False
2018-04-11,82.6,False
2018-04-12,82.8,False
2018-04-13,82.9,False
2018-04-14,82.7,True
2018-04-15,82.5,True
2018-04-16,82.4,False
2018-04-17,81.6,False
2018-04-18,80.9,False
2018-04-19,81.0,False
2018-04-20,81.2,False
2018-04-21,82.1,True
2018-04-22,83.1,True
2018-04-23,84.0,False
2018-04-24,83.6,False
2018-04-25,83.3,False
2018-04-26,83.2,False
2018-04-27,83.4,False
2018-04-28,84.3,True
2018-04-29,85.2,True
2018-04-30,86.1,False
2018-05-01,86.3,False
2018-05-02,86.0,False
2018-05-03,85.8,False
2018-05-04,85.4,False
2018-05-05,86.9,True
2018-05-06,88.5,True
2018-05-07,90.1,True
2018-05-08,91.6,False
2018-05-09,91.0,False
2018-05-10,89.6,False
2018-05-11,89.9,False
2018-05-12,90.4,True
2018-05-13,90.9,True
2018-05-14,91.4,False
2018-05-15,92.3,False
2018-05-16,92.4,False
2018-05-17,92.8,False
2018-05-18,92.9,False
2018-05-19,92.4,True
2018-05-20,92.0,True
2018-05-21,91.5,False
2018-05-22,91.6,False
2018-05-23,91.8,False
2018-05-24,91.8,False
2018-05-25,91.7,False
2018-05-26,92.7,True
2018-05-27,93.7,True
2018-05-28,94.8,True
2018-05-29,95.8,False
2018-05-30,95.1,False
2018-05-31,95.0,False
2018-06-01,95.0,False
2018-06-02,95.5,True
2018-06-03,95.9,True
2018-06-04,96.4,False
2018-06-05,96.0,False
2018-06-06,95.6,False
2018-06-07,95.4,False
2018-06-08,95.4,False
2018-06-09,95.5,True
2018-06-10,95.6,True
2018-06-11,95.7,False
2018-06-12,96.5,False
2018-06-13,96.8,False
2018-06-14,97.0,False
2018-06-15,97.2,False
2018-06-16,96.8,True
2018-06-17,96.5,True
2018-06-18,96.1,False
2018-06-19,96.9,False
2018-06-20,97.4,False
2018-06-21,97.4,False
2018-06-22,97.4,False
2018-06-23,97.1,True
2018-06-24,96.8,True
2018-06-25,96.5,False
2018-06-26,95.8,False
2018-06-27,95.8,False
2018-06-28,95.8,False
2018-06-29,95.8,False
2018-06-30,96.9,True
2018-07-01,98.0,True
2018-07-02,99.1,False
2018-07-03,99.3,False
2018-07-04,99.5,False
2018-07-05,99.7,False
2018-07-06,99.7,False
2018-07-07,100.5,True
2018-07-08,101.2,True
2018-07-09,102.0,False
2018-07-10,102.0,False
2018-07-11,102.0,False
2018-07-12,102.0,False
2018-07-13,101.7,False
2018-07-14,101.2,True
2018-07-15,100.7,True
2018-07-16,100.2,False
2018-07-17,100.7,False
2018-07-18,101.3,False
2018-07-19,102.0,False
2018-07-20,101.7,False
2018-07-21,101.3,True
2018-07-22,100.9,True
2018-07-23,100.5,False
2018-07-24,100.4,False
2018-07-25,100.2,False
2018-07-26,100.2,False
2018-07-27,100.1,False
2018-07-28,98.8,True
2018-07-29,97.5,True
2018-07-30,96.2,False
2018-07-31,95.4,False
2018-08-01,95.2,False
2018-08-02,95.0,False
2018-08-03,93.9,False
2018-08-04,94.2,True
2018-08-05,94.6,True
2018-08-06,94.9,False
2018-08-07,95.4,False
2018-08-08,95.6,False
2018-08-09,95.8,False
2018-08-10,96.2,False
2018-08-11,97.0,True
2018-08-12,97.8,True
2018-08-13,98.6,False
2018-08-14,99.4,False
2018-08-15,99.6,False
2018-08-16,99.4,False
2018-08-17,99.4,False
2018-08-18,99.5,True
2018-08-19,99.5,True
2018-08-20,99.6,False
2018-08-21,99.5,False
2018-08-22,98.9,False
2018-08-23,98.4,False
2018-08-24,98.1,False
2018-08-25,97.6,True
2018-08-26,97.1,True
2018-08-27,96.5,True
2018-08-28,96.0,False
2018-08-29,98.1,False
2018-08-30,99.0,False
2018-08-31,99.1,False
2018-09-01,99.2,True
2018-09-02,99.4,True
2018-09-03,99.5,False
2018-09-04,100.1,False
2018-09-05,100.4,False
2018-09-06,101.0,False
2018-09-07,100.9,False
2018-09-08,100.6,True
2018-09-09,100.2,True
2018-09-10,99.8,False
2018-09-11,100.2,False
2018-09-12,100.3,False
2018-09-13,100.8,False
2018-09-14,100.7,False
2018-09-15,100.6,True
2018-09-16,100.4,True
2018-09-17,100.3,False
2018-09-18,99.1,False
2018-09-19,99.0,False
2018-09-20,99.1,False
2018-09-21,99.0,False
2018-09-22,98.7,True
2018-09-23,98.3,True
2018-09-24,98.0,False
2018-09-25,99.8,False
2018-09-26,100.3,False
2018-09-27,100.6,False
2018-09-28,100.6,False
2018-09-29,100.9,True
2018-09-30,101.2,True
2018-10-01,101.5,False
2018-10-02,100.9,False
2018-10-03,100.3,False
2018-10-04,100.1,False
2018-10-05,99.9,False
2018-10-06,101.3,True
2018-10-07,102.7,True
2018-10-08,104.1,False
2018-10-09,102.1,False
2018-10-10,100.8,False
2018-10-11,99.3,False
2018-10-12,98.8,False
2018-10-13,98.2,True
2018-10-14,97.6,True
2018-10-15,97.0,False
2018-10-16,97.0,False
2018-10-17,97.6,False
2018-10-18,97.9,False
2018-10-19,98.1,False
2018-10-20,98.6,True
2018-10-21,99.1,True
2018-10-22,99.6,False
2018-10-23,99.6,False
2018-10-24,99.3,False
2018-10-25,99.4,False
2018-10-26,99.3,False
2018-10-27,99.1,True
2018-10-28,98.9,True
2018-10-29,98.8,False
2018-10-30,98.8,False
2018-10-31,98.8,False
2018-11-01,98.8,False
2018-11-02,98.8,False
2018-11-03,98.8,True
2018-11-04,98.8,True
2018-11-05,98.8,False
2018-11-06,98.8,False
2018-11-07,98.8,False
2018-11-08,97.8,False
2018-11-09,97.2,False
2018-11-10,96.4,True
2018-11-11,95.6,True
2018-11-12,94.8,False
2018-11-13,91.2,False
2018-11-14,89.6,False
2018-11-15,88.3,False
2018-11-16,87.9,False
2018-11-17,87.3,True
2018-11-18,86.6,True
2018-11-19,86.0,False
2018-11-20,82.4,False
2018-11-21,81.3,False
2018-11-22,80.8,False
2018-11-23,80.4,False
2018-11-24,80.4,True
2018-11-25,80.3,True
2018-11-26,80.2,False
2018-11-27,80.9,False
2018-11-28,81.5,False
2018-11-29,81.9,False
2018-11-30,82.1,False
2018-12-01,83.8,True
2018-12-02,85.5,True
2018-12-03,87.1,False
2018-12-04,86.6,False
2018-12-05,86.5,False
2018-12-06,86.4,False
2018-12-07,86.3,False
2018-12-08,86.3,True
2018-12-09,86.2,True
2018-12-10,86.1,False
2018-12-11,86.4,False
2018-12-12,86.5,False
2018-12-13,86.5,False
2018-12-14,86.6,False
2018-12-15,87.7,True
2018-12-16,88.8,True
2018-12-17,89.9,False
2018-12-18,89.9,False
2018-12-19,89.8,False
2018-12-20,89.5,False
2018-12-21,89.2,False
2018-12-22,88.8,True
2018-12-23,88.4,True
2018-12-24,88.1,True
2018-12-25,87.7,True
2018-12-26,87.3,True
2018-12-27,86.9,False
2018-12-28,86.3,False
2018-12-29,86.1,True
2018-12-30,85.9,True
2018-12-31,85.8,False
2019-01-01,85.8,True
2019-01-02,85.8,False
2019-01-03,85.8,False
2019-01-04,84.8,False
2019-01-05,83.9,True
2019-01-06,82.9,True
2019-01-07,82.0,False
2019-01-08,81.7,False
2019-01-09,81.7,False
2019-01-10,81.6,False
2019-01-11,81.5,False
2019-01-12,81.5,True
2019-01-13,81.4,True
2019-01-14,81.4,False
2019-01-15,80.9,False
2019-01-16,81.3,False
2019-01-17,82.3,False
2019-01-18,82.6,False
2019-01-19,81.9,True
2019-01-20,81.2,True
2019-01-21,80.5,False
2019-01-22,80.1,False
2019-01-23,80.1,False
2019-01-24,79.5,False
2019-01-25,79.0,False
2019-01-26,78.8,True
2019-01-27,78.6,True
2019-01-28,78.4,False
2019-01-29,77.7,False
2019-01-30,77.7,False
2019-01-31,77.6,False
2019-02-01,77.5,False
2019-02-02,77.4,True
2019-02-03,77.3,True
2019-02-04,77.1,False
2019-02-05,75.9,False
2019-02-06,75.9,False
2019-02-07,75.3,False
2019-02-08,74.5,False
2019-02-09,73.1,True
2019-02-10,71.7,True
2019-02-11,70.2,False
2019-02-12,70.2,False
2019-02-13,70.2,False
2019-02-14,70.2,False
2019-02-15,70.2,False
2019-02-16,70.2,True
2019-02-17,70.2,True
2019-02-18,70.2,False
2019-02-19,70.2,False
2019-02-20,70.2,False
2019-02-21,70.2,False
2019-02-22,70.2,False
2019-02-23,70.1,True
2019-02-24,69.9,True
2019-02-25,69.8,False
2019-02-26,69.8,False
2019-02-27,69.8,False
2019-02-28,69.8,False
2019-03-01,69.8,False
2019-03-02,69.8,True
2019-03-03,69.8,True
2019-03-04,69.8,False
2019-03-05,69.8,False
2019-03-06,69.8,False
2019-03-07,69.8,False
2019-03-08,69.8,False
2019-03-09,69.8,True
2019-03-10,69.8,True
2019-03-11,69.8,False
2019-03-12,69.8,False
2019-03-13,69.8,False
2019-03-14,69.8,False
2019-03-15,69.8,False
2019-03-16,69.8,True
2019-03-17,69.8,True
2019-03-18,69.8,False
2019-03-19,69.8,False
2019-03-20,69.8,False
2019-03-21,69.8,False
2019-03-22,69.8,False
2019-03-23,69.8,True
2019-03-24,69.8,True
2019-03-25,69.8,False
2019-03-26,69.8,False
2019-03-27,66.4,False
2019-03-28,64.7,False
2019-03-29,63.7,False
2019-03-30,62.3,True
2019-03-31,61.0,True
2019-04-01,59.6,False
2019-04-02,56.7,False
2019-04-03,55.0,False
2019-04-04,54.4,False
2019-04-05,55.1,False
2019-04-06,56.7,True
2019-04-07,58.3,True
2019-04-08,59.9,False
2019-04-09,61.6,False
2019-04-10,62.2,False
2019-04-11,61.5,False
2019-04-12,61.4,False
2019-04-13,61.8,True
2019-04-14,62.1,True
2019-04-15,62.5,False
2019-04-16,62.2,False
2019-04-17,62.8,False
2019-04-18,62.7,False
2019-04-19,62.3,True
2019-04-20,62.0,True
2019-04-21,61.7,True
2019-04-22,61.3,True
2019-04-23,61.0,False
2019-04-24,61.0,False
2019-04-25,60.2,False
2019-04-26,59.3,False
2019-04-27,59.0,True
2019-04-28,58.7,True
2019-04-29,58.4,False
2019-04-30,58.4,False
2019-05-01,58.4,False
2019-05-02,58.4,False
2019-05-03,58.4,False
2019-05-04,58.6,True
2019-05-05,58.9,True
2019-05-06,59.1,True
2019-05-07,59.4,False
2019-05-08,59.7,False
2019-05-09,59.9,False
2019-05-10,60.0,False
2019-05-11,60.1,True
2019-05-12,60.2,True
2019-05-13,60.4,False
2019-05-14,60.0,False
2019-05-15,59.9,False
2019-05-16,59.2,False
2019-05-17,59.0,False
2019-05-18,58.7,True
2019-05-19,58.5,True
2019-05-20,58.2,False
2019-05-21,58.2,False
2019-05-22,57.8,False
2019-05-23,57.2,False
2019-05-24,56.5,False
2019-05-25,55.7,True
2019-05-26,54.8,True
2019-05-27,54.0,False
2019-05-28,54.4,False
2019-05-29,54.4,False
2019-05-30,54.4,False
2019-05-31,53.9,False
2019-06-01,53.1,True
2019-06-02,52.3,True
2019-06-03,51.5,False
2019-06-04,50.9,False
2019-06-05,50.8,False
2019-06-06,50.8,False
2019-06-07,50.9,False
2019-06-08,50.9,True
2019-06-09,51.0,True
2019-06-10,51.0,False
2019-06-11,50.9,False
2019-06-12,50.8,False
2019-06-13,50.5,False
2019-06-14,50.2,False
2019-06-15,49.5,True
2019-06-16,48.7,True
2019-06-17,48.0,False
2019-06-18,48.9,False
2019-06-19,48.6,False
2019-06-20,48.8,False
2019-06-21,48.9,False
2019-06-22,49.1,True
2019-06-23,49.3,True
2019-06-24,49.4,False
2019-06-25,49.4,False
2019-06-26,49.2,False
2019-06-27,49.3,False
2019-06-28,49.4,False
2019-06-29,50.0,True
2019-06-30,50.7,True
2019-07-01,51.4,False
2019-07-02,65.2,False
2019-07-03,52.5,False
2019-07-04,53.3,False
2019-07-05,53.9,False
2019-07-06,55.2,True
2019-07-07,56.5,True
2019-07-08,57.8,False
2019-07-09,57.6,False
2019-07-10,57.6,False
2019-07-11,57.6,False
2019-07-12,57.6,False
2019-07-13,58.2,True
2019-07-14,58.9,True
2019-07-15,59.6,False
2019-07-16,59.4,False
2019-07-17,59.2,False
2019-07-18,59.4,False
2019-07-19,60.0,False
2019-07-20,60.3,True
2019-07-21,60.6,True
2019-07-22,60.8,False
2019-07-23,60.8,False
2019-07-24,61.4,False
2019-07-25,61.4,False
2019-07-26,61.3,False
2019-07-27,60.8,True
2019-07-28,60.3,True
2019-07-29,59.8,False
2019-07-30,59.5,False
2019-07-31,59.0,False
2019-08-01,59.1,False
2019-08-02,58.9,False
2019-08-03,58.1,True
2019-08-04,57.4,True
2019-08-05,56.6,False
2019-08-06,55.8,False
2019-08-07,55.8,False
2019-08-08,55.4,False
2019-08-09,55.1,False
2019-08-10,54.8,True
2019-08-11,54.4,True
2019-08-12,54.1,False
2019-08-13,54.5,False
2019-08-14,54.6,False
2019-08-15,53.7,False
2019-08-16,53.2,False
2019-08-17,52.4,True
2019-08-18,51.7,True
2019-08-19,51.0,False
2019-08-20,51.0,False
2019-08-21,51.0,False
2019-08-22,51.0,False
2019-08-23,51.0,False
2019-08-24,51.0,True
2019-08-25,51.0,True
2019-08-26,51.0,False
2019-08-27,51.0,False
2019-08-28,51.0,False
2019-08-29,51.0,False
2019-08-30,51.0,False
2019-08-31,51.0,True
2019-09-01,51.0,True
2019-09-02,51.0,False
2019-09-03,51.0,False
2019-09-04,51.0,False
2019-09-05,51.0,False
2019-09-06,51.0,False
2019-09-07,51.0,True
2019-09-08,51.0,True
2019-09-09,51.0,False
2019-09-10,51.0,False
2019-09-11,51.0,False
2019-09-12,51.0,False
2019-09-13,51.0,False
2019-09-14,51.0,True
2019-09-15,51.0,True
2019-09-16,51.0,False
2019-09-17,51.0,False
2019-09-18,54.5,False
2019-09-19,56.3,False
2019-09-20,57.4,False
2019-09-21,58.8,True
2019-09-22,60.2,True
2019-09-23,61.6,False
2019-09-24,61.6,False
2019-09-25,61.6,False
2019-09-26,61.0,False
2019-09-27,60.6,False
2019-09-28,60.1,True
2019-09-29,59.6,True
2019-09-30,59.0,False
2019-10-01,59.4,False
2019-10-02,59.5,False
2019-10-03,59.5,False
2019-10-04,59.5,False
2019-10-05,59.4,True
2019-10-06,59.3,True
2019-10-07,59.1,False
2019-10-08,60.2,False
2019-10-09,60.8,False
2019-10-10,61.0,False
2019-10-11,61.0,False
2019-10-12,61.0,True
2019-10-13,61.0,True
2019-10-14,60.9,False
2019-10-15,60.9,False
2019-10-16,60.9,False
2019-10-17,60.9,False
2019-10-18,60.9,False
2019-10-19,61.0,True
2019-10-20,61.1,True
2019-10-21,61.2,False
2019-10-22,61.2,False
2019-10-23,61.2,False
2019-10-24,61.2,True
2019-10-25,61.2,False
2019-10-26,59.1,True
2019-10-27,56.9,True
2019-10-28,54.8,False
2019-10-29,54.8,False
2019-10-30,53.8,False
2019-10-31,54.4,False
2019-11-01,54.8,False
2019-11-02,55.5,True
2019-11-03,56.2,True
2019-11-04,56.9,False
2019-11-05,56.9,False
2019-11-06,56.8,False
2019-11-07,56.2,False
2019-11-08,55.5,False
2019-11-09,54.5,True
2019-11-10,53.5,True
2019-11-11,52.5,False
2019-11-12,52.4,False
2019-11-13,52.4,False
2019-11-14,52.4,False
2019-11-15,52.4,False
2019-11-16,52.4,True
2019-11-17,52.5,True
2019-11-18,52.5,False
2019-11-19,52.5,False
2019-11-20,52.5,False
2019-11-21,53.0,False
2019-11-22,53.0,False
2019-11-23,52.8,True
2019-11-24,52.7,True
2019-11-25,52.5,False
2019-11-26,52.5,False
2019-11-27,52.5,False
2019-11-28,53.5,False
2019-11-29,53.5,False
2019-11-30,54.2,True
2019-12-01,55.0,True
2019-12-02,55.8,False
2019-12-03,55.7,False
2019-12-04,55.0,False
2019-12-05,55.0,True
2019-12-06,55.0,False
2019-12-07,54.4,True
2019-12-08,53.8,True
2019-12-09,53.2,False
2019-12-10,53.1,False
2019-12-11,53.3,False
2019-12-12,53.2,False
2019-12-13,53.3,False
2019-12-14,53.1,True
2019-12-15,52.8,True
2019-12-16,52.6,False
2019-12-17,52.6,False
2019-12-18,52.6,False
2019-12-19,52.7,False
2019-12-20,52.6,False
2019-12-21,52.8,True
2019-12-22,53.0,True
2019-12-23,53.2,False
2019-12-24,53.2,False
2019-12-25,53.2,True
2019-12-26,53.2,True
2019-12-27,53.2,False
2019-12-28,52.9,True
2019-12-29,52.6,True
2019-12-30,52.2,False
2019-12-31,51.9,False
2020-01-01,51.8,True
2020-01-02,51.8,False
2020-01-03,52.1,False
2020-01-04,52.5,True
2020-01-05,53.0,True
2020-01-06,53.5,False
2020-01-07,53.2,False
2020-01-08,53.1,False
2020-01-09,53.1,False
2020-01-10,53.1,False
2020-01-11,53.0,True
2020-01-12,52.9,True
2020-01-13,52.8,False
2020-01-14,52.8,False
2020-01-15,51.6,False
2020-01-16,51.0,False
2020-01-17,50.6,False
2020-01-18,49.1,True
2020-01-19,47.6,True
2020-01-20,46.1,False
2020-01-21,46.1,False
2020-01-22,46.1,False
2020-01-23,46.1,False
2020-01-24,46.1,False
2020-01-25,46.1,True
2020-01-26,46.1,True
2020-01-27,46.1,False
2020-01-28,46.1,False
2020-01-29,46.1,False
2020-01-30,46.2,False
2020-01-31,46.2,False
2020-02-01,46.2,True
2020-02-02,46.2,True
2020-02-03,46.2,False
2020-02-04,46.2,False
2020-02-05,48.3,False
2020-02-06,48.9,False
2020-02-07,49.2,False
2020-02-08,49.7,True
2020-02-09,50.2,True
2020-02-10,50.8,False
2020-02-11,50.8,False
2020-02-12,50.8,False
2020-02-13,51.0,False
2020-02-14,51.4,False
2020-02-15,51.8,True
2020-02-16,52.4,True
2020-02-17,52.8,False
2020-02-18,51.2,False
2020-02-19,50.9,False
2020-02-20,49.6,False
2020-02-21,49.2,False
2020-02-22,48.5,True
2020-02-23,47.7,True
2020-02-24,46.9,False
2020-02-25,46.9,False
2020-02-26,46.3,False
2020-02-27,46.0,False
2020-02-28,45.9,False
2020-02-29,46.3,True
2020-03-01,46.8,True
2020-03-02,47.2,False
2020-03-03,47.5,False
2020-03-04,47.6,False
2020-03-05,47.6,False
2020-03-06,47.7,False
2020-03-07,47.7,True
2020-03-08,47.8,True
2020-03-09,47.8,False
2020-03-10,47.8,False
2020-03-11,47.8,False
2020-03-12,47.8,False
2020-03-13,47.4,False
2020-03-14,46.9,True
2020-03-15,46.3,True
2020-03-16,45.8,False
2020-03-17,45.8,False
2020-03-18,45.8,False
2020-03-19,45.8,False
2020-03-20,45.8,False
2020-03-21,45.8,True
2020-03-22,45.8,True
2020-03-23,45.8,False
2020-03-24,50.6,False
2020-03-25,52.8,False
2020-03-26,53.8,False
2020-03-27,54.4,False
2020-03-28,55.3,True
2020-03-29,56.2,True
2020-03-30,57.0,False
2020-03-31,57.0,False
2020-04-01,57.0,False
2020-04-02,57.0,False
2020-04-03,54.6,False
2020-04-04,51.5,True
2020-04-05,48.3,True
2020-04-06,45.1,False
2020-04-07,45.1,False
2020-04-08,45.1,False
2020-04-09,45.1,False
2020-04-10,45.1,False
2020-04-11,45.1,True
2020-04-12,45.1,True
2020-04-13,45.1,False
2020-04-14,45.1,False
2020-04-15,45.1,False
2020-04-16,45.1,False
2020-04-17,45.1,False
2020-04-18,45.1,True
2020-04-19,45.1,True
2020-04-20,45.1,False
2020-04-21,45.1,False
2020-04-22,43.4,False
2020-04-23,42.6,False
2020-04-24,42.0,False
2020-04-25,41.4,True
2020-04-26,40.7,True
2020-04-27,40.0,False
2020-04-28,40.0,False
2020-04-29,40.0,False
2020-04-30,39.5,False
2020-05-01,39.2,False
2020-05-02,38.8,True
2020-05-03,38.4,True
2020-05-04,38.0,False
2020-05-05,38.0,False
2020-05-06,39.3,False
2020-05-07,40.0,False
2020-05-08,40.4,False
2020-05-09,40.9,True
2020-05-10,41.4,True
2020-05-11,42.0,False
2020-05-12,42.0,False
2020-05-13,40.5,False
2020-05-14,39.7,False
2020-05-15,39.3,False
2020-05-16,38.7,True
2020-05-17,38.1,True
2020-05-18,37.5,False
2020-05-19,37.5,False
2020-05-20,38.2,False
2020-05-21,38.5,False
2020-05-22,38.7,False
2020-05-23,39.5,False
2020-05-24,39.5,True
2020-05-25,39.5,False
2020-05-26,39.5,False
2020-05-27,39.5,False
2020-05-28,38.9,False
2020-05-29,38.5,False
2020-05-30,38.0,True
2020-05-31,37.5,True
2020-06-01,37.0,False
2020-06-02,42.4,False
2020-06-03,45.5,False
2020-06-04,46.1,False
2020-06-05,46.5,False
2020-06-06,46.9,True
2020-06-07,47.3,True
2020-06-08,47.8,False
2020-06-09,47.8,False
2020-06-10,46.6,False
2020-06-11,46.0,False
2020-06-12,45.6,False
2020-06-13,45.2,True
2020-06-14,44.7,True
2020-06-15,44.2,False
2020-06-16,44.2,False
2020-06-17,44.2,False
2020-06-18,44.4,False
2020-06-19,44.7,False
2020-06-20,44.7,True
2020-06-21,44.7,True
2020-06-22,44.8,False
2020-06-23,44.8,False
2020-06-24,45.7,False
2020-06-25,46.3,False
2020-06-26,46.8,False
2020-06-27,47.4,True
2020-06-28,48.1,True
2020-06-29,48.8,False
2020-06-30,48.9,False
2020-07-01,48.9,False
2020-07-02,48.9,False
2020-07-03,49.0,False
2020-07-04,49.0,True
2020-07-05,49.0,True
2020-07-06,49.0,False
2020-07-07,49.0,False
2020-07-08,49.0,False
2020-07-09,49.0,False
2020-07-10,49.0,False
2020-07-11,49.4,True
2020-07-12,49.8,True
2020-07-13,50.2,False
2020-07-14,50.2,False
2020-07-15,50.2,False
2020-07-16,50.2,False
2020-07-17,50.2,False
2020-07-18,50.2,True
2020-07-19,50.2,True
2020-07-20,50.2,False
2020-07-21,50.2,False
2020-07-22,50.3,False
2020-07-23,50.4,False
2020-07-24,50.4,False
2020-07-25,50.4,True
2020-07-26,50.5,True
2020-07-27,50.5,False
2020-07-28,50.5,False
2020-07-29,50.0,False
2020-07-30,49.8,False
2020-07-31,49.6,False
2020-08-01,49.4,True
2020-08-02,49.2,True
2020-08-03,49.0,False
2020-08-04,48.2,False
2020-08-05,49.9,False
2020-08-06,50.2,False
2020-08-07,50.4,False
2020-08-08,50.6,True
2020-08-09,50.8,True
2020-08-10,51.0,False
2020-08-11,51.0,False
2020-08-12,51.0,False
2020-08-13,51.0,False
2020-08-14,51.0,False
2020-08-15,51.0,True
2020-08-16,51.0,True
2020-08-17,51.0,False
2020-08-18,51.0,False
2020-08-19,49.6,False
2020-08-20,48.9,False
2020-08-21,48.4,False
2020-08-22,47.9,True
2020-08-23,47.3,True
2020-08-24,46.8,False
2020-08-25,46.8,False
2020-08-26,47.2,False
2020-08-27,47.0,False
2020-08-28,47.0,False
2020-08-29,45.5,True
2020-08-30,44.0,True
2020-08-31,42.5,False
2020-09-01,47.2,False
2020-09-02,47.2,False
2020-09-03,49.4,False
2020-09-04,50.6,False
2020-09-05,50.9,True
2020-09-06,51.2,True
2020-09-07,51.5,False
2020-09-08,50.9,False
2020-09-09,51.1,False
2020-09-10,51.3,False
2020-09-11,51.4,False
2020-09-12,51.9,True
2020-09-13,52.4,True
2020-09-14,52.9,False
2020-09-15,52.7,False
2020-09-16,52.6,False
2020-09-17,52.6,False
2020-09-18,52.6,False
2020-09-19,52.6,True
2020-09-20,52.5,True
2020-09-21,52.5,False
2020-09-22,52.5,False
2020-09-23,52.5,False
2020-09-24,53.1,False
2020-09-25,53.4,False
2020-09-26,53.9,True
2020-09-27,54.4,True
2020-09-28,54.9,False
2020-09-29,54.9,False
2020-09-30,54.9,False
2020-10-01,56.1,False
2020-10-02,56.3,False
2020-10-03,56.7,True
2020-10-04,57.1,True
2020-10-05,57.4,False
2020-10-06,57.7,False
2020-10-07,57.7,False
2020-10-08,57.7,False
2020-10-09,57.7,False
2020-10-10,57.6,True
2020-10-11,57.6,True
2020-10-12,57.5,False
2020-10-13,57.5,False
2020-10-14,57.1,False
2020-10-15,56.9,False
2020-10-16,56.8,False
2020-10-17,56.6,True
2020-10-18,56.4,True
2020-10-19,56.2,False
2020-10-20,56.2,False
2020-10-21,56.2,False
2020-10-22,56.2,False
2020-10-23,56.0,False
2020-10-24,55.9,True
2020-10-25,55.8,True
2020-10-26,55.6,False
2020-10-27,55.6,False
2020-10-28,55.7,False
2020-10-29,55.8,False
2020-10-30,55.8,False
2020-10-31,55.9,True
