date,value,value_filled
2012-01-01,,False
2012-01-02,,False
2012-01-03,112.1,False
2012-01-04,113.7,False
2012-01-05,112.7,False
2012-01-06,113.1,False
2012-01-07,112.9,True
2012-01-08,112.7,True
2012-01-09,112.4,False
2012-01-10,113.3,False
2012-01-11,112.2,False
2012-01-12,111.3,False
2012-01-13,110.4,False
2012-01-14,110.7,True
2012-01-15,110.9,True
2012-01-16,111.2,False
2012-01-17,111.5,False
2012-01-18,110.7,False
2012-01-19,111.6,False
2012-01-20,109.9,False
2012-01-21,110.1,True
2012-01-22,110.3,True
2012-01-23,110.6,False
2012-01-24,110.0,False
2012-01-25,109.8,False
2012-01-26,110.8,False
2012-01-27,111.5,False
2012-01-28,111.2,True
2012-01-29,111.0,True
2012-01-30,110.8,False
2012-01-31,111.0,False
2012-02-01,111.6,False
2012-02-02,112.1,False
2012-02-03,114.6,False
2012-02-04,115.0,True
2012-02-05,115.5,True
2012-02-06,115.9,False
2012-02-07,116.2,False
2012-02-08,117.2,False
2012-02-09,118.6,False
2012-02-10,117.3,False
2012-02-11,117.5,True
2012-02-12,117.7,True
2012-02-13,117.9,False
2012-02-14,118.2,False
2012-02-15,118.9,False
2012-02-16,120.1,False
2012-02-17,119.6,False
2012-02-18,119.7,True
2012-02-19,119.9,True
2012-02-20,120.0,False
2012-02-21,121.7,False
2012-02-22,122.9,False
2012-02-23,123.6,False
2012-02-24,125.5,False
2012-02-25,125.0,True
2012-02-26,124.6,True
2012-02-27,124.2,False
2012-02-28,121.6,False
2012-02-29,122.7,False
2012-03-01,126.2,False
2012-03-02,123.6,False
2012-03-03,123.7,True
2012-03-04,123.8,True
2012-03-05,123.8,False
2012-03-06,122.0,False
2012-03-07,124.1,False
2012-03-08,125.4,False
2012-03-09,126.0,False
2012-03-10,125.8,True
2012-03-11,125.6,True
2012-03-12,125.3,False
2012-03-13,126.2,False
2012-03-14,125.0,False
2012-03-15,123.6,False
2012-03-16,125.8,False
2012-03-17,125.8,True
2012-03-18,125.7,True
2012-03-19,125.7,False
2012-03-20,124.1,False
2012-03-21,124.2,False
2012-03-22,123.1,False
2012-03-23,125.1,False
2012-03-24,125.3,True
2012-03-25,125.5,True
2012-03-26,125.6,False
2012-03-27,125.5,False
2012-03-28,124.2,False
2012-03-29,122.4,False
2012-03-30,122.9,False
2012-03-31,123.7,True
2012-04-01,124.6,True
2012-04-02,125.4,False
2012-04-03,124.9,False
2012-04-04,122.3,False
2012-04-05,123.4,False
2012-04-06,123.2,True
2012-04-07,123.0,True
2012-04-08,122.9,True
2012-04-09,122.7,False
2012-04-10,119.9,False
2012-04-11,120.2,False
2012-04-12,121.7,False
2012-04-13,121.8,False
2012-04-14,120.8,True
2012-04-15,119.7,True
2012-04-16,118.7,False
2012-04-17,118.8,False
2012-04-18,118.0,False
2012-04-19,118.0,False
2012-04-20,118.8,False
2012-04-21,118.7,True
2012-04-22,118.7,True
2012-04-23,118.7,False
2012-04-24,118.2,False
2012-04-25,119.1,False
2012-04-26,119.9,False
2012-04-27,119.8,False
2012-04-28,119.7,True
2012-04-29,119.6,True
2012-04-30,119.5,False
2012-05-01,119.7,False
2012-05-02,118.2,False
2012-05-03,116.1,False
2012-05-04,113.2,False
2012-05-05,113.2,True
2012-05-06,113.2,True
2012-05-07,113.2,False
2012-05-08,112.7,False
2012-05-09,113.2,False
2012-05-10,112.7,False
2012-05-11,112.3,False
2012-05-12,112.0,True
2012-05-13,111.8,True
2012-05-14,111.6,False
2012-05-15,112.2,False
2012-05-16,111.7,False
2012-05-17,107.5,False
2012-05-18,107.1,False
2012-05-19,107.7,True
2012-05-20,108.3,True
2012-05-21,108.8,False
2012-05-22,108.4,False
2012-05-23,105.6,False
2012-05-24,106.6,False
2012-05-25,106.8,False
2012-05-26,106.9,True
2012-05-27,107.0,True
2012-05-28,107.1,False
2012-05-29,106.7,False
2012-05-30,103.5,False
2012-05-31,101.9,False
2012-06-01,98.4,False
2012-06-02,98.6,True
2012-06-03,98.7,True
2012-06-04,98.8,False
2012-06-05,98.8,False
2012-06-06,100.6,False
2012-06-07,99.9,False
2012-06-08,99.5,False
2012-06-09,99.0,True
2012-06-10,98.5,True
2012-06-11,98.0,False
2012-06-12,97.1,False
2012-06-13,97.1,False
2012-06-14,97.0,False
2012-06-15,97.6,False
2012-06-16,97.1,True
2012-06-17,96.6,True
2012-06-18,96.0,False
2012-06-19,95.8,False
2012-06-20,92.7,False
2012-06-21,89.2,False
2012-06-22,91.0,False
2012-06-23,91.0,True
2012-06-24,91.0,True
2012-06-25,91.0,False
2012-06-26,93.0,False
2012-06-27,93.5,False
2012-06-28,91.4,False
2012-06-29,97.8,False
2012-06-30,97.6,True
2012-07-01,97.5,True
2012-07-02,97.3,False
2012-07-03,100.7,False
2012-07-04,99.8,False
2012-07-05,100.7,False
2012-07-06,98.2,False
2012-07-07,98.9,True
2012-07-08,99.6,True
2012-07-09,100.3,False
2012-07-10,98.0,False
2012-07-11,98.4,False
2012-07-12,101.1,False
2012-07-13,102.4,False
2012-07-14,102.8,True
2012-07-15,103.2,True
2012-07-16,103.6,False
2012-07-17,104.0,False
2012-07-18,105.2,False
2012-07-19,107.8,False
2012-07-20,106.8,False
2012-07-21,105.6,True
2012-07-22,104.4,True
2012-07-23,103.3,False
2012-07-24,103.4,False
2012-07-25,104.4,False
2012-07-26,105.3,False
2012-07-27,106.5,False
2012-07-28,106.4,True
2012-07-29,106.3,True
2012-07-30,106.2,False
2012-07-31,104.9,False
2012-08-01,106.0,False
2012-08-02,105.9,False
2012-08-03,108.9,False
2012-08-04,109.1,True
2012-08-05,109.3,True
2012-08-06,109.6,False
2012-08-07,112.0,False
2012-08-08,112.1,False
2012-08-09,113.2,False
2012-08-10,113.0,False
2012-08-11,113.2,True
2012-08-12,113.4,True
2012-08-13,113.6,False
2012-08-14,114.0,False
2012-08-15,116.2,False
2012-08-16,116.9,False
2012-08-17,113.7,False
2012-08-18,113.7,True
2012-08-19,113.7,True
2012-08-20,113.7,False
2012-08-21,114.6,False
2012-08-22,114.9,False
2012-08-23,115.0,False
2012-08-24,113.6,False
2012-08-25,113.1,True
2012-08-26,112.7,True
2012-08-27,112.3,False
2012-08-28,112.6,False
2012-08-29,112.5,False
2012-08-30,112.6,False
2012-08-31,114.6,False
2012-09-01,115.0,True
2012-09-02,115.4,True
2012-09-03,115.8,False
2012-09-04,114.2,False
2012-09-05,113.1,False
2012-09-06,113.5,False
2012-09-07,114.2,False
2012-09-08,114.4,True
2012-09-09,114.6,True
2012-09-10,114.8,False
2012-09-11,115.4,False
2012-09-12,116.0,False
2012-09-13,116.9,False
2012-09-14,116.7,False
2012-09-15,115.7,True
2012-09-16,114.7,True
2012-09-17,113.8,False
2012-09-18,112.0,False
2012-09-19,108.2,False
2012-09-20,110.0,False
2012-09-21,111.4,False
2012-09-22,110.9,True
2012-09-23,110.3,True
2012-09-24,109.8,False
2012-09-25,110.4,False
2012-09-26,110.0,False
2012-09-27,112.0,False
2012-09-28,112.4,False
2012-09-29,112.3,True
2012-09-30,112.3,True
2012-10-01,112.2,False
2012-10-02,111.6,False
2012-10-03,108.2,False
2012-10-04,112.6,False
2012-10-05,112.0,False
2012-10-06,112.0,True
2012-10-07,111.9,True
2012-10-08,111.8,False
2012-10-09,114.5,False
2012-10-10,114.3,False
2012-10-11,115.7,False
2012-10-12,114.6,False
2012-10-13,115.0,True
2012-10-14,115.4,True
2012-10-15,115.8,False
2012-10-16,115.1,False
2012-10-17,113.2,False
2012-10-18,112.4,False
2012-10-19,110.1,False
2012-10-20,109.9,True
2012-10-21,109.7,True
2012-10-22,109.4,False
2012-10-23,108.2,False
2012-10-24,107.8,False
2012-10-25,108.5,False
2012-10-26,109.6,False
2012-10-27,109.5,True
2012-10-28,109.5,True
2012-10-29,109.4,False
2012-10-30,109.1,False
2012-10-31,108.7,False
2012-11-01,108.2,False
2012-11-02,105.7,False
2012-11-03,106.4,True
2012-11-04,107.0,True
2012-11-05,107.7,False
2012-11-06,111.1,False
2012-11-07,106.8,False
2012-11-08,107.2,False
2012-11-09,109.4,False
2012-11-10,109.3,True
2012-11-11,109.2,True
2012-11-12,109.1,False
2012-11-13,108.3,False
2012-11-14,109.6,False
2012-11-15,111.0,False
2012-11-16,109.0,False
2012-11-17,109.9,True
2012-11-18,110.8,True
2012-11-19,111.7,False
2012-11-20,109.8,False
2012-11-21,110.9,False
2012-11-22,110.6,False
2012-11-23,111.4,False
2012-11-24,111.2,True
2012-11-25,111.1,True
2012-11-26,110.9,False
2012-11-27,109.9,False
2012-11-28,109.5,False
2012-11-29,110.8,False
2012-11-30,111.2,False
2012-12-01,111.1,True
2012-12-02,111.0,True
2012-12-03,110.9,False
2012-12-04,109.8,False
2012-12-05,108.8,False
2012-12-06,107.0,False
2012-12-07,107.0,False
2012-12-08,107.1,True
2012-12-09,107.2,True
2012-12-10,107.3,False
2012-12-11,108.0,False
2012-12-12,109.5,False
2012-12-13,107.9,False
2012-12-14,109.2,False
2012-12-15,108.6,True
2012-12-16,108.1,True
2012-12-17,107.6,False
2012-12-18,108.8,False
2012-12-19,110.4,False
2012-12-20,110.2,False
2012-12-21,109.0,False
2012-12-22,108.9,True
2012-12-23,108.9,True
2012-12-24,108.8,False
2012-12-25,109.9,True
2012-12-26,111.1,False
2012-12-27,110.8,False
2012-12-28,110.6,False
2012-12-29,110.8,True
2012-12-30,110.9,True
2012-12-31,111.1,False
2013-01-01,111.8,True
2013-01-02,112.5,False
2013-01-03,112.1,False
2013-01-04,111.3,False
2013-01-05,111.3,True
2013-01-06,111.4,True
2013-01-07,111.4,False
2013-01-08,111.9,False
2013-01-09,111.8,False
2013-01-10,111.9,False
2013-01-11,110.6,False
2013-01-12,111.1,True
2013-01-13,111.5,True
2013-01-14,111.9,False
2013-01-15,110.3,False
2013-01-16,110.6,False
2013-01-17,111.1,False
2013-01-18,111.9,False
2013-01-19,111.8,True
2013-01-20,111.8,True
2013-01-21,111.7,False
2013-01-22,112.4,False
2013-01-23,112.8,False
2013-01-24,113.3,False
2013-01-25,113.3,False
2013-01-26,113.3,True
2013-01-27,113.4,True
2013-01-28,113.5,False
2013-01-29,114.4,False
2013-01-30,114.9,False
2013-01-31,115.6,False
2013-02-01,116.8,False
2013-02-02,116.4,True
2013-02-03,116.0,True
2013-02-04,115.6,False
2013-02-05,116.5,False
2013-02-06,116.7,False
2013-02-07,117.2,False
2013-02-08,118.9,False
2013-02-09,118.6,True
2013-02-10,118.4,True
2013-02-11,118.1,False
2013-02-12,118.7,False
2013-02-13,118.7,False
2013-02-14,118.0,False
2013-02-15,117.7,False
2013-02-16,117.6,True
2013-02-17,117.5,True
2013-02-18,117.4,False
2013-02-19,117.5,False
2013-02-20,115.6,False
2013-02-21,113.5,False
2013-02-22,114.1,False
2013-02-23,114.2,True
2013-02-24,114.3,True
2013-02-25,114.4,False
2013-02-26,112.7,False
2013-02-27,111.9,False
2013-02-28,111.4,False
2013-03-01,110.4,False
2013-03-02,110.3,True
2013-03-03,110.2,True
2013-03-04,110.1,False
2013-03-05,111.6,False
2013-03-06,111.1,False
2013-03-07,111.2,False
2013-03-08,110.8,False
2013-03-09,110.6,True
2013-03-10,110.4,True
2013-03-11,110.2,False
2013-03-12,109.6,False
2013-03-13,108.5,False
2013-03-14,109.4,False
2013-03-15,109.8,False
2013-03-16,109.7,True
2013-03-17,109.6,True
2013-03-18,109.5,False
2013-03-19,107.4,False
2013-03-20,108.7,False
2013-03-21,107.5,False
2013-03-22,107.7,False
2013-03-23,107.8,True
2013-03-24,108.0,True
2013-03-25,108.2,False
2013-03-26,109.4,False
2013-03-27,109.7,False
2013-03-28,110.0,False
2013-03-29,110.3,True
2013-03-30,110.6,True
2013-03-31,110.8,True
2013-04-01,111.1,False
2013-04-02,110.7,False
2013-04-03,107.1,False
2013-04-04,106.3,False
2013-04-05,104.1,False
2013-04-06,104.3,True
2013-04-07,104.5,True
2013-04-08,104.7,False
2013-04-09,106.2,False
2013-04-10,105.8,False
2013-04-11,104.3,False
2013-04-12,103.1,False
2013-04-13,102.2,True
2013-04-14,101.3,True
2013-04-15,100.4,False
2013-04-16,99.9,False
2013-04-17,97.7,False
2013-04-18,99.1,False
2013-04-19,99.6,False
2013-04-20,99.9,True
2013-04-21,100.1,True
2013-04-22,100.4,False
2013-04-23,100.3,False
2013-04-24,101.7,False
2013-04-25,103.4,False
2013-04-26,103.2,False
2013-04-27,103.4,True
2013-04-28,103.6,True
2013-04-29,103.8,False
2013-04-30,102.4,False
2013-05-01,100.0,False
2013-05-02,102.8,False
2013-05-03,104.2,False
2013-05-04,104.6,True
2013-05-05,105.0,True
2013-05-06,105.5,False
2013-05-07,104.4,False
2013-05-08,104.3,False
2013-05-09,104.5,False
2013-05-10,103.9,False
2013-05-11,103.5,True
2013-05-12,103.2,True
2013-05-13,102.8,False
2013-05-14,102.6,False
2013-05-15,103.7,False
2013-05-16,103.8,False
2013-05-17,104.6,False
2013-05-18,104.7,True
2013-05-19,104.7,True
2013-05-20,104.8,False
2013-05-21,103.9,False
2013-05-22,102.6,False
2013-05-23,102.4,False
2013-05-24,102.6,False
2013-05-25,102.6,True
2013-05-26,102.6,True
2013-05-27,102.6,False
2013-05-28,104.2,False
2013-05-29,102.4,False
2013-05-30,102.2,False
2013-05-31,100.4,False
2013-06-01,100.9,True
2013-06-02,101.5,True
2013-06-03,102.1,False
2013-06-04,103.2,False
2013-06-05,103.0,False
2013-06-06,103.6,False
2013-06-07,104.6,False
2013-06-08,104.4,True
2013-06-09,104.2,True
2013-06-10,104.0,False
2013-06-11,103.0,False
2013-06-12,103.5,False
2013-06-13,104.2,False
2013-06-14,105.9,False
2013-06-15,105.8,True
2013-06-16,105.6,True
2013-06-17,105.5,False
2013-06-18,106.0,False
2013-06-19,106.1,False
2013-06-20,102.2,False
2013-06-21,100.9,False
2013-06-22,101.0,True
2013-06-23,101.1,True
2013-06-24,101.2,False
2013-06-25,101.3,False
2013-06-26,101.7,False
2013-06-27,102.8,False
2013-06-28,102.2,False
2013-06-29,102.4,True
2013-06-30,102.7,True
2013-07-01,103.0,False
2013-07-02,104.0,False
2013-07-03,105.8,False
2013-07-04,105.5,False
2013-07-05,107.7,False
2013-07-06,107.6,True
2013-07-07,107.5,True
2013-07-08,107.4,False
2013-07-09,107.8,False
2013-07-10,108.5,False
2013-07-11,107.7,False
2013-07-12,108.8,False
2013-07-13,108.9,True
2013-07-14,109.0,True
2013-07-15,109.1,False
2013-07-16,109.4,False
2013-07-17,108.6,False
2013-07-18,108.7,False
2013-07-19,108.1,False
2013-07-20,108.1,True
2013-07-21,108.1,True
2013-07-22,108.2,False
2013-07-23,108.4,False
2013-07-24,107.2,False
2013-07-25,107.6,False
2013-07-26,107.2,False
2013-07-27,107.3,True
2013-07-28,107.4,True
2013-07-29,107.4,False
2013-07-30,106.9,False
2013-07-31,107.7,False
2013-08-01,109.5,False
2013-08-02,109.0,False
2013-08-03,108.9,True
2013-08-04,108.8,True
2013-08-05,108.7,False
2013-08-06,108.2,False
2013-08-07,107.4,False
2013-08-08,106.7,False
2013-08-09,108.2,False
2013-08-10,108.5,True
2013-08-11,108.7,True
2013-08-12,109.0,False
2013-08-13,109.8,False
2013-08-14,110.2,False
2013-08-15,111.1,False
2013-08-16,110.4,False
2013-08-17,110.2,True
2013-08-18,110.1,True
2013-08-19,109.9,False
2013-08-20,110.2,False
2013-08-21,109.8,False
2013-08-22,109.9,False
2013-08-23,111.0,False
2013-08-24,110.9,True
2013-08-25,110.8,True
2013-08-26,110.7,False
2013-08-27,114.4,False
2013-08-28,116.6,False
2013-08-29,115.2,False
2013-08-30,114.0,False
2013-08-31,114.1,True
2013-09-01,114.2,True
2013-09-02,114.3,False
2013-09-03,115.7,False
2013-09-04,114.9,False
2013-09-05,115.3,False
2013-09-06,116.1,False
2013-09-07,115.3,True
2013-09-08,114.5,True
2013-09-09,113.7,False
2013-09-10,111.2,False
2013-09-11,111.5,False
2013-09-12,112.6,False
2013-09-13,112.8,False
2013-09-14,111.9,True
2013-09-15,111.0,True
2013-09-16,110.1,False
2013-09-17,108.2,False
2013-09-18,110.6,False
2013-09-19,108.8,False
2013-09-20,109.2,False
2013-09-21,108.9,True
2013-09-22,108.5,True
2013-09-23,108.2,False
2013-09-24,108.6,False
2013-09-25,108.3,False
2013-09-26,109.2,False
2013-09-27,108.6,False
2013-09-28,108.5,True
2013-09-29,108.5,True
2013-09-30,108.4,False
2013-10-01,107.9,False
2013-10-02,109.2,False
2013-10-03,109.0,False
2013-10-04,109.5,False
2013-10-05,109.5,True
2013-10-06,109.6,True
2013-10-07,109.7,False
2013-10-08,110.2,False
2013-10-09,109.1,False
2013-10-10,111.8,False
2013-10-11,111.3,False
2013-10-12,111.2,True
2013-10-13,111.1,True
2013-10-14,111.0,False
2013-10-15,110.0,False
2013-10-16,110.9,False
2013-10-17,109.1,False
2013-10-18,109.9,False
2013-10-19,109.8,True
2013-10-20,109.7,True
2013-10-21,109.6,False
2013-10-22,110.0,False
2013-10-23,107.8,False
2013-10-24,107.0,False
2013-10-25,106.9,False
2013-10-26,107.8,True
2013-10-27,108.7,True
2013-10-28,109.6,False
2013-10-29,109.0,False
2013-10-30,109.9,False
2013-10-31,108.8,False
2013-11-01,105.9,False
2013-11-02,106.0,True
2013-11-03,106.1,True
2013-11-04,106.2,False
2013-11-05,105.3,False
2013-11-06,105.2,False
2013-11-07,103.5,False
2013-11-08,105.1,False
2013-11-09,105.5,True
2013-11-10,106.0,True
2013-11-11,106.4,False
2013-11-12,105.8,False
2013-11-13,107.1,False
2013-11-14,108.5,False
2013-11-15,108.5,False
2013-11-16,108.5,True
2013-11-17,108.5,True
2013-11-18,108.5,False
2013-11-19,106.9,False
2013-11-20,108.1,False
2013-11-21,110.1,False
2013-11-22,111.0,False
2013-11-23,111.0,True
2013-11-24,111.0,True
2013-11-25,111.0,False
2013-11-26,110.9,False
2013-11-27,111.3,False
2013-11-28,110.9,False
2013-11-29,109.7,False
2013-11-30,110.3,True
2013-12-01,110.9,True
2013-12-02,111.4,False
2013-12-03,112.6,False
2013-12-04,111.9,False
2013-12-05,111.0,False
2013-12-06,111.6,False
2013-12-07,110.9,True
2013-12-08,110.1,True
2013-12-09,109.4,False
2013-12-10,109.4,False
2013-12-11,109.7,False
2013-12-12,108.7,False
2013-12-13,108.8,False
2013-12-14,109.4,True
2013-12-15,109.9,True
2013-12-16,110.5,False
2013-12-17,108.4,False
2013-12-18,109.6,False
2013-12-19,110.3,False
2013-12-20,111.8,False
2013-12-21,111.7,True
2013-12-22,111.6,True
2013-12-23,111.6,False
2013-12-24,111.9,False
2013-12-25,111.9,True
2013-12-26,112.0,False
2013-12-27,112.2,False
2013-12-28,111.9,True
2013-12-29,111.5,True
2013-12-30,111.2,False
2013-12-31,110.8,False
2014-01-01,109.3,True
2014-01-02,107.8,False
2014-01-03,106.9,False
2014-01-04,106.8,True
2014-01-05,106.8,True
2014-01-06,106.7,False
2014-01-07,107.4,False
2014-01-08,107.2,False
2014-01-09,106.4,False
2014-01-10,107.2,False
2014-01-11,107.1,True
2014-01-12,106.9,True
2014-01-13,106.8,False
2014-01-14,106.4,False
2014-01-15,107.1,False
2014-01-16,107.1,False
2014-01-17,106.5,False
2014-01-18,106.4,True
2014-01-19,106.4,True
2014-01-20,106.4,False
2014-01-21,106.7,False
2014-01-22,108.3,False
2014-01-23,107.6,False
2014-01-24,107.9,False
2014-01-25,107.5,True
2014-01-26,107.1,True
2014-01-27,106.7,False
2014-01-28,107.4,False
2014-01-29,107.8,False
2014-01-30,108.0,False
2014-01-31,106.4,False
2014-02-01,106.3,True
2014-02-02,106.2,True
2014-02-03,106.0,False
2014-02-04,105.8,False
2014-02-05,106.2,False
2014-02-06,107.2,False
2014-02-07,109.6,False
2014-02-08,109.3,True
2014-02-09,108.9,True
2014-02-10,108.6,False
2014-02-11,108.7,False
2014-02-12,108.8,False
2014-02-13,108.7,False
2014-02-14,109.1,False
2014-02-15,109.1,True
2014-02-16,109.1,True
2014-02-17,109.2,False
2014-02-18,110.5,False
2014-02-19,110.5,False
2014-02-20,110.3,False
2014-02-21,109.8,False
2014-02-22,110.1,True
2014-02-23,110.4,True
2014-02-24,110.6,False
2014-02-25,109.5,False
2014-02-26,109.5,False
2014-02-27,109.0,False
2014-02-28,109.1,False
2014-03-01,109.8,True
2014-03-02,110.5,True
2014-03-03,111.2,False
2014-03-04,109.3,False
2014-03-05,107.8,False
2014-03-06,108.1,False
2014-03-07,109.0,False
2014-03-08,108.7,True
2014-03-09,108.4,True
2014-03-10,108.1,False
2014-03-11,108.6,False
2014-03-12,108.0,False
2014-03-13,107.4,False
2014-03-14,108.6,False
2014-03-15,107.8,True
2014-03-16,107.0,True
2014-03-17,106.2,False
2014-03-18,106.8,False
2014-03-19,105.8,False
2014-03-20,106.4,False
2014-03-21,106.9,False
2014-03-22,106.9,True
2014-03-23,106.8,True
2014-03-24,106.8,False
2014-03-25,107.0,False
2014-03-26,107.0,False
2014-03-27,107.8,False
2014-03-28,108.1,False
2014-03-29,108.0,True
2014-03-30,107.9,True
2014-03-31,107.8,False
2014-04-01,105.6,False
2014-04-02,104.8,False
2014-04-03,106.2,False
2014-04-04,106.7,False
2014-04-05,106.4,True
2014-04-06,106.1,True
2014-04-07,105.8,False
2014-04-08,107.7,False
2014-04-09,108.0,False
2014-04-10,107.5,False
2014-04-11,107.3,False
2014-04-12,107.9,True
2014-04-13,108.5,True
2014-04-14,109.1,False
2014-04-15,108.7,False
2014-04-16,109.6,False
2014-04-17,109.5,False
2014-04-18,109.6,True
2014-04-19,109.7,True
2014-04-20,109.8,True
2014-04-21,110.0,False
2014-04-22,109.3,False
2014-04-23,109.1,False
2014-04-24,110.3,False
2014-04-25,109.6,False
2014-04-26,109.1,True
2014-04-27,108.6,True
2014-04-28,108.1,False
2014-04-29,109.0,False
2014-04-30,108.1,False
2014-05-01,107.8,False
2014-05-02,108.6,False
2014-05-03,108.3,True
2014-05-04,108.0,True
2014-05-05,107.7,False
2014-05-06,107.1,False
2014-05-07,108.1,False
2014-05-08,108.0,False
2014-05-09,107.9,False
2014-05-10,108.1,True
2014-05-11,108.2,True
2014-05-12,108.4,False
2014-05-13,109.2,False
2014-05-14,110.2,False
2014-05-15,110.4,False
2014-05-16,109.8,False
2014-05-17,109.6,True
2014-05-18,109.5,True
2014-05-19,109.4,False
2014-05-20,109.7,False
2014-05-21,110.6,False
2014-05-22,110.4,False
2014-05-23,110.5,False
2014-05-24,110.5,True
2014-05-25,110.4,True
2014-05-26,110.3,False
2014-05-27,110.0,False
2014-05-28,109.8,False
2014-05-29,110.0,False
2014-05-30,109.4,False
2014-05-31,109.2,True
2014-06-01,109.0,True
2014-06-02,108.8,False
2014-06-03,108.8,False
2014-06-04,108.4,False
2014-06-05,108.8,False
2014-06-06,108.6,False
2014-06-07,109.1,True
2014-06-08,109.5,True
2014-06-09,110.0,False
2014-06-10,109.5,False
2014-06-11,110.0,False
2014-06-12,113.0,False
2014-06-13,113.4,False
2014-06-14,113.3,True
2014-06-15,113.1,True
2014-06-16,112.9,False
2014-06-17,113.4,False
2014-06-18,114.3,False
2014-06-19,115.1,False
2014-06-20,114.8,False
2014-06-21,114.6,True
2014-06-22,114.4,True
2014-06-23,114.1,False
2014-06-24,114.5,False
2014-06-25,114.0,False
2014-06-26,113.2,False
2014-06-27,113.3,False
2014-06-28,113.0,True
2014-06-29,112.7,True
2014-06-30,112.4,False
2014-07-01,112.3,False
2014-07-02,111.2,False
2014-07-03,111.0,False
2014-07-04,110.6,False
2014-07-05,110.5,True
2014-07-06,110.4,True
2014-07-07,110.2,False
2014-07-08,108.9,False
2014-07-09,108.3,False
2014-07-10,108.7,False
2014-07-11,106.7,False
2014-07-12,106.8,True
2014-07-13,106.9,True
2014-07-14,107.0,False
2014-07-15,106.0,False
2014-07-16,105.8,False
2014-07-17,107.9,False
2014-07-18,107.2,False
2014-07-19,107.4,True
2014-07-20,107.5,True
2014-07-21,107.7,False
2014-07-22,107.3,False
2014-07-23,108.0,False
2014-07-24,107.1,False
2014-07-25,108.4,False
2014-07-26,108.1,True
2014-07-27,107.8,True
2014-07-28,107.6,False
2014-07-29,107.7,False
2014-07-30,106.5,False
2014-07-31,106.0,False
2014-08-01,104.8,False
2014-08-02,105.0,True
2014-08-03,105.2,True
2014-08-04,105.4,False
2014-08-05,104.6,False
2014-08-06,104.6,False
2014-08-07,105.4,False
2014-08-08,105.0,False
2014-08-09,104.9,True
2014-08-10,104.8,True
2014-08-11,104.7,False
2014-08-12,103.0,False
2014-08-13,104.3,False
2014-08-14,102.0,False
2014-08-15,103.5,False
2014-08-16,102.9,True
2014-08-17,102.2,True
2014-08-18,101.6,False
2014-08-19,101.6,False
2014-08-20,102.3,False
2014-08-21,102.6,False
2014-08-22,102.3,False
2014-08-23,102.4,True
2014-08-24,102.5,True
2014-08-25,102.6,False
2014-08-26,102.5,False
2014-08-27,102.7,False
2014-08-28,102.5,False
2014-08-29,103.2,False
2014-08-30,103.1,True
2014-08-31,102.9,True
2014-09-01,102.8,False
2014-09-02,100.3,False
2014-09-03,102.8,False
2014-09-04,101.8,False
2014-09-05,100.8,False
2014-09-06,100.6,True
2014-09-07,100.4,True
2014-09-08,100.2,False
2014-09-09,99.2,False
2014-09-10,98.0,False
2014-09-11,98.1,False
2014-09-12,97.1,False
2014-09-13,97.0,True
2014-09-14,96.8,True
2014-09-15,96.6,False
2014-09-16,99.0,False
2014-09-17,99.0,False
2014-09-18,97.7,False
2014-09-19,98.4,False
2014-09-20,97.9,True
2014-09-21,97.4,True
2014-09-22,97.0,False
2014-09-23,96.8,False
2014-09-24,97.0,False
2014-09-25,97.0,False
2014-09-26,97.0,False
2014-09-27,97.1,True
2014-09-28,97.1,True
2014-09-29,97.2,False
2014-09-30,94.7,False
2014-10-01,94.2,False
2014-10-02,93.4,False
2014-10-03,92.3,False
2014-10-04,92.5,True
2014-10-05,92.6,True
2014-10-06,92.8,False
2014-10-07,92.1,False
2014-10-08,91.4,False
2014-10-09,90.0,False
2014-10-10,90.2,False
2014-10-11,89.8,True
2014-10-12,89.3,True
2014-10-13,88.9,False
2014-10-14,85.0,False
2014-10-15,83.8,False
2014-10-16,84.5,False
2014-10-17,86.2,False
2014-10-18,85.9,True
2014-10-19,85.7,True
2014-10-20,85.4,False
2014-10-21,86.2,False
2014-10-22,84.7,False
2014-10-23,86.8,False
2014-10-24,86.1,False
2014-10-25,86.0,True
2014-10-26,85.9,True
2014-10-27,85.8,False
2014-10-28,86.0,False
2014-10-29,87.1,False
2014-10-30,86.2,False
2014-10-31,85.9,False
2014-11-01,85.5,True
2014-11-02,85.1,True
2014-11-03,84.8,False
2014-11-04,82.8,False
2014-11-05,83.0,False
2014-11-06,82.9,False
2014-11-07,83.4,False
2014-11-08,83.0,True
2014-11-09,82.7,True
2014-11-10,82.3,False
2014-11-11,81.7,False
2014-11-12,80.4,False
2014-11-13,77.9,False
2014-11-14,79.4,False
2014-11-15,79.4,True
2014-11-16,79.3,True
2014-11-17,79.3,False
2014-11-18,78.5,False
2014-11-19,78.1,False
2014-11-20,79.3,False
2014-11-21,80.4,False
2014-11-22,80.1,True
2014-11-23,79.9,True
2014-11-24,79.7,False
2014-11-25,78.3,False
2014-11-26,77.8,False
2014-11-27,72.6,False
2014-11-28,70.2,False
2014-11-29,70.9,True
2014-11-30,71.7,True
2014-12-01,72.5,False
2014-12-02,70.5,False
2014-12-03,69.9,False
2014-12-04,69.6,False
2014-12-05,69.1,False
2014-12-06,68.1,True
2014-12-07,67.1,True
2014-12-08,66.2,False
2014-12-09,66.8,False
2014-12-10,64.2,False
2014-12-11,63.7,False
