date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2022-08-05,43.52,44.29,19277.0,853779.71,81785417.0,True,False,True
2022-08-06,43.52,44.29,0.0,0.0,81785417.0,False,False,False
2022-08-07,43.52,44.29,0.0,0.0,81785417.0,False,False,False
2022-08-08,45.08,43.87,16020.0,702825.15,81801437.0,True,False,True
2022-08-09,44.89,44.26,19067.0,843883.73,81820504.0,True,False,True
2022-08-10,44.51,43.71,12574.0,549666.47,81833078.0,True,False,True
2022-08-11,44.52,43.24,11984.0,518186.67,81845062.0,True,False,True
2022-08-12,44.51,44.53,3707.0,165062.28,81848769.0,True,False,True
2022-08-13,44.51,44.53,0.0,0.0,81848769.0,False,False,False
2022-08-14,44.51,44.53,0.0,0.0,81848769.0,False,False,False
2022-08-15,45.92,46.18,1433.0,66178.24,81850202.0,True,False,True
2022-08-16,46.99,46.72,16402.0,766363.7,81866604.0,True,False,True
2022-08-17,46.42,46.64,5464.0,254828.25,81872068.0,True,False,True
2022-08-18,47.07,46.59,1634.0,76125.79,81873702.0,True,False,True
2022-08-19,47.12,46.85,4872.0,228270.18,81878574.0,True,False,True
2022-08-20,47.12,46.85,0.0,0.0,81878574.0,False,False,False
2022-08-21,47.12,46.85,0.0,0.0,81878574.0,False,False,False
2022-08-22,47.12,47.24,1502.0,70956.71,81880076.0,True,False,True
2022-08-23,47.59,47.39,7031.0,333224.93,81887107.0,True,False,True
2022-08-24,47.8,47.58,7688.0,365771.3,81894795.0,True,False,True
2022-08-25,47.8,47.64,5329.0,253894.66,81900124.0,True,False,True
2022-08-26,47.44,46.94,23764.0,1115532.04,81923888.0,True,False,True
2022-08-27,47.44,46.94,0.0,0.0,81923888.0,False,False,False
2022-08-28,47.44,46.94,0.0,0.0,81923888.0,False,False,False
2022-08-29,47.45,48.11,1651.0,79430.31,81925539.0,True,False,True
2022-08-30,47.5,46.88,534.0,25035.32,81926073.0,True,False,True
2022-08-31,47.76,47.06,273.0,12846.2,81926346.0,True,False,True
2022-09-01,47.85,47.48,6371.0,302517.11,81932717.0,True,False,True
2022-09-02,47.68,47.47,4793.0,227533.41,81937510.0,True,False,True
2022-09-03,47.68,47.47,0.0,0.0,81937510.0,False,False,False
2022-09-04,47.68,47.47,0.0,0.0,81937510.0,False,False,False
2022-09-05,47.69,47.3,9931.0,469724.09,81947441.0,True,False,True
2022-09-06,47.19,46.74,4928.0,230336.18,81952369.0,True,False,True
2022-09-07,47.67,47.25,9645.0,455707.29,81962014.0,True,False,True
2022-09-08,46.77,46.7,13147.0,613927.44,81975161.0,True,False,True
2022-09-09,47.68,47.42,14000.0,663851.66,81989161.0,True,False,True
2022-09-10,47.68,47.42,0.0,0.0,81989161.0,False,False,False
2022-09-11,47.68,47.42,0.0,0.0,81989161.0,False,False,False
2022-09-12,47.68,47.42,0.0,0.0,81989161.0,False,False,False
2022-09-13,47.68,46.25,1561.0,72192.75,81990722.0,True,False,True
2022-09-14,47.69,47.76,1428.0,68196.34,81992150.0,True,False,True
2022-09-15,47.58,47.33,6100.0,288683.4,81998250.0,True,False,True
2022-09-16,47.51,47.58,3775.0,179616.2,82002025.0,True,False,True
2022-09-17,47.51,47.58,0.0,0.0,82002025.0,False,False,False
2022-09-18,47.51,47.58,0.0,0.0,82002025.0,False,False,False
2022-09-19,47.49,46.72,2739.0,127963.5,82004764.0,True,False,True
2022-09-20,47.95,47.23,4655.0,219873.74,82009419.0,True,False,True
2022-09-21,47.58,47.12,6069.0,285942.69,82015488.0,True,False,True
2022-09-22,47.66,47.02,1026.0,48238.98,82016514.0,True,False,True
2022-09-23,47.6,47.18,5149.0,242909.75,82021663.0,True,False,True
2022-09-24,47.6,47.18,0.0,0.0,82021663.0,False,False,False
2022-09-25,47.6,47.18,0.0,0.0,82021663.0,False,False,False
2022-09-26,47.67,46.6,2024.0,94325.63,82023687.0,True,False,True
2022-09-27,47.99,47.95,6466.0,310047.76,82030153.0,True,False,True
2022-09-28,48.5,47.78,23656.0,1130266.83,82053809.0,True,False,True
2022-09-29,48.8,48.32,5963.0,288147.0,82059772.0,True,False,True
2022-09-30,48.87,48.16,3437.0,165524.88,82063209.0,True,False,True
2022-10-01,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-02,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-03,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-04,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-05,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-06,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-07,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-08,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-09,48.87,48.16,0.0,0.0,82063209.0,False,False,False
2022-10-10,48.85,48.58,2999.0,145701.91,82066208.0,True,False,True
2022-10-11,49.4,49.12,4388.0,215552.55,82070596.0,True,False,True
2022-10-12,49.39,48.91,10514.0,514203.67,82081110.0,True,False,True
2022-10-13,49.44,49.35,13457.0,664114.4,82094567.0,True,False,True
2022-10-14,49.44,49.34,13177.0,650125.24,82107744.0,True,False,True
2022-10-15,49.44,49.34,0.0,0.0,82107744.0,False,False,False
2022-10-16,49.44,49.34,0.0,0.0,82107744.0,False,False,False
2022-10-17,49.6,49.42,19604.0,968829.95,82127348.0,True,False,True
2022-10-18,50.18,50.1,20455.0,1024720.62,82147803.0,True,False,True
2022-10-19,50.43,50.03,6008.0,300584.82,82153811.0,True,False,True
2022-10-20,50.33,49.95,16418.0,820014.0,82170229.0,True,False,True
2022-10-21,50.47,50.13,7046.0,353187.0,82177275.0,True,False,True
2022-10-22,50.47,50.13,0.0,0.0,82177275.0,False,False,False
2022-10-23,50.47,50.13,0.0,0.0,82177275.0,False,False,False
2022-10-24,50.88,50.51,11418.0,576743.58,82188693.0,True,False,True
2022-10-25,50.6,50.5,11082.0,559655.68,82199775.0,True,False,True
2022-10-26,50.51,50.15,4889.0,245193.71,82204664.0,True,False,True
2022-10-27,50.58,49.54,22617.0,1120478.79,82227281.0,True,False,True
2022-10-28,49.93,49.58,8450.0,418949.72,82235731.0,True,False,True
2022-10-29,49.93,49.58,0.0,0.0,82235731.0,False,False,False
2022-10-30,49.93,49.58,0.0,0.0,82235731.0,False,False,False
2022-10-31,50.19,50.3,11959.0,601519.28,82247690.0,True,False,True
2022-11-01,50.2,49.69,6221.0,309106.19,82253911.0,True,False,True
2022-11-02,50.2,50.42,7660.0,386237.31,82261571.0,True,False,True
2022-11-03,50.36,49.64,3654.0,181369.46,82265225.0,True,False,True
2022-11-04,49.93,50.22,8035.0,403510.94,82273260.0,True,False,True
2022-11-05,49.93,50.22,0.0,0.0,82273260.0,False,False,False
2022-11-06,49.93,50.22,0.0,0.0,82273260.0,False,False,False
2022-11-07,50.29,49.99,4192.0,209567.21,82277452.0,True,False,True
2022-11-08,49.97,49.22,7554.0,371797.17,82285006.0,True,False,True
2022-11-09,49.99,50.11,1972.0,98825.97,82286978.0,True,False,True
2022-11-10,50.15,49.27,10129.0,499037.8,82297107.0,True,False,True
2022-11-11,49.84,49.15,2544.0,125045.9,82299651.0,True,False,True
2022-11-12,49.84,49.15,0.0,0.0,82299651.0,False,False,False
2022-11-13,49.84,49.15,0.0,0.0,82299651.0,False,False,False
2022-11-14,49.0,49.36,22812.0,1126059.68,82322463.0,True,False,True
2022-11-15,49.46,49.23,5730.0,282073.83,82328193.0,True,False,True
2022-11-16,49.4,49.5,8764.0,433852.96,82336957.0,True,False,True
2022-11-17,49.46,48.85,5410.0,264256.31,82342367.0,True,False,True
2022-11-18,49.08,48.61,5356.0,260331.64,82347723.0,True,False,True
2022-11-19,49.08,48.61,0.0,0.0,82347723.0,False,False,False
2022-11-20,49.08,48.61,0.0,0.0,82347723.0,False,False,False
2022-11-21,48.97,48.66,6441.0,313415.23,82354164.0,True,False,True
2022-11-22,48.92,48.95,5085.0,248891.6,82359249.0,True,False,True
2022-11-23,49.32,48.99,4670.0,228781.7,82363919.0,True,False,True
2022-11-24,48.82,48.98,2458.0,120401.28,82366377.0,True,False,True
2022-11-25,48.97,48.78,6176.0,301248.92,82372553.0,True,False,True
2022-11-26,48.97,48.78,0.0,0.0,82372553.0,False,False,False
2022-11-27,48.97,48.78,0.0,0.0,82372553.0,False,False,False
2022-11-28,48.46,48.77,1262.0,61549.87,82373815.0,True,False,True
2022-11-29,49.42,49.19,7404.0,364223.92,82381219.0,True,False,True
2022-11-30,48.85,48.31,5215.0,251959.86,82386434.0,True,False,True
2022-12-01,48.68,45.57,7262.0,330944.13,82393696.0,True,False,True
2022-12-02,48.3,46.4,12673.0,588060.71,82406369.0,True,False,True
2022-12-03,48.3,46.4,0.0,0.0,82406369.0,False,False,False
2022-12-04,48.3,46.4,0.0,0.0,82406369.0,False,False,False
2022-12-05,45.01,45.74,49076.0,2244618.12,82455445.0,True,False,True
2022-12-06,44.82,45.31,57883.0,2622877.84,82513328.0,True,False,True
2022-12-07,43.25,43.07,172581.0,7432815.27,82685909.0,True,False,True
2022-12-08,43.1,42.84,238543.0,10220010.05,82924452.0,True,False,True
2022-12-09,44.6,43.46,279561.0,12149316.2,83204013.0,True,False,True
2022-12-10,44.6,43.46,0.0,0.0,83204013.0,False,False,False
2022-12-11,44.6,43.46,0.0,0.0,83204013.0,False,False,False
2022-12-12,45.5,44.65,332580.0,14849368.58,83536593.0,True,False,True
2022-12-13,47.29,47.13,194904.0,9186456.83,83731497.0,True,False,True
2022-12-14,47.96,47.27,213140.0,10076169.42,83944637.0,True,False,True
2022-12-15,47.71,47.73,130977.0,6251901.58,84075614.0,True,False,True
2022-12-16,48.44,48.07,226530.0,10890130.41,84302144.0,True,False,True
2022-12-17,48.44,48.07,0.0,0.0,84302144.0,False,False,False
2022-12-18,48.44,48.07,0.0,0.0,84302144.0,False,False,False
2022-12-19,48.5,48.49,108909.0,5281277.82,84411053.0,True,False,True
2022-12-20,48.24,48.46,278663.0,13502732.34,84689716.0,True,False,True
2022-12-21,48.39,48.27,147917.0,7139628.05,84837633.0,True,False,True
2022-12-22,47.78,46.38,112035.0,5196143.34,84949668.0,True,False,True
2022-12-23,48.84,47.24,145308.0,6864204.71,85094976.0,True,False,True
2022-12-24,48.84,47.24,0.0,0.0,85094976.0,False,False,False
2022-12-25,48.84,47.24,0.0,0.0,85094976.0,False,False,False
2022-12-26,48.15,46.83,170598.0,7988895.7,85265574.0,True,False,True
2022-12-27,48.14,47.57,40792.0,1940486.45,85306366.0,True,False,True
2022-12-28,48.19,48.43,24948.0,1208310.48,85331314.0,True,False,True
2022-12-29,48.41,48.22,84765.0,4086991.14,85416079.0,True,False,True
2022-12-30,48.38,48.33,20561.0,993784.2,85436640.0,True,False,True
2022-12-31,48.38,48.33,0.0,0.0,85436640.0,False,False,False
2023-01-01,48.38,48.33,0.0,0.0,85436640.0,False,False,False
2023-01-02,48.38,48.33,0.0,0.0,85436640.0,False,False,False
2023-01-03,48.19,48.29,6125.0,295778.49,85442765.0,True,False,True
2023-01-04,48.17,48.02,70185.0,3370129.58,85512950.0,True,False,True
2023-01-05,48.17,48.1,7561.0,363672.23,85520511.0,True,False,True
2023-01-06,48.01,47.46,22858.0,1084954.44,85543369.0,True,False,True
2023-01-07,48.01,47.46,0.0,0.0,85543369.0,False,False,False
2023-01-08,48.01,47.46,0.0,0.0,85543369.0,False,False,False
2023-01-09,48.22,48.28,1240.0,59870.2,85544609.0,True,False,True
2023-01-10,48.12,48.08,58938.0,2833679.6,85603547.0,True,False,True
2023-01-11,48.09,47.57,3251.0,154663.73,85606798.0,True,False,True
2023-01-12,47.99,47.42,996.0,47231.28,85607794.0,True,False,True
2023-01-13,48.16,48.16,1224.0,58953.46,85609018.0,True,False,True
2023-01-14,48.16,48.16,0.0,0.0,85609018.0,False,False,False
2023-01-15,48.16,48.16,0.0,0.0,85609018.0,False,False,False
2023-01-16,48.29,47.46,70483.0,3345188.29,85679501.0,True,False,True
2023-01-17,47.27,47.06,9795.0,460959.61,85689296.0,True,False,True
2023-01-18,47.96,47.44,100.0,4744.36,85689396.0,True,False,True
2023-01-19,47.96,46.03,2556.0,117664.8,85691952.0,True,False,True
2023-01-20,48.03,49.33,2901.0,143107.0,85694853.0,True,False,True
2023-01-21,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-22,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-23,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-24,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-25,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-26,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-27,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-28,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-29,48.03,49.33,0.0,0.0,85694853.0,False,False,False
2023-01-30,52.72,49.51,37422.0,1852702.02,85732275.0,True,False,True
2023-01-31,50.78,52.13,13386.0,697875.86,85745661.0,True,False,True
2023-02-01,50.78,50.99,12690.0,647015.65,85758351.0,True,False,True
2023-02-02,50.2,50.18,2600.0,130456.56,85760951.0,True,False,True
2023-02-03,50.34,49.92,1796.0,89659.99,85762747.0,True,False,True
2023-02-04,50.34,49.92,0.0,0.0,85762747.0,False,False,False
2023-02-05,50.34,49.92,0.0,0.0,85762747.0,False,False,False
2023-02-06,50.0,50.12,807.0,40445.24,85763554.0,True,False,True
2023-02-07,50.0,49.16,813.0,39963.22,85764367.0,True,False,True
2023-02-08,50.0,49.04,1075.0,52720.67,85765442.0,True,False,True
2023-02-09,49.18,48.46,23559.0,1141687.41,85789001.0,True,False,True
2023-02-10,49.97,49.94,5213.0,260324.5,85794214.0,True,False,True
2023-02-11,49.97,49.94,0.0,0.0,85794214.0,False,False,False
2023-02-12,49.97,49.94,0.0,0.0,85794214.0,False,False,False
2023-02-13,48.79,48.06,3810.0,183108.67,85798024.0,True,False,True
2023-02-14,48.41,48.18,3234.0,155828.37,85801258.0,True,False,True
2023-02-15,48.0,47.58,10387.0,494241.54,85811645.0,True,False,True
2023-02-16,47.8,47.81,1154.0,55178.44,85812799.0,True,False,True
2023-02-17,48.37,48.37,5.0,241.83,85812804.0,True,False,True
2023-02-18,48.37,48.37,0.0,0.0,85812804.0,False,False,False
2023-02-19,48.37,48.37,0.0,0.0,85812804.0,False,False,False
2023-02-20,47.97,47.7,1873.0,89350.02,85814677.0,True,False,True
2023-02-21,47.52,47.55,2722.0,129434.18,85817399.0,True,False,True
2023-02-22,47.84,46.51,153.0,7115.63,85817552.0,True,False,True
2023-02-23,47.84,46.51,0.0,0.0,85817552.0,True,True,False
2023-02-24,47.54,47.34,5422.0,256686.56,85822974.0,True,False,True
2023-02-25,47.54,47.34,0.0,0.0,85822974.0,False,False,False
2023-02-26,47.54,47.34,0.0,0.0,85822974.0,False,False,False
2023-02-27,47.97,47.98,13393.0,642578.23,85836367.0,True,False,True
2023-02-28,51.33,47.44,605.0,28700.38,85836972.0,True,False,True
2023-03-01,47.87,47.34,11389.0,539120.87,85848361.0,True,False,True
2023-03-02,47.01,47.14,31856.0,1501816.08,85880217.0,True,False,True
2023-03-03,47.5,47.5,363.0,17240.89,85880580.0,True,False,True
2023-03-04,47.5,47.5,0.0,0.0,85880580.0,False,False,False
2023-03-05,47.5,47.5,0.0,0.0,85880580.0,False,False,False
2023-03-06,47.54,47.54,125.0,5942.66,85880705.0,True,False,True
2023-03-07,47.39,47.46,4548.0,215862.01,85885253.0,True,False,True
2023-03-08,47.5,47.59,187.0,8898.83,85885440.0,True,False,True
2023-03-09,47.43,47.44,173.0,8206.3,85885613.0,True,False,True
2023-03-10,47.36,47.04,564.0,26531.99,85886177.0,True,False,True
2023-03-11,47.36,47.04,0.0,0.0,85886177.0,False,False,False
2023-03-12,47.36,47.04,0.0,0.0,85886177.0,False,False,False
2023-03-13,47.4,46.52,1584.0,73691.48,85887761.0,True,False,True
2023-03-14,47.49,47.05,1734.0,81581.27,85889495.0,True,False,True
2023-03-15,47.2,47.24,3471.0,163962.86,85892966.0,True,False,True
2023-03-16,47.3,47.08,313.0,14736.5,85893279.0,True,False,True
2023-03-17,47.46,46.43,260.0,12070.74,85893539.0,True,False,True
2023-03-18,47.46,46.43,0.0,0.0,85893539.0,False,False,False
2023-03-19,47.46,46.43,0.0,0.0,85893539.0,False,False,False
2023-03-20,46.99,46.98,302.0,14186.53,85893841.0,True,False,True
2023-03-21,47.25,46.85,466.0,21831.05,85894307.0,True,False,True
2023-03-22,47.2,47.17,2535.0,119581.61,85896842.0,True,False,True
2023-03-23,47.2,47.02,1719.0,80821.53,85898561.0,True,False,True
2023-03-24,47.0,47.12,1799.0,84759.99,85900360.0,True,False,True
2023-03-25,47.0,47.12,0.0,0.0,85900360.0,False,False,False
2023-03-26,47.0,47.12,0.0,0.0,85900360.0,False,False,False
2023-03-27,47.18,46.9,214.0,10035.6,85900574.0,True,False,True
2023-03-28,46.88,46.64,15578.0,726630.58,85916152.0,True,False,True
2023-03-29,47.29,46.76,646.0,30205.55,85916798.0,True,False,True
2023-03-30,47.0,46.69,805.0,37587.14,85917603.0,True,False,True
2023-03-31,47.82,47.14,306.0,14426.29,85917909.0,True,False,True
2023-04-01,47.82,47.14,0.0,0.0,85917909.0,False,False,False
2023-04-02,47.82,47.14,0.0,0.0,85917909.0,False,False,False
2023-04-03,47.63,47.63,3.0,142.9,85917912.0,True,False,True
2023-04-04,47.2,46.93,107.0,5021.98,85918019.0,True,False,True
2023-04-05,47.2,46.93,0.0,0.0,85918019.0,False,False,False
2023-04-06,47.1,46.93,981.0,46033.71,85919000.0,True,False,True
2023-04-07,48.35,48.35,1.0,48.35,85919001.0,True,False,True
2023-04-08,48.35,48.35,0.0,0.0,85919001.0,False,False,False
2023-04-09,48.35,48.35,0.0,0.0,85919001.0,False,False,False
2023-04-10,47.04,46.92,370.0,17361.85,85919371.0,True,False,True
2023-04-11,46.9,46.8,1403.0,65661.4,85920774.0,True,False,True
2023-04-12,46.8,45.82,3901.0,178730.19,85924675.0,True,False,True
2023-04-13,46.79,47.86,290.0,13880.57,85924965.0,True,False,True
2023-04-14,46.8,45.82,9775.0,447932.28,85934740.0,True,False,True
2023-04-15,46.8,45.82,0.0,0.0,85934740.0,False,False,False
2023-04-16,46.8,45.82,0.0,0.0,85934740.0,False,False,False
2023-04-17,46.49,46.23,1620.0,74889.75,85936360.0,True,False,True
2023-04-18,46.0,45.98,5491.0,252451.58,85941851.0,True,False,True
2023-04-19,46.99,45.96,2456.0,112887.97,85944307.0,True,False,True
2023-04-20,46.5,46.5,462.0,21483.48,85944769.0,True,False,True
2023-04-21,47.1,47.1,189.0,8902.79,85944958.0,True,False,True
2023-04-22,47.1,47.1,0.0,0.0,85944958.0,False,False,False
2023-04-23,47.1,47.1,0.0,0.0,85944958.0,False,False,False
2023-04-24,46.99,46.04,15652.0,720650.75,85960610.0,True,False,True
2023-04-25,47.52,47.52,2.0,95.04,85960612.0,True,False,True
2023-04-26,47.25,47.05,1954.0,91943.39,85962566.0,True,False,True
2023-04-27,47.76,47.28,2304.0,108938.8,85964870.0,True,False,True
2023-04-28,47.19,46.83,1646.0,77077.97,85966516.0,True,False,True
2023-04-29,47.19,46.83,0.0,0.0,85966516.0,False,False,False
2023-04-30,47.19,46.83,0.0,0.0,85966516.0,False,False,False
2023-05-01,47.19,46.83,0.0,0.0,85966516.0,False,False,False
2023-05-02,47.19,46.83,0.0,0.0,85966516.0,False,False,False
2023-05-03,47.19,46.83,0.0,0.0,85966516.0,False,False,False
2023-05-04,47.17,46.96,840.0,39443.59,85967356.0,True,False,True
2023-05-05,47.42,47.42,404.0,19156.43,85967760.0,True,False,True
2023-05-06,47.42,47.42,0.0,0.0,85967760.0,False,False,False
2023-05-07,47.42,47.42,0.0,0.0,85967760.0,False,False,False
2023-05-08,47.0,46.02,2927.0,134691.3,85970687.0,True,False,True
2023-05-09,47.0,47.01,2677.0,125854.81,85973364.0,True,False,True
2023-05-10,46.98,46.97,2023.0,95025.69,85975387.0,True,False,True
2023-05-11,47.09,47.37,131.0,6205.7,85975518.0,True,False,True
2023-05-12,47.18,45.8,98265.0,4500567.53,86073783.0,True,False,True
2023-05-13,47.18,45.8,0.0,0.0,86073783.0,False,False,False
2023-05-14,47.18,45.8,0.0,0.0,86073783.0,False,False,False
2023-05-15,47.29,46.37,504.0,23372.68,86074287.0,True,False,True
2023-05-16,47.35,47.45,36156.0,1715531.27,86110443.0,True,False,True
2023-05-17,47.33,47.33,32173.0,1522676.75,86142616.0,True,False,True
2023-05-18,48.44,47.75,26060.0,1244482.22,86168676.0,True,False,True
2023-05-19,46.99,46.86,12577.0,589396.95,86181253.0,True,False,True
2023-05-20,46.99,46.86,0.0,0.0,86181253.0,False,False,False
2023-05-21,46.99,46.86,0.0,0.0,86181253.0,False,False,False
2023-05-22,47.0,46.59,1306.0,60852.63,86182559.0,True,False,True
2023-05-23,46.99,46.86,1521.0,71272.95,86184080.0,True,False,True
2023-05-24,47.0,46.74,11.0,514.15,86184091.0,True,False,True
2023-05-25,47.0,46.27,3058.0,141495.88,86187149.0,True,False,True
2023-05-26,46.99,46.92,1236.0,57988.94,86188385.0,True,False,True
2023-05-27,46.99,46.92,0.0,0.0,86188385.0,False,False,False
2023-05-28,46.99,46.92,0.0,0.0,86188385.0,False,False,False
2023-05-29,46.95,46.42,606.0,28128.51,86188991.0,True,False,True
2023-05-30,46.97,46.59,1234.0,57489.08,86190225.0,True,False,True
2023-05-31,46.45,46.47,1943.0,90299.71,86192168.0,True,False,True
2023-06-01,46.94,46.75,1221.0,57080.29,86193389.0,True,False,True
2023-06-02,47.76,47.76,315.0,15044.97,86193704.0,True,False,True
2023-06-03,47.76,47.76,0.0,0.0,86193704.0,False,False,False
2023-06-04,47.76,47.76,0.0,0.0,86193704.0,False,False,False
2023-06-05,46.98,46.59,31154.0,1451533.4,86224858.0,True,False,True
2023-06-06,47.19,46.39,86.0,3989.74,86224944.0,True,False,True
2023-06-07,46.93,46.5,2690.0,125083.9,86227634.0,True,False,True
2023-06-08,46.54,46.55,1622.0,75500.54,86229256.0,True,False,True
2023-06-09,47.0,46.5,2007.0,93329.0,86231263.0,True,False,True
2023-06-10,47.0,46.5,0.0,0.0,86231263.0,False,False,False
2023-06-11,47.0,46.5,0.0,0.0,86231263.0,False,False,False
2023-06-12,46.89,46.13,1632.0,75280.7,86232895.0,True,False,True
2023-06-13,46.88,46.47,662.0,30764.0,86233557.0,True,False,True
2023-06-14,46.95,46.2,5726.0,264525.16,86239283.0,True,False,True
2023-06-15,46.97,46.44,469.0,21779.13,86239752.0,True,False,True
2023-06-16,46.85,46.37,3245.0,150458.63,86242997.0,True,False,True
2023-06-17,46.85,46.37,0.0,0.0,86242997.0,False,False,False
2023-06-18,46.85,46.37,0.0,0.0,86242997.0,False,False,False
2023-06-19,46.85,46.37,0.0,0.0,86242997.0,True,True,False
2023-06-20,46.82,46.77,68226.0,3190734.87,86311223.0,True,False,True
2023-06-21,46.82,46.43,2255.0,104700.97,86313478.0,True,False,True
2023-06-22,46.82,46.43,0.0,0.0,86313478.0,False,False,False
2023-06-23,46.82,46.43,0.0,0.0,86313478.0,False,False,False
2023-06-24,46.82,46.43,0.0,0.0,86313478.0,False,False,False
2023-06-25,46.82,46.43,0.0,0.0,86313478.0,False,False,False
2023-06-26,47.4,47.4,612.0,29006.0,86314090.0,True,False,True
2023-06-27,46.02,46.27,15426.0,713755.67,86329516.0,True,False,True
2023-06-28,46.8,46.44,26.0,1207.37,86329542.0,True,False,True
2023-06-29,46.81,46.81,214.0,10016.67,86329756.0,True,False,True
2023-06-30,46.66,46.69,77.0,3595.47,86329833.0,True,False,True
2023-07-01,46.66,46.69,0.0,0.0,86329833.0,False,False,False
2023-07-02,46.66,46.69,0.0,0.0,86329833.0,False,False,False
2023-07-03,46.95,46.36,2108.0,97724.59,86331941.0,True,False,True
2023-07-04,46.66,46.57,1538.0,71619.9,86333479.0,True,False,True
2023-07-05,46.49,46.11,4606.0,212397.39,86338085.0,True,False,True
2023-07-06,46.05,46.06,257.0,11836.72,86338342.0,True,False,True
2023-07-07,46.2,46.04,4139.0,190572.62,86342481.0,True,False,True
2023-07-08,46.2,46.04,0.0,0.0,86342481.0,False,False,False
2023-07-09,46.2,46.04,0.0,0.0,86342481.0,False,False,False
2023-07-10,46.68,46.01,506.0,23281.69,86342987.0,True,False,True
2023-07-11,46.95,46.95,103.0,4835.67,86343090.0,True,False,True
2023-07-12,46.5,46.21,1936.0,89466.39,86345026.0,True,False,True
2023-07-13,46.58,46.58,6.0,279.49,86345032.0,True,False,True
2023-07-14,49.09,49.09,1.0,49.09,86345033.0,True,False,True
2023-07-15,49.09,49.09,0.0,0.0,86345033.0,False,False,False
2023-07-16,49.09,49.09,0.0,0.0,86345033.0,False,False,False
2023-07-17,48.0,48.0,120.0,5760.0,86345153.0,True,False,True
2023-07-18,47.27,46.08,26.0,1198.15,86345179.0,True,False,True
2023-07-19,46.85,46.85,5332.0,249811.59,86350511.0,True,False,True
2023-07-20,46.8,46.12,1110.0,51189.17,86351621.0,True,False,True
2023-07-21,46.98,46.24,770.0,35601.78,86352391.0,True,False,True
2023-07-22,46.98,46.24,0.0,0.0,86352391.0,False,False,False
2023-07-23,46.98,46.24,0.0,0.0,86352391.0,False,False,False
2023-07-24,46.97,46.7,1071.0,50018.84,86353462.0,True,False,True
2023-07-25,46.82,46.8,16722.0,782616.85,86370184.0,True,False,True
2023-07-26,46.82,46.56,157.0,7310.12,86370341.0,True,False,True
2023-07-27,46.79,46.08,17205.0,792799.27,86387546.0,True,False,True
2023-07-28,46.82,46.73,116.0,5420.65,86387662.0,True,False,True
2023-07-29,46.82,46.73,0.0,0.0,86387662.0,False,False,False
2023-07-30,46.82,46.73,0.0,0.0,86387662.0,False,False,False
2023-07-31,46.8,46.77,5184.0,242476.48,86392846.0,True,False,True
2023-08-01,46.0,46.45,8479.0,393832.41,86401325.0,True,False,True
2023-08-02,46.6,46.6,1016.0,47346.92,86402341.0,True,False,True
2023-08-03,46.8,45.53,1007.0,45844.23,86403348.0,True,False,True
2023-08-04,46.75,46.33,765.0,35442.9,86404113.0,True,False,True
2023-08-05,46.75,46.33,0.0,0.0,86404113.0,False,False,False
2023-08-06,46.75,46.33,0.0,0.0,86404113.0,False,False,False
2023-08-07,46.35,46.05,3252.0,149744.26,86407365.0,True,False,True
2023-08-08,46.59,46.17,1794.0,82832.97,86409159.0,True,False,True
2023-08-09,46.7,46.7,605.0,28252.24,86409764.0,True,False,True
2023-08-10,46.82,46.82,1021.0,47808.32,86410785.0,True,False,True
2023-08-11,47.5,47.5,5.0,237.5,86410790.0,True,False,True
2023-08-12,47.5,47.5,0.0,0.0,86410790.0,False,False,False
2023-08-13,47.5,47.5,0.0,0.0,86410790.0,False,False,False
2023-08-14,46.64,46.14,3649.0,168378.09,86414439.0,True,False,True
2023-08-15,46.43,45.39,5372.0,243858.81,86419811.0,True,False,True
2023-08-16,46.58,46.1,2567.0,118348.32,86422378.0,True,False,True
2023-08-17,47.99,47.99,2.0,95.98,86422380.0,True,False,True
2023-08-18,46.87,46.87,1077.0,50481.37,86423457.0,True,False,True
2023-08-19,46.87,46.87,0.0,0.0,86423457.0,False,False,False
2023-08-20,46.87,46.87,0.0,0.0,86423457.0,False,False,False
2023-08-21,46.7,46.21,2017.0,93211.68,86425474.0,True,False,True
2023-08-22,47.64,47.64,366.0,17436.18,86425840.0,True,False,True
2023-08-23,46.49,45.71,13108.0,599154.88,86438948.0,True,False,True
2023-08-24,46.25,46.01,2133.0,98133.63,86441081.0,True,False,True
